timestamp,state
1715618009420002,Descent
1715618009438981,Descent
1715618009458900,Descent
1715618009479008,Descent
1715618009498811,Descent
1715618009518896,Descent
1715618009540409,Descent
1715618009558757,Descent
1715618009580192,Descent
1715618009598887,Descent
1715618009619351,Descent
1715618009639944,Descent
1715618009658941,Descent
1715618009679026,Descent
1715618009698823,Descent
1715618009719798,Descent
1715618009738936,Descent
1715618009758933,Descent
1715618009779660,Correction
1715618009801134,Descent
1715618009823470,Descent
1715618009839397,Descent
1715618009859051,Descent
1715618009879275,Descent
1715618009899039,Descent
1715618009919191,Descent
1715618009939288,Descent
1715618009959108,Descent
1715618009980909,Descent
1715618009998967,Descent
1715618010018978,Descent
1715618010039434,Descent
1715618010059036,Descent
1715618010079779,Descent
1715618010099002,Descent
1715618010119015,Descent
1715618010139127,Descent
1715618010159991,Descent
1715618010178860,Descent
1715618010198953,Descent
1715618010219022,Descent
1715618010239088,Descent
1715618010259170,Descent
1715618010278832,Descent
1715618010299665,Descent
1715618010318997,Descent
1715618010339077,Descent
1715618010359565,Descent
1715618010380263,Descent
1715618010398979,Descent
1715618010418895,Descent
1715618010438820,Descent
1715618010458974,Descent
1715618010479041,Descent
1715618010499034,Descent
1715618010519169,Descent
1715618010539774,Descent
1715618010559497,Descent
1715618010579021,Descent
1715618010599094,Descent
1715618010619726,Correction
1715618010642821,Descent
1715618010660332,Descent
1715618010678996,Descent
1715618010698972,Descent
1715618010719332,Descent
1715618010739307,Descent
1715618010759062,Descent
1715618010779501,Descent
1715618010798870,Descent
1715618010818881,Descent
1715618010839033,Descent
1715618010859352,Descent
1715618010879244,Descent
1715618010898877,Descent
1715618010919284,Descent
1715618010939652,Descent
1715618010959382,Descent
1715618010981821,Descent
1715618011000690,Descent
1715618011019652,Descent
1715618011039882,Descent
1715618011059191,Descent
1715618011079462,Descent
1715618011099109,Descent
1715618011118974,Descent
1715618011139050,Descent
1715618011159727,Descent
1715618011179002,Descent
1715618011199059,Descent
1715618011219447,Descent
1715618011239063,Descent
1715618011258878,Descent
1715618011279078,Descent
1715618011299050,Descent
1715618011319123,Descent
1715618011339085,Descent
1715618011359125,Descent
1715618011378793,Descent
1715618011399038,Descent
1715618011419021,Descent
1715618011439484,Descent
1715618011459636,Descent
1715618011479062,Descent
1715618011499553,Descent
1715618011519181,Descent
1715618011540216,Descent
1715618011559007,Descent
1715618011578912,Descent
1715618011599024,Descent
1715618011619041,Descent
1715618011638921,Descent
1715618011659570,Descent
1715618011678945,Descent
1715618011699550,Descent
1715618011719193,Descent
1715618011738976,Descent
1715618011759655,Descent
1715618011779023,Descent
1715618011799060,Descent
1715618011819037,Descent
1715618011838944,Descent
1715618011858912,Descent
1715618011878969,Descent
1715618011899185,Descent
1715618011918932,Descent
1715618011938851,Descent
1715618011959198,Descent
1715618011979501,Descent
1715618011999112,Descent
1715618012018890,Descent
1715618012038827,Descent
1715618012059437,Descent
1715618012079950,Descent
1715618012099460,Descent
1715618012122381,Descent
1715618012140524,Descent
1715618012160100,Descent
1715618012179258,Descent
1715618012199035,Descent
1715618012219168,Descent
1715618012239078,Descent
1715618012259106,Descent
1715618012278980,Descent
1715618012299445,Descent
1715618012319398,Descent
1715618012339632,Descent
1715618012359557,Descent
1715618012379038,Descent
1715618012399021,Descent
1715618012420143,Descent
1715618012440468,Descent
1715618012460041,Descent
1715618012480819,Descent
1715618012499420,Descent
1715618012518867,Descent
1715618012539648,Descent
1715618012559619,Descent
1715618012579528,Descent
1715618012599064,Descent
1715618012619351,Descent
1715618012639599,Descent
1715618012658932,Descent
1715618012679202,Descent
1715618012699423,Descent
1715618012719184,Descent
1715618012738971,Descent
1715618012759342,Descent
1715618012779358,Descent
1715618012798984,Descent
1715618012819224,Descent
1715618012838934,Descent
1715618012858990,Descent
1715618012879373,Descent
1715618012899098,Descent
1715618012919033,Descent
1715618012938939,Descent
1715618012960399,Descent
1715618012981433,Descent
1715618013000884,Descent
1715618013019403,Descent
1715618013039143,Descent
1715618013060373,Descent
1715618013079052,Descent
1715618013098960,Descent
1715618013119111,Descent
1715618013141635,Descent
1715618013159116,Descent
1715618013179023,Descent
1715618013199179,Descent
1715618013219001,Descent
1715618013239155,Descent
1715618013259429,Descent
1715618013279156,Descent
1715618013299164,Descent
1715618013318951,Descent
1715618013339371,Descent
1715618013358995,Descent
1715618013379401,Descent
1715618013399036,Descent
1715618013418982,Descent
1715618013439045,Descent
1715618013459584,Descent
1715618013478961,Descent
1715618013499026,Descent
1715618013518910,Descent
1715618013538970,Descent
1715618013558957,Descent
1715618013579115,Descent
1715618013599003,Descent
1715618013619055,Descent
1715618013639349,Descent
1715618013659093,Descent
1715618013679163,Descent
1715618013698972,Descent
1715618013718922,Descent
1715618013738989,Descent
1715618013758976,Descent
1715618013779049,Descent
1715618013798975,Descent
1715618013818956,Descent
1715618013838900,Descent
1715618013859459,Descent
1715618013878998,Descent
1715618013901588,Descent
1715618013920931,Descent
1715618013940459,Descent
1715618013960314,Descent
1715618013978830,Descent
1715618013999590,Descent
1715618014019071,Descent
1715618014038839,Descent
1715618014059018,Descent
1715618014079003,Descent
1715618014098946,Descent
1715618014118999,Descent
1715618014139521,Descent
1715618014159164,Descent
1715618014178909,Descent
1715618014199023,Descent
1715618014219103,Descent
1715618014239278,Descent
1715618014259728,Descent
1715618014279056,Descent
1715618014299268,Descent
1715618014319439,Descent
1715618014339255,Descent
1715618014359186,Descent
1715618014379196,Descent
1715618014398929,Descent
1715618014419880,Descent
1715618014439854,Descent
1715618014465072,Descent
1715618014479689,Descent
1715618014499171,Descent
1715618014518820,Descent
1715618014539130,Descent
1715618014560810,Descent
1715618014578796,Descent
1715618014599066,Descent
1715618014618727,Descent
1715618014639334,Descent
1715618014658892,Descent
1715618014679066,Descent
1715618014698885,Descent
1715618014719479,Correction
1715618014741275,Correction
1715618014759665,Correction
1715618014779019,Correction
1715618014799211,Correction
1715618014819052,Correction
1715618014839189,Correction
1715618014859102,Correction
1715618014879377,Correction
1715618014899649,Correction
1715618014919002,Correction
1715618014939011,Correction
1715618014959000,Correction
1715618014978979,Correction
1715618014998866,Correction
1715618015018883,Correction
1715618015039182,Correction
1715618015061333,Correction
1715618015079103,Correction
1715618015099667,Correction
1715618015119588,Correction
1715618015138953,Correction
1715618015159754,Correction
1715618015178971,Correction
1715618015199425,Correction
1715618015218756,Correction
1715618015239046,Correction
1715618015259052,Correction
1715618015279194,Correction
1715618015298951,Correction
1715618015318984,Correction
1715618015339026,Correction
1715618015359171,Correction
1715618015378988,Correction
1715618015398961,Correction
1715618015419414,Correction
1715618015438977,Correction
1715618015459281,Correction
1715618015479206,Correction
1715618015499415,Correction
1715618015518972,Correction
1715618015539104,Correction
1715618015559448,Correction
1715618015578878,Correction
1715618015599494,Correction
1715618015618931,Correction
1715618015638805,Correction
1715618015658949,Correction
1715618015678838,Correction
1715618015698912,Correction
1715618015718892,Correction
1715618015738852,Correction
1715618015759083,Correction
1715618015779336,Correction
1715618015799182,Correction
1715618015819198,Correction
1715618015839298,Correction
1715618015859097,Correction
1715618015879065,Correction
1715618015899424,Correction
1715618015919017,Correction
1715618015938944,Correction
1715618015959674,Descent
1715618015980818,Descent
1715618015999045,Descent
1715618016018804,Descent
1715618016039028,Descent
1715618016060501,Descent
1715618016078955,Descent
1715618016098978,Descent
1715618016118795,Descent
1715618016138952,Descent
1715618016159429,Descent
1715618016178980,Descent
1715618016198891,Descent
1715618016218986,Descent
1715618016238916,Descent
1715618016258982,Descent
1715618016279014,Descent
1715618016299164,Descent
1715618016318906,Descent
1715618016339509,Descent
1715618016358861,Descent
1715618016378962,Descent
1715618016398963,Descent
1715618016418777,Descent
1715618016439612,Descent
1715618016459467,Descent
1715618016478982,Descent
1715618016499004,Descent
1715618016518960,Descent
1715618016538880,Descent
1715618016560257,Correction
1715618016583323,Descent
1715618016600216,Descent
1715618016618880,Descent
1715618016638861,Descent
1715618016659028,Descent
1715618016678922,Descent
1715618016698838,Descent
1715618016719003,Descent
1715618016739422,Descent
1715618016758932,Descent
1715618016779215,Descent
1715618016799740,Descent
1715618016818855,Descent
1715618016838810,Descent
1715618016859762,Descent
1715618016878955,Descent
1715618016898860,Descent
1715618016918929,Descent
1715618016939140,Descent
1715618016959043,Descent
1715618016979536,Descent
1715618016999129,Descent
1715618017018832,Descent
1715618017038891,Descent
1715618017059106,Descent
1715618017079024,Descent
1715618017099518,Descent
1715618017119051,Descent
1715618017138991,Descent
1715618017158989,Descent
1715618017179208,Descent
1715618017199770,Descent
1715618017218963,Descent
1715618017238838,Descent
1715618017260339,Correction
1715618017283053,Descent
1715618017300475,Descent
1715618017320934,Descent
1715618017340881,Descent
1715618017360501,Descent
1715618017380100,Descent
1715618017399078,Descent
1715618017418816,Descent
1715618017438896,Descent
1715618017459337,Descent
1715618017478934,Descent
1715618017498926,Descent
1715618017518930,Descent
1715618017540545,Descent
1715618017558960,Descent
1715618017579299,Descent
1715618017599163,Descent
1715618017619360,Descent
1715618017639784,Descent
1715618017659110,Descent
1715618017679772,Descent
1715618017699354,Descent
1715618017719321,Descent
1715618017740352,Descent
1715618017759458,Descent
1715618017779212,Descent
1715618017798897,Descent
1715618017819597,Descent
1715618017839083,Descent
1715618017858970,Descent
1715618017879984,Descent
1715618017900337,Correction
1715618017922027,Descent
1715618017943332,Descent
1715618017959087,Descent
1715618017979396,Descent
1715618017999380,Descent
1715618018019343,Descent
1715618018040181,Descent
1715618018059128,Descent
1715618018079351,Descent
1715618018099032,Descent
1715618018119683,Descent
1715618018139264,Descent
1715618018159031,Descent
1715618018180066,Descent
1715618018206824,Descent
1715618018220499,Descent
1715618018239991,Descent
1715618018260695,Descent
1715618018279102,Descent
1715618018299040,Descent
1715618018319197,Descent
1715618018339372,Descent
1715618018360009,Descent
1715618018379006,Descent
1715618018399094,Descent
1715618018419667,Descent
1715618018439644,Descent
1715618018458964,Descent
1715618018479201,Descent
1715618018499609,Correction
1715618018523587,Descent
1715618018540553,Descent
1715618018559000,Descent
1715618018579047,Descent
1715618018598791,Descent
1715618018618983,Descent
1715618018640724,Descent
1715618018659011,Descent
1715618018678922,Descent
1715618018699286,Descent
1715618018719203,Descent
1715618018738989,Descent
1715618018759153,Descent
1715618018779034,Descent
1715618018798978,Descent
1715618018819519,Descent
1715618018839005,Descent
1715618018859655,Descent
1715618018879190,Descent
1715618018899819,Descent
1715618018919080,Descent
1715618018939026,Descent
1715618018958968,Descent
1715618018979014,Descent
1715618018998931,Descent
1715618019018855,Descent
1715618019038907,Descent
1715618019059343,Descent
1715618019079112,Descent
1715618019099045,Descent
1715618019118983,Descent
1715618019138926,Descent
1715618019158895,Descent
1715618019178963,Descent
1715618019199052,Descent
1715618019219118,Descent
1715618019239228,Descent
1715618019259117,Descent
1715618019279689,Descent
1715618019299651,Descent
1715618019319451,Descent
1715618019339307,Descent
1715618019359168,Descent
1715618019379778,Descent
1715618019399920,Descent
1715618019419436,Descent
1715618019438934,Descent
1715618019459221,Descent
1715618019478883,Descent
1715618019499342,Descent
1715618019519557,Descent
1715618019538909,Descent
1715618019559314,Descent
1715618019579940,Descent
1715618019598961,Descent
1715618019620415,Descent
1715618019639522,Descent
1715618019658968,Descent
1715618019679255,Descent
1715618019699027,Descent
1715618019719154,Descent
1715618019739052,Descent
1715618019759030,Descent
1715618019779692,Descent
1715618019799010,Descent
1715618019818891,Descent
1715618019838972,Descent
1715618019858931,Descent
1715618019879278,Descent
1715618019899428,Descent
1715618019918770,Descent
1715618019938802,Descent
1715618019959341,Descent
1715618019978935,Descent
1715618019999734,Descent
1715618020019062,Descent
1715618020039159,Descent
1715618020058894,Descent
1715618020078968,Descent
1715618020098866,Descent
1715618020119040,Descent
1715618020139144,Descent
1715618020159043,Descent
1715618020179889,Descent
1715618020198958,Descent
1715618020218955,Descent
1715618020238991,Descent
1715618020258869,Descent
1715618020278929,Descent
1715618020298984,Descent
1715618020319012,Descent
1715618020338979,Descent
1715618020358915,Descent
1715618020378938,Descent
1715618020399024,Descent
1715618020419073,Descent
1715618020438924,Descent
1715618020458988,Descent
1715618020479179,Descent
1715618020498773,Descent
1715618020518832,Descent
1715618020539858,Descent
1715618020559216,Descent
1715618020579184,Descent
1715618020599152,Descent
1715618020619059,Descent
1715618020639248,Descent
1715618020658998,Descent
1715618020678819,Descent
1715618020698833,Descent
1715618020718919,Descent
1715618020739369,Descent
1715618020758767,Descent
1715618020778912,Descent
1715618020799366,Descent
1715618020819485,Descent
1715618020839444,Descent
1715618020859284,Descent
1715618020878968,Descent
1715618020899855,Descent
1715618020918983,Descent
1715618020938959,Descent
1715618020958989,Descent
1715618020978923,Descent
1715618020998944,Descent
1715618021018917,Descent
1715618021039117,Descent
1715618021058990,Descent
1715618021079157,Descent
1715618021098885,Descent
1715618021119514,Descent
1715618021139901,Descent
1715618021159426,Descent
1715618021179021,Descent
1715618021198962,Descent
1715618021219603,Descent
1715618021239606,Descent
1715618021258989,Descent
1715618021279068,Descent
1715618021298865,Descent
1715618021319591,Descent
1715618021339013,Descent
1715618021358874,Descent
1715618021378890,Descent
1715618021399536,Descent
1715618021419011,Descent
1715618021439400,Descent
1715618021459895,Descent
1715618021478938,Descent
1715618021498817,Descent
1715618021520164,Descent
1715618021541421,Correction
1715618021561696,Descent
1715618021580221,Descent
1715618021599589,Descent
1715618021619388,Descent
1715618021639051,Descent
1715618021659027,Descent
1715618021679021,Descent
1715618021698986,Descent
1715618021719430,Descent
1715618021740213,Descent
1715618021759161,Descent
1715618021779376,Descent
1715618021798965,Descent
1715618021819237,Descent
1715618021839544,Descent
1715618021859003,Descent
1715618021879307,Descent
1715618021898904,Descent
1715618021919620,Descent
1715618021939368,Descent
1715618021959720,Descent
1715618021980118,Descent
1715618022000157,Descent
1715618022021358,Descent
1715618022039705,Descent
1715618022059150,Descent
1715618022079049,Descent
1715618022099555,Descent
1715618022118937,Descent
1715618022139752,Descent
1715618022159055,Descent
1715618022179053,Descent
1715618022198998,Descent
1715618022221363,Correction
1715618022241286,Descent
1715618022262565,Descent
1715618022279275,Descent
1715618022299264,Descent
1715618022318913,Descent
1715618022339124,Descent
1715618022359021,Descent
1715618022379034,Descent
1715618022398852,Descent
1715618022419050,Descent
1715618022439083,Descent
1715618022460776,Descent
1715618022478989,Descent
1715618022498960,Descent
1715618022519212,Descent
1715618022539610,Descent
1715618022559059,Descent
1715618022579023,Descent
1715618022599001,Descent
1715618022618935,Descent
1715618022639746,Descent
1715618022659487,Descent
1715618022679681,Descent
1715618022699040,Descent
1715618022719538,Descent
1715618022739193,Descent
1715618022759560,Descent
1715618022778952,Descent
1715618022798761,Descent
1715618022819012,Descent
1715618022838910,Descent
1715618022859404,Descent
1715618022878982,Descent
1715618022899333,Descent
1715618022921238,Descent
1715618022938939,Descent
1715618022959186,Descent
1715618022979155,Descent
1715618022999897,Correction
1715618023023806,Descent
1715618023040672,Descent
1715618023059103,Descent
1715618023079952,Descent
1715618023098931,Descent
1715618023119218,Descent
1715618023138956,Descent
1715618023159097,Descent
1715618023178949,Descent
1715618023199124,Descent
1715618023219414,Descent
1715618023239173,Descent
1715618023258834,Descent
1715618023278960,Descent
1715618023299371,Descent
1715618023319212,Descent
1715618023339369,Descent
1715618023359029,Descent
1715618023378931,Descent
1715618023398916,Descent
1715618023419372,Descent
1715618023438980,Descent
1715618023459073,Descent
1715618023478939,Descent
1715618023498966,Descent
1715618023520170,Descent
1715618023538969,Descent
1715618023558986,Descent
1715618023579061,Descent
1715618023598834,Descent
1715618023619467,Descent
1715618023638888,Descent
1715618023659445,Descent
1715618023678809,Descent
1715618023698858,Descent
1715618023720778,Descent
1715618023739040,Descent
1715618023760198,Correction
1715618023781219,Descent
1715618023800290,Descent
1715618023819689,Descent
1715618023839021,Descent
1715618023859313,Descent
1715618023879058,Descent
1715618023898895,Descent
1715618023919477,Descent
1715618023939000,Descent
1715618023958878,Descent
1715618023979038,Descent
1715618023998956,Descent
1715618024019118,Descent
1715618024039216,Descent
1715618024059187,Descent
1715618024079684,Descent
1715618024098986,Descent
1715618024119094,Descent
1715618024138958,Descent
1715618024159121,Descent
1715618024179157,Descent
1715618024198928,Descent
1715618024220668,Descent
1715618024240779,Descent
1715618024260593,Descent
1715618024281970,Descent
1715618024299984,Descent
1715618024319109,Descent
1715618024339417,Descent
1715618024359251,Descent
1715618024379433,Descent
1715618024399029,Descent
1715618024419031,Descent
1715618024439068,Descent
1715618024459147,Descent
1715618024478904,Descent
1715618024498901,Descent
1715618024518903,Descent
1715618024539255,Descent
1715618024561708,Descent
1715618024580752,Descent
1715618024605409,Descent
1715618024620971,Descent
1715618024640077,Descent
1715618024659404,Descent
1715618024679023,Descent
1715618024699101,Descent
1715618024719445,Correction
1715618024741329,Descent
1715618024760641,Descent
1715618024778896,Descent
1715618024799796,Descent
1715618024818823,Descent
1715618024838991,Descent
1715618024858942,Descent
1715618024878883,Descent
1715618024899127,Descent
1715618024920267,Descent
1715618024938982,Descent
1715618024959081,Descent
1715618024979795,Descent
1715618024999078,Descent
1715618025019211,Descent
1715618025039076,Descent
1715618025059676,Descent
1715618025078779,Descent
1715618025098875,Descent
1715618025119018,Descent
1715618025139477,Descent
1715618025159660,Descent
1715618025178992,Descent
1715618025199034,Descent
1715618025218972,Descent
1715618025238886,Descent
1715618025259001,Descent
1715618025278923,Descent
1715618025299400,Descent
1715618025319460,Descent
1715618025339077,Descent
1715618025359044,Descent
1715618025378889,Descent
1715618025399005,Descent
1715618025419157,Descent
1715618025440374,Descent
1715618025460284,Descent
1715618025479002,Descent
1715618025500419,Correction
1715618025529359,Descent
1715618025550611,Descent
1715618025559490,Descent
1715618025579200,Descent
1715618025599061,Descent
1715618025619516,Descent
1715618025639742,Descent
1715618025659345,Descent
1715618025680581,Descent
1715618025699604,Descent
1715618025719071,Descent
1715618025738882,Descent
1715618025759639,Descent
1715618025778965,Descent
1715618025799024,Descent
1715618025819873,Descent
1715618025838942,Descent
1715618025859066,Descent
1715618025879479,Descent
1715618025899556,Descent
1715618025919064,Descent
1715618025939337,Descent
1715618025958857,Descent
1715618025979092,Descent
1715618025998994,Descent
1715618026020065,Descent
1715618026039025,Descent
1715618026058939,Descent
1715618026078898,Descent
1715618026099538,Descent
1715618026119699,Descent
1715618026138867,Descent
1715618026159028,Descent
1715618026178922,Descent
1715618026199473,Descent
1715618026219056,Descent
1715618026239009,Descent
1715618026258945,Descent
1715618026278980,Descent
1715618026299123,Descent
1715618026319040,Descent
1715618026338840,Descent
1715618026358941,Descent
1715618026378854,Descent
1715618026399604,Descent
1715618026419621,Descent
1715618026438957,Descent
1715618026459256,Descent
1715618026479358,Descent
1715618026499150,Descent
1715618026518971,Descent
1715618026539116,Descent
1715618026559062,Descent
1715618026579044,Descent
1715618026598981,Descent
1715618026619110,Descent
1715618026639666,Descent
1715618026660051,Descent
1715618026678963,Descent
1715618026698922,Descent
1715618026719418,Descent
1715618026739373,Descent
1715618026759218,Descent
1715618026779360,Descent
1715618026798898,Descent
1715618026819068,Descent
1715618026839319,Descent
1715618026859153,Descent
1715618026879027,Descent
1715618026899231,Descent
1715618026920508,Correction
1715618026940783,Correction
1715618026959091,Correction
1715618026979012,Correction
1715618026999194,Correction
1715618027019107,Correction
1715618027039190,Correction
1715618027059117,Correction
1715618027079354,Correction
1715618027098899,Correction
1715618027118966,Correction
1715618027139140,Correction
1715618027159396,Correction
1715618027179045,Correction
1715618027199454,Correction
1715618027219051,Correction
1715618027239389,Correction
1715618027259267,Correction
1715618027279035,Correction
1715618027299278,Correction
1715618027318778,Correction
1715618027339881,Correction
1715618027359116,Correction
1715618027378922,Correction
1715618027398836,Correction
1715618027418861,Correction
1715618027439692,Correction
1715618027458925,Correction
1715618027479056,Correction
1715618027500621,Descent
1715618027522028,Descent
1715618027538998,Descent
1715618027559330,Descent
1715618027578945,Descent
1715618027600035,Descent
1715618027619660,Descent
1715618027638899,Descent
1715618027659020,Descent
1715618027678943,Descent
1715618027698953,Descent
1715618027719009,Descent
1715618027739076,Descent
1715618027758950,Descent
1715618027778926,Descent
1715618027799311,Descent
1715618027819542,Descent
1715618027838936,Descent
1715618027858929,Descent
1715618027879111,Descent
1715618027901224,Descent
1715618027918845,Descent
1715618027939287,Descent
1715618027960777,Descent
1715618027979834,Descent
1715618027998891,Descent
1715618028018991,Descent
1715618028039054,Descent
1715618028058995,Descent
1715618028078909,Descent
1715618028098999,Descent
1715618028119215,Descent
1715618028138934,Descent
1715618028158990,Descent
1715618028178998,Descent
1715618028199026,Descent
1715618028219009,Descent
1715618028238865,Descent
1715618028260213,Descent
1715618028280180,Descent
1715618028300839,Descent
1715618028320259,Descent
1715618028339891,Descent
1715618028360454,Correction
1715618028383091,Correction
1715618028399092,Correction
1715618028419074,Correction
1715618028439201,Correction
1715618028459472,Correction
1715618028479186,Correction
1715618028500273,Correction
1715618028518912,Correction
1715618028539105,Correction
1715618028559466,Correction
1715618028578984,Correction
1715618028599480,Correction
1715618028619104,Correction
1715618028639103,Correction
1715618028659228,Correction
1715618028679040,Correction
1715618028699553,Correction
1715618028719136,Correction
1715618028739590,Correction
1715618028759071,Correction
1715618028779065,Correction
1715618028799217,Correction
1715618028819572,Correction
1715618028839562,Correction
1715618028859101,Correction
1715618028878940,Correction
1715618028899453,Correction
1715618028919153,Correction
1715618028939117,Correction
1715618028959040,Correction
1715618028979016,Correction
1715618029001812,Correction
1715618029020375,Correction
1715618029039396,Correction
1715618029058945,Correction
1715618029079043,Correction
1715618029099024,Correction
1715618029119218,Correction
1715618029139020,Correction
1715618029158844,Correction
1715618029179552,Correction
1715618029199763,Correction
1715618029219449,Correction
1715618029238993,Correction
1715618029259298,Correction
1715618029278971,Correction
1715618029299081,Correction
1715618029319228,Correction
1715618029339056,Correction
1715618029358999,Correction
1715618029379122,Correction
1715618029399219,Correction
1715618029418979,Correction
1715618029439480,Correction
1715618029459082,Correction
1715618029478986,Correction
1715618029498852,Correction
1715618029518935,Correction
1715618029540798,Descent
1715618029560178,Descent
1715618029579054,Descent
1715618029598880,Descent
1715618029618837,Descent
1715618029638907,Descent
1715618029658896,Descent
1715618029678869,Descent
1715618029699266,Descent
1715618029719057,Descent
1715618029739553,Descent
1715618029759628,Descent
1715618029779606,Descent
1715618029798940,Descent
1715618029818956,Descent
1715618029839063,Descent
1715618029859157,Descent
1715618029878958,Descent
1715618029899129,Descent
1715618029918878,Descent
1715618029939141,Descent
1715618029959285,Descent
1715618029979263,Descent
1715618029999002,Descent
1715618030018992,Descent
1715618030038984,Descent
1715618030059204,Descent
1715618030079166,Descent
1715618030099305,Descent
1715618030118962,Landing
1715618030141320,Landed
