timestamp,state
1714497149297560,Correction
1714497149317020,Correction
1714497149336959,Correction
1714497149360004,Correction
1714497149376902,Correction
1714497149396499,Correction
1714497149419990,Correction
1714497149437326,Correction
1714497149456874,Correction
1714497149477312,Correction
1714497149497917,Correction
1714497149516694,Correction
1714497149538635,Correction
1714497149561119,Correction
1714497149577553,Correction
1714497149596812,Correction
1714497149618316,Correction
1714497149637073,Correction
1714497149660386,Correction
1714497149677151,Correction
1714497149697280,Correction
1714497149720114,Correction
1714497149737306,Correction
1714497149757470,Correction
1714497149778958,Correction
1714497149796659,Correction
1714497149822294,Correction
1714497149836842,Correction
1714497149858655,Correction
1714497149879834,Correction
1714497149897338,Correction
1714497149917943,Correction
1714497149937367,Correction
1714497149959035,Correction
1714497149978173,Correction
1714497149996890,Correction
1714497150016793,Correction
1714497150039840,Correction
1714497150056516,Correction
1714497150082148,Correction
1714497150101070,Correction
1714497150117556,Correction
1714497150136329,Correction
1714497150157482,Correction
1714497150177663,Correction
1714497150197506,Correction
1714497150218242,Correction
1714497150239129,Correction
1714497150256429,Correction
1714497150277385,Correction
1714497150297053,Correction
1714497150317701,Correction
1714497150339021,Correction
1714497150357328,Correction
1714497150377074,Correction
1714497150397548,Correction
1714497150416810,Correction
1714497150437372,Correction
1714497150457413,Correction
1714497150477219,Correction
1714497150497404,Correction
1714497150516814,Correction
1714497150541503,Descent
1714497150561740,Descent
1714497150577108,Descent
1714497150596632,Descent
1714497150617115,Descent
1714497150636644,Descent
1714497150657454,Descent
1714497150677631,Descent
1714497150697228,Descent
1714497150717770,Descent
1714497150737484,Descent
1714497150756744,Descent
1714497150776271,Descent
1714497150796807,Descent
1714497150816962,Descent
1714497150838153,Descent
1714497150857559,Descent
1714497150877123,Descent
1714497150900981,Descent
1714497150917369,Descent
1714497150936253,Descent
1714497150960071,Descent
1714497150977048,Descent
1714497150996403,Descent
1714497151017881,Descent
1714497151037362,Descent
1714497151056880,Descent
1714497151077368,Descent
1714497151102844,Descent
1714497151117369,Descent
1714497151138877,Descent
1714497151157064,Descent
1714497151179195,Descent
1714497151198026,Descent
1714497151216675,Descent
1714497151239050,Descent
1714497151256544,Descent
1714497151279038,Descent
1714497151298856,Descent
1714497151317468,Descent
1714497151336705,Descent
1714497151356819,Descent
1714497151377994,Descent
1714497151401286,Descent
1714497151422760,Descent
1714497151452953,Descent
1714497151457377,Descent
1714497151477879,Descent
1714497151498493,Descent
1714497151518124,Descent
1714497151538042,Descent
1714497151556595,Descent
1714497151576457,Descent
1714497151598116,Descent
1714497151623378,Descent
1714497151638975,Descent
1714497151659433,Descent
1714497151679755,Descent
1714497151696678,Descent
1714497151717378,Descent
1714497151741546,Descent
1714497151757974,Descent
1714497151776543,Descent
1714497151796886,Descent
1714497151817227,Descent
1714497151837483,Descent
1714497151857144,Descent
1714497151877297,Descent
1714497151900107,Descent
1714497151916425,Descent
1714497151939010,Descent
1714497151958131,Descent
1714497151980906,Descent
1714497151996762,Descent
1714497152017123,Descent
1714497152036720,Descent
1714497152059446,Descent
1714497152076976,Descent
1714497152096774,Descent
1714497152119108,Descent
1714497152138621,Descent
1714497152157224,Descent
1714497152179323,Descent
1714497152196340,Descent
1714497152216834,Descent
1714497152236481,Descent
1714497152256912,Descent
1714497152276319,Descent
1714497152297127,Descent
1714497152317601,Descent
1714497152336306,Descent
1714497152356773,Descent
1714497152380153,Descent
1714497152396352,Descent
1714497152421210,Descent
1714497152436517,Descent
1714497152456976,Descent
1714497152476615,Descent
1714497152496373,Descent
1714497152516344,Descent
1714497152537810,Descent
1714497152556360,Descent
1714497152576656,Descent
1714497152596258,Descent
1714497152616838,Descent
1714497152636360,Descent
1714497152656815,Descent
1714497152676521,Descent
1714497152696519,Descent
1714497152716444,Descent
1714497152737154,Descent
1714497152756836,Descent
1714497152776564,Descent
1714497152796522,Descent
1714497152816922,Descent
1714497152839052,Descent
1714497152857299,Descent
1714497152876962,Descent
1714497152897358,Descent
1714497152916464,Descent
1714497152937525,Descent
1714497152956656,Descent
1714497152976280,Descent
1714497152996148,Descent
1714497153024850,Descent
1714497153038178,Descent
1714497153058312,Descent
1714497153076502,Descent
1714497153096902,Descent
1714497153116578,Descent
1714497153137376,Descent
1714497153161249,Descent
1714497153176742,Descent
1714497153196480,Descent
1714497153216495,Descent
1714497153236686,Descent
1714497153256620,Descent
1714497153276982,Descent
1714497153296528,Descent
1714497153316144,Descent
1714497153336178,Descent
1714497153356288,Descent
1714497153376869,Descent
1714497153396561,Descent
1714497153416852,Descent
1714497153437804,Descent
1714497153456565,Descent
1714497153476242,Descent
1714497153499707,Correction
1714497153519661,Descent
1714497153540029,Descent
1714497153556363,Descent
1714497153577402,Descent
1714497153596682,Descent
1714497153617153,Descent
1714497153636456,Descent
1714497153657143,Descent
1714497153676847,Descent
1714497153696637,Descent
1714497153721488,Descent
1714497153739045,Descent
1714497153757737,Descent
1714497153776296,Descent
1714497153796257,Descent
1714497153817103,Descent
1714497153839168,Descent
1714497153856673,Descent
1714497153876355,Descent
1714497153896227,Descent
1714497153918485,Descent
1714497153936742,Descent
1714497153958162,Descent
1714497153977549,Descent
1714497153996309,Descent
1714497154019268,Descent
1714497154036282,Descent
1714497154056292,Descent
1714497154077007,Descent
1714497154097583,Descent
1714497154119783,Descent
1714497154136262,Descent
1714497154156342,Descent
1714497154176748,Descent
1714497154196449,Descent
1714497154216392,Descent
1714497154236735,Descent
1714497154256436,Descent
1714497154277372,Descent
1714497154296577,Descent
1714497154318160,Descent
1714497154336276,Descent
1714497154356885,Descent
1714497154376300,Descent
1714497154396757,Descent
1714497154417032,Descent
1714497154436282,Descent
1714497154459463,Descent
1714497154477799,Descent
1714497154497231,Descent
1714497154518324,Descent
1714497154538253,Descent
1714497154557969,Descent
1714497154579711,Descent
1714497154599605,Descent
1714497154617532,Descent
1714497154638358,Descent
1714497154656589,Descent
1714497154676676,Descent
1714497154696422,Descent
1714497154718843,Descent
1714497154736727,Descent
1714497154756404,Descent
1714497154776283,Descent
1714497154796213,Descent
1714497154816821,Descent
1714497154841785,Correction
1714497154865667,Descent
1714497154879714,Descent
1714497154897432,Descent
1714497154917233,Descent
1714497154936208,Descent
1714497154956409,Descent
1714497154977475,Descent
1714497154998278,Descent
1714497155016152,Descent
1714497155037642,Descent
1714497155056442,Descent
1714497155076125,Descent
1714497155096894,Descent
1714497155116988,Descent
1714497155140841,Descent
1714497155156285,Descent
1714497155176611,Descent
1714497155196429,Descent
1714497155217867,Descent
1714497155236707,Descent
1714497155257160,Descent
1714497155276957,Descent
1714497155298502,Descent
1714497155316329,Descent
1714497155337056,Descent
1714497155359603,Descent
1714497155377308,Descent
1714497155398400,Descent
1714497155417185,Descent
1714497155437020,Descent
1714497155458369,Descent
1714497155476807,Descent
1714497155497444,Descent
1714497155516341,Descent
1714497155536661,Descent
1714497155556709,Descent
1714497155578146,Descent
1714497155597158,Descent
1714497155616326,Descent
1714497155638950,Descent
1714497155659461,Descent
1714497155676360,Descent
1714497155699376,Descent
1714497155721436,Descent
1714497155738554,Descent
1714497155758338,Descent
1714497155777000,Descent
1714497155796390,Descent
1714497155816284,Descent
1714497155837116,Descent
1714497155856414,Descent
1714497155876118,Descent
1714497155896542,Descent
1714497155916438,Descent
1714497155936305,Descent
1714497155957421,Descent
1714497155978178,Correction
1714497156002289,Descent
1714497156018780,Descent
1714497156036301,Descent
1714497156057464,Descent
1714497156076574,Descent
1714497156097941,Descent
1714497156116397,Descent
1714497156136296,Descent
1714497156156328,Descent
1714497156176759,Descent
1714497156196244,Descent
1714497156216445,Descent
1714497156236874,Descent
1714497156256412,Descent
1714497156277212,Descent
1714497156297133,Descent
1714497156318080,Descent
1714497156336506,Descent
1714497156356340,Descent
1714497156377801,Descent
1714497156397174,Descent
1714497156416335,Descent
1714497156436951,Descent
1714497156456291,Descent
1714497156476399,Descent
1714497156496314,Descent
1714497156516221,Descent
1714497156536320,Descent
1714497156558029,Descent
1714497156576337,Descent
1714497156596496,Descent
1714497156619357,Descent
1714497156637202,Descent
1714497156657983,Descent
1714497156676394,Descent
1714497156696621,Descent
1714497156716304,Descent
1714497156736512,Descent
1714497156756334,Descent
1714497156777623,Descent
1714497156798890,Descent
1714497156818097,Descent
1714497156836652,Descent
1714497156856700,Descent
1714497156876478,Descent
1714497156897011,Descent
1714497156916313,Descent
1714497156936246,Descent
1714497156956918,Descent
1714497156977417,Descent
1714497156996434,Descent
1714497157019690,Descent
1714497157036532,Descent
1714497157056686,Descent
1714497157077255,Descent
1714497157098218,Descent
1714497157120008,Descent
1714497157137054,Descent
1714497157157375,Descent
1714497157176513,Descent
1714497157197304,Descent
1714497157216737,Descent
1714497157237731,Descent
1714497157256325,Descent
1714497157276182,Descent
1714497157297707,Descent
1714497157316414,Descent
1714497157337497,Descent
1714497157356461,Descent
1714497157376500,Descent
1714497157397885,Descent
1714497157416849,Descent
1714497157437219,Descent
1714497157456269,Descent
1714497157477748,Correction
1714497157505075,Descent
1714497157518737,Descent
1714497157536815,Descent
1714497157556406,Descent
1714497157579425,Descent
1714497157596434,Descent
1714497157616278,Descent
1714497157636979,Descent
1714497157657175,Descent
1714497157676268,Descent
1714497157696415,Descent
1714497157716830,Descent
1714497157737527,Descent
1714497157756288,Descent
1714497157776418,Descent
1714497157798058,Descent
1714497157816884,Descent
1714497157836775,Descent
1714497157856163,Descent
1714497157878309,Descent
1714497157897877,Descent
1714497157917717,Descent
1714497157939481,Descent
1714497157957291,Descent
1714497157978521,Descent
1714497157997604,Descent
1714497158020115,Descent
1714497158037697,Descent
1714497158059926,Descent
1714497158076740,Descent
1714497158097195,Descent
1714497158116845,Descent
1714497158136919,Descent
1714497158157086,Descent
1714497158178009,Descent
1714497158201958,Descent
1714497158216252,Descent
1714497158237134,Descent
1714497158256828,Descent
1714497158276607,Descent
1714497158296555,Descent
1714497158318354,Descent
1714497158337111,Descent
1714497158356933,Descent
1714497158377496,Descent
1714497158396863,Descent
1714497158416794,Descent
1714497158436288,Descent
1714497158456422,Descent
1714497158477036,Descent
1714497158496403,Descent
1714497158517358,Descent
1714497158536201,Descent
1714497158557111,Descent
1714497158576493,Descent
1714497158596517,Descent
1714497158616409,Descent
1714497158636506,Descent
1714497158656412,Descent
1714497158677102,Descent
1714497158696684,Descent
1714497158716486,Descent
1714497158737629,Descent
1714497158756383,Descent
1714497158780254,Descent
1714497158796727,Descent
1714497158816363,Descent
1714497158838578,Descent
1714497158857058,Descent
1714497158878070,Descent
1714497158898812,Descent
1714497158916514,Descent
1714497158936294,Descent
1714497158956380,Descent
1714497158976304,Descent
1714497158997394,Descent
1714497159017523,Descent
1714497159036414,Descent
1714497159056267,Descent
1714497159076580,Descent
1714497159098075,Descent
1714497159116793,Descent
1714497159137838,Descent
1714497159156326,Descent
1714497159176162,Descent
1714497159197437,Descent
1714497159216280,Descent
1714497159238339,Descent
1714497159256480,Descent
1714497159276583,Descent
1714497159298693,Descent
1714497159317615,Descent
1714497159340271,Descent
1714497159356636,Descent
1714497159376743,Descent
1714497159397037,Descent
1714497159417005,Descent
1714497159436685,Descent
1714497159456597,Descent
1714497159476329,Descent
1714497159497196,Descent
1714497159516358,Descent
1714497159539731,Descent
1714497159557335,Descent
1714497159576820,Descent
1714497159596978,Descent
1714497159616763,Descent
1714497159636447,Descent
1714497159656206,Descent
1714497159676558,Descent
1714497159696276,Descent
1714497159716894,Descent
1714497159736430,Descent
1714497159756310,Descent
1714497159777566,Correction
1714497159800295,Descent
1714497159821339,Descent
1714497159838975,Descent
1714497159857417,Descent
1714497159876330,Descent
1714497159896390,Descent
1714497159916307,Descent
1714497159936704,Descent
1714497159959550,Descent
1714497159976418,Descent
1714497159996924,Descent
1714497160016296,Descent
1714497160036330,Descent
1714497160056251,Descent
1714497160076348,Descent
1714497160096812,Descent
1714497160116807,Descent
1714497160138514,Descent
1714497160157848,Descent
1714497160176877,Descent
1714497160196371,Descent
1714497160216643,Descent
1714497160237353,Descent
1714497160257718,Descent
1714497160276903,Descent
1714497160296301,Descent
1714497160318170,Descent
1714497160336376,Descent
1714497160356797,Descent
1714497160377324,Descent
1714497160398292,Descent
1714497160417433,Descent
1714497160436493,Descent
1714497160457650,Descent
1714497160476808,Descent
1714497160496644,Descent
1714497160516783,Descent
1714497160537165,Descent
1714497160558841,Descent
1714497160576723,Descent
1714497160596548,Descent
1714497160616653,Descent
1714497160636310,Descent
1714497160657581,Descent
1714497160676322,Descent
1714497160696347,Descent
1714497160716866,Descent
1714497160737262,Descent
1714497160757580,Descent
1714497160776690,Descent
1714497160797751,Descent
1714497160816358,Descent
1714497160836601,Descent
1714497160860772,Descent
1714497160876474,Descent
1714497160896631,Descent
1714497160916325,Descent
1714497160939435,Descent
1714497160957206,Descent
1714497160977361,Descent
1714497160996659,Descent
1714497161019580,Descent
1714497161036618,Descent
1714497161056651,Descent
1714497161080784,Descent
1714497161098360,Descent
1714497161116579,Descent
1714497161137881,Correction
1714497161168535,Descent
1714497161181801,Descent
1714497161197791,Descent
1714497161218138,Descent
1714497161236735,Descent
1714497161256753,Descent
1714497161277839,Descent
1714497161297034,Descent
1714497161316223,Descent
1714497161338304,Descent
1714497161356459,Descent
1714497161376963,Descent
1714497161398187,Descent
1714497161421677,Descent
1714497161437465,Descent
1714497161456805,Descent
1714497161476416,Descent
1714497161496952,Descent
1714497161517513,Descent
1714497161536331,Descent
1714497161557614,Descent
1714497161578415,Descent
1714497161596604,Descent
1714497161616271,Descent
1714497161636182,Descent
1714497161656567,Descent
1714497161676599,Descent
1714497161697227,Descent
1714497161716675,Descent
1714497161739436,Descent
1714497161757649,Descent
1714497161777812,Descent
1714497161796400,Descent
1714497161817271,Descent
1714497161837311,Descent
1714497161857546,Descent
1714497161877377,Descent
1714497161897605,Descent
1714497161919252,Descent
1714497161936330,Descent
1714497161956279,Descent
1714497161977302,Descent
1714497161997764,Descent
1714497162016362,Descent
1714497162040481,Descent
1714497162057191,Descent
1714497162080694,Descent
1714497162099633,Descent
1714497162116238,Descent
1714497162136437,Descent
1714497162156715,Descent
1714497162177213,Descent
1714497162196592,Descent
1714497162216511,Descent
1714497162236551,Descent
1714497162259591,Descent
1714497162277053,Descent
1714497162297854,Descent
1714497162316522,Descent
1714497162336594,Descent
1714497162356370,Descent
1714497162376927,Descent
1714497162401603,Descent
1714497162416333,Descent
1714497162436685,Descent
1714497162456337,Descent
1714497162476624,Descent
1714497162497121,Descent
1714497162517925,Descent
1714497162536234,Descent
1714497162556588,Descent
1714497162576188,Descent
1714497162596280,Descent
1714497162616764,Descent
1714497162636473,Descent
1714497162659966,Descent
1714497162676557,Descent
1714497162696482,Descent
1714497162716490,Descent
1714497162736836,Descent
1714497162756359,Descent
1714497162777058,Descent
1714497162796829,Descent
1714497162817258,Descent
1714497162837045,Descent
1714497162857312,Descent
1714497162877525,Descent
1714497162896697,Descent
1714497162916492,Descent
1714497162937926,Descent
1714497162957778,Descent
1714497162976640,Descent
1714497162996844,Descent
1714497163017024,Descent
1714497163036720,Descent
1714497163056922,Descent
1714497163076806,Descent
1714497163097395,Correction
1714497163119874,Descent
1714497163138956,Descent
1714497163156673,Descent
1714497163176629,Descent
1714497163197067,Descent
1714497163216193,Descent
1714497163236614,Descent
1714497163256217,Descent
1714497163277558,Descent
1714497163296993,Descent
1714497163318064,Descent
1714497163336271,Descent
1714497163357011,Descent
1714497163376787,Descent
1714497163396314,Descent
1714497163416291,Descent
1714497163436902,Descent
1714497163456121,Descent
1714497163476494,Descent
1714497163497023,Descent
1714497163516509,Descent
1714497163536245,Descent
1714497163557404,Descent
1714497163576999,Descent
1714497163600430,Descent
1714497163619016,Descent
1714497163639345,Descent
1714497163657269,Descent
1714497163676385,Descent
1714497163696386,Descent
1714497163716511,Descent
1714497163736397,Descent
1714497163757816,Descent
1714497163776636,Descent
1714497163796406,Descent
1714497163818260,Descent
1714497163836755,Descent
1714497163857049,Descent
1714497163878528,Descent
1714497163896441,Descent
1714497163916358,Descent
1714497163936249,Descent
1714497163956415,Descent
1714497163976919,Descent
1714497163996915,Descent
1714497164017897,Descent
1714497164037247,Descent
1714497164056480,Descent
1714497164076725,Descent
1714497164096649,Descent
1714497164117968,Descent
1714497164137848,Correction
1714497164159188,Correction
1714497164176739,Correction
1714497164198148,Correction
1714497164216344,Correction
1714497164236419,Correction
1714497164259134,Correction
1714497164279801,Correction
1714497164296637,Correction
1714497164316091,Correction
1714497164338068,Correction
1714497164357280,Correction
1714497164376931,Correction
1714497164396632,Correction
1714497164418113,Correction
1714497164439429,Correction
1714497164456319,Correction
1714497164476747,Correction
1714497164497690,Correction
1714497164517238,Correction
1714497164536199,Correction
1714497164556426,Correction
1714497164576413,Correction
1714497164596256,Correction
1714497164616641,Correction
1714497164637349,Correction
1714497164656987,Correction
1714497164677060,Correction
1714497164696991,Correction
1714497164717832,Correction
1714497164736739,Correction
1714497164757183,Correction
1714497164778647,Descent
1714497164800078,Descent
1714497164822139,Descent
1714497164839393,Descent
1714497164856952,Descent
1714497164876548,Descent
1714497164897700,Descent
1714497164916402,Descent
1714497164938021,Descent
1714497164956706,Descent
1714497164976908,Descent
1714497164996502,Descent
1714497165017240,Descent
1714497165036403,Descent
1714497165056184,Descent
1714497165076249,Descent
1714497165096653,Descent
1714497165117648,Descent
1714497165136456,Descent
1714497165156371,Descent
1714497165177427,Descent
1714497165197747,Descent
1714497165216756,Descent
1714497165236251,Descent
1714497165256326,Descent
1714497165276775,Descent
1714497165296411,Descent
1714497165316665,Descent
1714497165336932,Descent
1714497165356941,Descent
1714497165377756,Descent
1714497165396483,Descent
1714497165416775,Descent
1714497165436875,Descent
1714497165456653,Descent
1714497165477473,Descent
1714497165497081,Descent
1714497165519625,Descent
1714497165540452,Descent
1714497165556409,Descent
1714497165576278,Descent
1714497165597052,Descent
1714497165616308,Descent
1714497165637452,Descent
1714497165656907,Descent
1714497165676419,Descent
1714497165696639,Descent
1714497165716251,Descent
1714497165738540,Descent
1714497165758427,Descent
1714497165776265,Descent
1714497165798532,Descent
1714497165817815,Descent
1714497165837457,Descent
1714497165856363,Descent
1714497165879104,Descent
1714497165896195,Descent
1714497165917791,Correction
1714497165943796,Descent
1714497165962536,Descent
1714497165976286,Descent
1714497165996307,Descent
1714497166016572,Descent
1714497166036885,Descent
1714497166056882,Descent
1714497166076958,Descent
1714497166096990,Descent
1714497166117065,Descent
1714497166137205,Descent
1714497166156424,Descent
1714497166177157,Descent
1714497166196529,Descent
1714497166218081,Descent
1714497166237335,Descent
1714497166256850,Descent
1714497166276218,Descent
1714497166298986,Descent
1714497166316238,Descent
1714497166337553,Descent
1714497166357097,Descent
1714497166379048,Descent
1714497166397541,Descent
1714497166418240,Descent
1714497166436985,Descent
1714497166456646,Descent
1714497166476761,Descent
1714497166496916,Descent
1714497166516451,Descent
1714497166536326,Descent
1714497166556617,Descent
1714497166576392,Descent
1714497166596289,Descent
1714497166619723,Descent
1714497166636255,Descent
1714497166656691,Descent
1714497166677775,Descent
1714497166698553,Descent
1714497166717187,Descent
1714497166736467,Descent
1714497166756663,Descent
1714497166776965,Descent
1714497166797248,Descent
1714497166817631,Descent
1714497166838972,Correction
1714497166859729,Descent
1714497166878395,Descent
1714497166898636,Descent
1714497166917815,Descent
1714497166936693,Descent
1714497166959399,Descent
1714497166976851,Descent
1714497167001041,Descent
1714497167016713,Descent
1714497167036717,Descent
1714497167057248,Descent
1714497167076240,Descent
1714497167097690,Descent
1714497167116361,Descent
1714497167137223,Descent
1714497167156778,Descent
1714497167177324,Descent
1714497167197836,Descent
1714497167217152,Descent
1714497167236493,Descent
1714497167257520,Descent
1714497167276124,Descent
1714497167296367,Descent
1714497167318297,Descent
1714497167338977,Descent
1714497167356165,Descent
1714497167376246,Descent
1714497167396520,Descent
1714497167417281,Descent
1714497167436446,Descent
1714497167457355,Descent
1714497167477916,Descent
1714497167496334,Descent
1714497167517317,Descent
1714497167537080,Descent
1714497167556697,Descent
1714497167576755,Descent
1714497167596925,Descent
1714497167616247,Descent
1714497167636616,Descent
1714497167656936,Descent
1714497167677063,Descent
1714497167699433,Descent
1714497167719262,Descent
1714497167736804,Descent
1714497167759231,Descent
1714497167776177,Descent
1714497167796945,Descent
1714497167816176,Descent
1714497167836611,Descent
1714497167856346,Descent
1714497167877112,Descent
1714497167897019,Descent
1714497167917557,Descent
1714497167936686,Descent
1714497167956642,Descent
1714497167976506,Descent
1714497167996491,Descent
1714497168018505,Descent
1714497168037318,Descent
1714497168057002,Descent
1714497168078940,Descent
1714497168102537,Descent
1714497168116736,Descent
1714497168137202,Descent
1714497168156200,Descent
1714497168177170,Descent
1714497168198482,Descent
1714497168216399,Descent
1714497168236428,Descent
1714497168258529,Descent
1714497168276339,Descent
1714497168296344,Descent
1714497168316378,Descent
1714497168336809,Descent
1714497168356636,Descent
1714497168376230,Descent
1714497168396615,Descent
1714497168416801,Descent
1714497168436326,Descent
1714497168458968,Descent
1714497168476525,Descent
1714497168496337,Descent
1714497168516994,Descent
1714497168541925,Descent
1714497168556354,Descent
1714497168577473,Descent
1714497168598872,Descent
1714497168617890,Descent
1714497168637310,Descent
1714497168661021,Descent
1714497168676729,Descent
1714497168696601,Descent
1714497168716581,Descent
1714497168736232,Descent
1714497168756447,Descent
1714497168777382,Descent
1714497168796174,Descent
1714497168816306,Descent
1714497168838280,Descent
1714497168857160,Descent
1714497168878862,Correction
1714497168899977,Correction
1714497168916710,Correction
1714497168936346,Correction
1714497168958262,Correction
1714497168981380,Correction
1714497168996901,Correction
1714497169017782,Correction
1714497169038652,Correction
1714497169056497,Correction
1714497169077324,Correction
1714497169096316,Correction
1714497169116874,Correction
1714497169136855,Correction
1714497169156608,Correction
1714497169177402,Correction
1714497169198724,Correction
1714497169219759,Correction
1714497169236728,Correction
1714497169259218,Correction
1714497169276395,Correction
1714497169297036,Correction
1714497169316486,Correction
1714497169337041,Correction
1714497169357116,Correction
1714497169377582,Correction
1714497169396702,Correction
1714497169416598,Correction
1714497169436554,Correction
1714497169456723,Correction
1714497169476827,Correction
1714497169496413,Correction
1714497169517112,Correction
1714497169537393,Correction
1714497169556379,Correction
1714497169576547,Correction
1714497169599899,Correction
1714497169617515,Correction
1714497169636439,Correction
1714497169658569,Correction
1714497169676747,Correction
1714497169697063,Correction
1714497169716327,Correction
1714497169737221,Correction
1714497169756843,Correction
1714497169776256,Correction
1714497169796998,Correction
1714497169817904,Correction
1714497169836345,Correction
1714497169859294,Correction
1714497169883059,Correction
1714497169897664,Correction
1714497169916375,Correction
1714497169936771,Correction
1714497169956262,Correction
1714497169978692,Descent
1714497170000317,Descent
1714497170016502,Descent
1714497170036696,Descent
1714497170058523,Descent
1714497170076102,Descent
1714497170096697,Descent
1714497170117660,Descent
1714497170136389,Descent
1714497170156298,Descent
1714497170176400,Descent
1714497170196529,Descent
1714497170216352,Descent
1714497170236359,Descent
1714497170256291,Descent
1714497170277231,Descent
1714497170297016,Descent
1714497170316818,Descent
1714497170337445,Descent
1714497170359328,Descent
1714497170379246,Descent
1714497170396798,Descent
1714497170417665,Descent
1714497170436712,Descent
1714497170456761,Descent
1714497170477264,Descent
1714497170497583,Descent
1714497170516290,Descent
1714497170537478,Descent
1714497170556907,Descent
1714497170576161,Descent
1714497170597050,Descent
1714497170616611,Descent
1714497170636815,Descent
1714497170656399,Descent
1714497170675998,Descent
1714497170696442,Descent
1714497170716845,Descent
1714497170736276,Descent
1714497170756434,Descent
1714497170776404,Descent
1714497170797000,Descent
1714497170816302,Descent
1714497170837459,Descent
1714497170857166,Descent
1714497170876882,Descent
1714497170896446,Descent
1714497170917565,Descent
1714497170936549,Descent
1714497170956881,Descent
1714497170976515,Descent
1714497170996338,Descent
1714497171016365,Descent
1714497171036703,Descent
1714497171056541,Descent
1714497171077396,Descent
1714497171098075,Descent
1714497171117470,Descent
1714497171138377,Descent
1714497171156859,Descent
1714497171177337,Descent
1714497171197001,Descent
1714497171216475,Descent
1714497171237088,Descent
1714497171256664,Descent
1714497171276478,Descent
1714497171296532,Descent
1714497171317088,Descent
1714497171336871,Descent
1714497171356917,Descent
1714497171377895,Descent
1714497171396462,Descent
1714497171416527,Descent
1714497171436302,Descent
1714497171456193,Descent
1714497171478358,Descent
1714497171496243,Descent
1714497171516573,Descent
1714497171538447,Descent
1714497171556991,Descent
1714497171576492,Descent
1714497171596331,Descent
1714497171617495,Descent
1714497171641632,Descent
1714497171656796,Descent
1714497171677326,Descent
1714497171696380,Descent
1714497171720177,Descent
1714497171737022,Descent
1714497171758356,Descent
1714497171776271,Descent
1714497171798608,Descent
1714497171817810,Descent
1714497171836495,Descent
1714497171857053,Descent
1714497171876614,Descent
1714497171896752,Descent
1714497171917752,Descent
1714497171936517,Descent
1714497171957650,Descent
1714497171977765,Descent
1714497171996476,Descent
1714497172016266,Descent
1714497172036696,Descent
1714497172056376,Descent
1714497172077927,Descent
1714497172100587,Descent
1714497172116374,Descent
1714497172137703,Descent
1714497172156379,Descent
1714497172176505,Descent
1714497172197608,Descent
1714497172216700,Descent
1714497172236457,Descent
1714497172257411,Descent
1714497172276674,Descent
1714497172296690,Descent
1714497172316353,Descent
1714497172337060,Descent
1714497172357085,Descent
1714497172376447,Descent
1714497172396740,Descent
1714497172417350,Descent
1714497172437032,Descent
1714497172456346,Descent
1714497172476387,Descent
1714497172497270,Descent
1714497172516280,Descent
1714497172536696,Descent
1714497172556427,Descent
1714497172576787,Descent
1714497172596284,Descent
1714497172616288,Descent
1714497172636318,Descent
1714497172657233,Descent
1714497172676963,Descent
1714497172697610,Descent
1714497172717554,Descent
1714497172737036,Descent
1714497172756239,Descent
1714497172777637,Descent
1714497172797424,Descent
1714497172816438,Descent
1714497172836382,Descent
1714497172858790,Descent
1714497172876226,Descent
1714497172897826,Descent
1714497172917224,Descent
1714497172936750,Descent
1714497172959527,Descent
1714497172977393,Descent
1714497172998983,Descent
1714497173017953,Descent
1714497173036491,Descent
1714497173056729,Descent
1714497173076837,Descent
1714497173096565,Descent
1714497173116573,Descent
1714497173137740,Descent
1714497173156228,Descent
1714497173176859,Descent
1714497173196244,Descent
1714497173217236,Descent
1714497173236953,Descent
1714497173257080,Descent
1714497173276338,Descent
1714497173296616,Descent
1714497173316270,Descent
1714497173338024,Descent
1714497173356633,Descent
1714497173376735,Descent
1714497173398630,Descent
1714497173416499,Descent
1714497173436397,Descent
1714497173456470,Descent
1714497173476483,Descent
1714497173498297,Descent
1714497173516332,Descent
1714497173538749,Descent
1714497173559919,Descent
1714497173578475,Descent
1714497173597368,Descent
1714497173616851,Descent
1714497173637794,Descent
1714497173656640,Descent
1714497173676531,Descent
1714497173697316,Descent
1714497173716767,Descent
1714497173737777,Descent
1714497173756359,Descent
1714497173776831,Descent
1714497173798349,Descent
1714497173818424,Descent
1714497173836430,Descent
1714497173856392,Descent
1714497173877062,Descent
1714497173897069,Descent
1714497173918558,Descent
1714497173936528,Descent
1714497173956287,Descent
1714497173977510,Descent
1714497173996286,Descent
1714497174016942,Descent
1714497174036968,Descent
1714497174056634,Descent
1714497174076552,Descent
1714497174098430,Descent
1714497174118825,Descent
1714497174136283,Descent
1714497174159000,Descent
1714497174177603,Descent
1714497174198136,Descent
1714497174216479,Descent
1714497174237992,Descent
1714497174256787,Descent
1714497174276613,Descent
1714497174296290,Descent
1714497174316582,Descent
1714497174336737,Descent
1714497174356503,Descent
1714497174376792,Descent
1714497174398433,Descent
1714497174419812,Descent
1714497174437493,Descent
1714497174456590,Descent
1714497174477731,Descent
1714497174496501,Descent
1714497174519211,Descent
1714497174536471,Descent
1714497174556403,Descent
1714497174576182,Descent
1714497174596258,Descent
1714497174619548,Descent
1714497174638141,Descent
1714497174656304,Descent
1714497174679827,Descent
1714497174696753,Descent
1714497174717217,Descent
