timestamp,state
1716417048179040,Descent
1716417048203232,Descent
1716417048219433,Descent
1716417048239303,Descent
1716417048261506,Descent
1716417048279118,Descent
1716417048302323,Descent
1716417048321710,Descent
1716417048339091,Descent
1716417048360349,Descent
1716417048380198,Descent
1716417048400322,Descent
1716417048420945,Descent
1716417048439155,Descent
1716417048461177,Descent
1716417048479235,Descent
1716417048498990,Descent
1716417048522547,Descent
1716417048540028,Descent
1716417048559273,Descent
1716417048580544,Descent
1716417048600535,Descent
1716417048620782,Descent
1716417048641297,Descent
1716417048662913,Descent
1716417048683054,Descent
1716417048700324,Descent
1716417048719822,Descent
1716417048740087,Descent
1716417048759119,Descent
1716417048780983,Descent
1716417048800711,Descent
1716417048827064,Descent
1716417048839980,Descent
1716417048860224,Descent
1716417048879599,Descent
1716417048898963,Descent
1716417048920237,Descent
1716417048942375,Descent
1716417048961808,Descent
1716417048981117,Descent
1716417048999740,Descent
1716417049021997,Descent
1716417049043347,Descent
1716417049061041,Descent
1716417049079299,Descent
1716417049100446,Descent
1716417049120032,Descent
1716417049141590,Descent
1716417049161391,Descent
1716417049180153,Descent
1716417049204824,Descent
1716417049219131,Descent
1716417049239850,Descent
1716417049260677,Descent
1716417049282510,Descent
1716417049301278,Descent
1716417049320717,Descent
1716417049339524,Descent
1716417049359314,Descent
1716417049382403,Descent
1716417049400011,Descent
1716417049420792,Descent
1716417049439384,Descent
1716417049460933,Descent
1716417049479722,Descent
1716417049501400,Descent
1716417049519966,Descent
1716417049542413,Descent
1716417049561903,Descent
1716417049582369,Descent
1716417049599312,Descent
1716417049620143,Descent
1716417049641203,Descent
1716417049661420,Descent
1716417049679505,Descent
1716417049703655,Descent
1716417049723894,Descent
1716417049745186,Descent
1716417049764218,Descent
1716417049779573,Descent
1716417049801184,Descent
1716417049822540,Descent
1716417049839660,Descent
1716417049860080,Descent
1716417049887113,Descent
1716417049900112,Descent
1716417049919553,Descent
1716417049946363,Descent
1716417049960984,Descent
1716417049981058,Descent
1716417049999526,Descent
1716417050019694,Descent
1716417050040641,Descent
1716417050059013,Descent
1716417050079243,Descent
1716417050100489,Descent
1716417050120042,Descent
1716417050140990,Descent
1716417050161546,Descent
1716417050183134,Descent
1716417050200582,Descent
1716417050238894,Descent
1716417050242123,Descent
1716417050259929,Descent
1716417050283185,Descent
1716417050301796,Descent
1716417050320773,Descent
1716417050340848,Descent
1716417050362842,Descent
1716417050379466,Descent
1716417050401085,Descent
1716417050420964,Descent
1716417050440722,Descent
1716417050463814,Descent
1716417050482365,Descent
1716417050500838,Descent
1716417050520572,Descent
1716417050540389,Descent
1716417050561351,Descent
1716417050582183,Descent
1716417050607719,Descent
1716417050622184,Descent
1716417050642504,Descent
1716417050659426,Descent
1716417050680251,Descent
1716417050710329,Descent
1716417050725896,Descent
1716417050740951,Descent
1716417050762380,Descent
1716417050780027,Descent
1716417050802994,Descent
1716417050834643,Descent
1716417050839834,Descent
1716417050859615,Descent
1716417050882312,Descent
1716417050902888,Descent
1716417050922986,Descent
1716417050942727,Descent
1716417050959326,Descent
1716417050982314,Descent
1716417051001582,Descent
1716417051022076,Descent
1716417051040646,Descent
1716417051060380,Descent
1716417051079189,Descent
1716417051099592,Descent
1716417051119983,Descent
1716417051141190,Descent
1716417051160626,Descent
1716417051179113,Descent
1716417051201412,Descent
1716417051219512,Descent
1716417051240255,Descent
1716417051258948,Descent
1716417051279345,Descent
1716417051299427,Descent
1716417051322778,Descent
1716417051344222,Descent
1716417051361238,Descent
1716417051383262,Descent
1716417051400578,Descent
1716417051419290,Descent
1716417051439697,Descent
1716417051468292,Descent
1716417051480372,Descent
1716417051501304,Descent
1716417051520899,Descent
1716417051541917,Descent
1716417051560793,Descent
1716417051580791,Descent
1716417051605629,Descent
1716417051619940,Descent
1716417051640272,Descent
1716417051659789,Descent
1716417051682040,Descent
1716417051701242,Descent
1716417051722373,Descent
1716417051746918,Descent
1716417051775938,Descent
1716417051787192,Descent
1716417051807224,Descent
1716417051822658,Descent
1716417051843474,Descent
1716417051860992,Descent
1716417051881665,Descent
1716417051906227,Descent
1716417051922509,Descent
1716417051941087,Descent
1716417051960758,Descent
1716417051979297,Descent
1716417052003080,Descent
1716417052026670,Descent
1716417052042008,Descent
1716417052060777,Descent
1716417052079646,Descent
1716417052104621,Descent
1716417052119466,Descent
1716417052143772,Descent
1716417052159766,Descent
1716417052179203,Descent
1716417052199288,Descent
1716417052221909,Descent
1716417052240518,Descent
1716417052260590,Descent
1716417052281744,Descent
1716417052300522,Descent
1716417052321266,Descent
1716417052346990,Descent
1716417052370747,Descent
1716417052382895,Descent
1716417052424369,Descent
1716417052436256,Descent
1716417052440919,Descent
1716417052464542,Descent
1716417052479798,Descent
1716417052502127,Descent
1716417052521052,Descent
1716417052540238,Descent
1716417052559104,Descent
1716417052580068,Descent
1716417052599867,Descent
1716417052620781,Descent
1716417052640858,Descent
1716417052661198,Descent
1716417052685834,Descent
1716417052700197,Descent
1716417052724848,Descent
1716417052742037,Descent
1716417052763800,Descent
1716417052779778,Descent
1716417052803146,Descent
1716417052821859,Descent
1716417052841454,Descent
1716417052861839,Descent
1716417052880596,Descent
1716417052900610,Descent
1716417052920117,Descent
1716417052943166,Descent
1716417052960285,Descent
1716417052983073,Descent
1716417053002636,Descent
1716417053020629,Descent
1716417053040647,Descent
1716417053059483,Descent
1716417053089204,Descent
1716417053099844,Descent
1716417053120549,Descent
1716417053139720,Descent
1716417053161260,Descent
1716417053180847,Descent
1716417053206582,Descent
1716417053222078,Descent
1716417053240311,Descent
1716417053260720,Descent
1716417053280011,Descent
1716417053299630,Descent
1716417053321706,Descent
1716417053340304,Descent
1716417053361335,Descent
1716417053381234,Descent
1716417053401395,Descent
1716417053422391,Descent
1716417053441175,Descent
1716417053465544,Descent
1716417053485143,Descent
1716417053502782,Descent
1716417053525435,Descent
1716417053544461,Descent
1716417053561896,Descent
1716417053580423,Descent
1716417053603644,Descent
1716417053620797,Descent
1716417053643290,Descent
1716417053660582,Descent
1716417053680349,Descent
1716417053699570,Descent
1716417053724811,Descent
1716417053739796,Descent
1716417053760546,Descent
1716417053786444,Descent
1716417053804352,Descent
1716417053820100,Descent
1716417053843199,Descent
1716417053859007,Descent
1716417053879261,Descent
1716417053904458,Descent
1716417053919189,Descent
1716417053940774,Descent
1716417053960563,Descent
1716417053982323,Descent
1716417054000272,Descent
1716417054022000,Descent
1716417054039843,Descent
1716417054062213,Descent
1716417054081879,Descent
1716417054105456,Descent
1716417054120558,Descent
1716417054138845,Descent
1716417054159481,Descent
1716417054180137,Descent
1716417054200672,Descent
1716417054219744,Descent
1716417054239090,Descent
1716417054262967,Descent
1716417054278982,Descent
1716417054301096,Descent
1716417054322801,Descent
1716417054341510,Descent
1716417054361677,Descent
1716417054380654,Descent
1716417054399892,Descent
1716417054420466,Descent
1716417054439685,Descent
1716417054459391,Descent
1716417054481220,Descent
1716417054499495,Descent
1716417054519022,Descent
1716417054539158,Descent
1716417054560731,Descent
1716417054579389,Descent
1716417054599898,Descent
1716417054620335,Descent
1716417054640448,Descent
1716417054659213,Descent
1716417054680150,Descent
1716417054704848,Descent
1716417054722131,Descent
1716417054738972,Descent
1716417054759904,Descent
1716417054779891,Descent
1716417054800720,Descent
1716417054820776,Descent
1716417054839202,Descent
1716417054859843,Descent
1716417054880171,Descent
1716417054902357,Descent
1716417054920332,Descent
1716417054940279,Descent
1716417054961284,Descent
1716417054979316,Descent
1716417055001156,Descent
1716417055019141,Descent
1716417055040537,Descent
1716417055061374,Descent
1716417055079582,Descent
1716417055100468,Descent
1716417055120526,Descent
1716417055139035,Descent
1716417055160379,Descent
1716417055179616,Descent
1716417055199315,Descent
1716417055219323,Descent
1716417055242215,Descent
1716417055260336,Descent
1716417055280402,Descent
1716417055300646,Descent
1716417055319464,Descent
1716417055339995,Descent
1716417055359024,Descent
1716417055381644,Descent
1716417055405149,Descent
1716417055421109,Descent
1716417055440359,Descent
1716417055459314,Descent
1716417055479377,Descent
1716417055499818,Descent
1716417055519528,Descent
1716417055539143,Descent
1716417055560261,Descent
1716417055579107,Descent
1716417055599805,Descent
1716417055619126,Descent
1716417055641744,Descent
1716417055659171,Descent
1716417055680346,Descent
1716417055699219,Descent
1716417055719394,Descent
1716417055742621,Descent
1716417055760729,Descent
1716417055784142,Descent
1716417055800372,Descent
1716417055821193,Descent
1716417055842317,Descent
1716417055860527,Descent
1716417055880384,Descent
1716417055902277,Descent
1716417055920749,Descent
1716417055939410,Descent
1716417055960289,Descent
1716417055985300,Descent
1716417056002343,Descent
1716417056019363,Descent
1716417056039488,Descent
1716417056059079,Descent
1716417056080842,Descent
1716417056101158,Descent
1716417056119117,Descent
1716417056139476,Descent
1716417056159241,Descent
1716417056179973,Descent
1716417056202314,Descent
1716417056220574,Descent
1716417056241700,Descent
1716417056259771,Descent
1716417056279129,Descent
1716417056300247,Descent
1716417056320291,Descent
1716417056340800,Descent
1716417056359872,Descent
1716417056380922,Descent
1716417056399391,Descent
1716417056421462,Descent
1716417056440873,Descent
1716417056460577,Descent
1716417056479831,Descent
1716417056500009,Descent
1716417056520812,Descent
1716417056539362,Descent
1716417056559227,Descent
1716417056579943,Descent
1716417056599965,Descent
1716417056619323,Descent
1716417056640113,Descent
1716417056661700,Descent
1716417056679054,Descent
1716417056701986,Descent
1716417056722822,Descent
1716417056740611,Descent
1716417056760747,Descent
1716417056780043,Descent
1716417056800391,Descent
1716417056819442,Descent
1716417056840528,Descent
1716417056860301,Descent
1716417056879183,Descent
1716417056900594,Descent
1716417056922935,Descent
1716417056942130,Descent
1716417056959749,Descent
1716417056979473,Descent
1716417057001134,Descent
1716417057019149,Descent
1716417057043090,Descent
1716417057059212,Descent
1716417057082908,Descent
1716417057099959,Descent
1716417057120770,Descent
1716417057143765,Descent
1716417057159982,Descent
1716417057180053,Descent
1716417057199602,Descent
1716417057221401,Descent
1716417057240532,Descent
1716417057263546,Descent
1716417057280522,Descent
1716417057300513,Descent
1716417057323243,Descent
1716417057339760,Descent
1716417057361289,Descent
1716417057382441,Descent
1716417057400134,Descent
1716417057421086,Descent
1716417057440696,Descent
1716417057460653,Descent
1716417057480569,Descent
1716417057499653,Descent
1716417057520193,Descent
1716417057541242,Descent
1716417057560482,Descent
1716417057583769,Descent
1716417057607713,Descent
1716417057620459,Descent
1716417057639159,Descent
1716417057659472,Descent
1716417057680746,Descent
1716417057699236,Descent
1716417057720770,Descent
1716417057741448,Descent
1716417057759339,Descent
1716417057780646,Descent
1716417057800912,Descent
1716417057821828,Descent
1716417057839854,Descent
1716417057860179,Descent
1716417057880233,Descent
1716417057901412,Descent
1716417057920008,Descent
1716417057940562,Descent
1716417057958980,Descent
1716417057979489,Descent
1716417058000455,Descent
1716417058019018,Descent
1716417058039403,Descent
1716417058059685,Descent
1716417058081164,Descent
1716417058099373,Descent
1716417058119351,Descent
1716417058139982,Descent
1716417058162289,Descent
1716417058180674,Descent
1716417058199832,Descent
1716417058219497,Descent
1716417058241645,Descent
1716417058259073,Descent
1716417058280443,Descent
1716417058300760,Descent
1716417058321127,Descent
1716417058340406,Descent
1716417058360505,Descent
1716417058381479,Descent
1716417058400317,Descent
1716417058421111,Descent
1716417058441287,Descent
1716417058459623,Descent
1716417058482766,Descent
1716417058501429,Descent
1716417058519389,Descent
1716417058539821,Descent
1716417058560300,Descent
1716417058580852,Descent
1716417058601658,Descent
1716417058622857,Descent
1716417058638984,Descent
1716417058660384,Descent
1716417058679706,Descent
1716417058700095,Descent
1716417058719440,Descent
1716417058739057,Descent
1716417058760242,Descent
1716417058781162,Descent
1716417058800330,Descent
1716417058822449,Descent
1716417058839765,Descent
1716417058861925,Descent
1716417058879430,Descent
1716417058904748,Descent
1716417058921106,Descent
1716417058941604,Descent
1716417058971840,Descent
1716417058986119,Descent
1716417059006089,Descent
1716417059027734,Descent
1716417059044437,Descent
1716417059064178,Descent
1716417059086107,Descent
1716417059102660,Descent
1716417059119699,Descent
1716417059139180,Descent
1716417059174327,Descent
1716417059179506,Descent
1716417059202977,Descent
1716417059223650,Descent
1716417059239685,Descent
1716417059260944,Descent
1716417059281053,Descent
1716417059300457,Descent
1716417059319461,Descent
1716417059339145,Descent
1716417059361358,Descent
1716417059381315,Descent
1716417059401492,Descent
1716417059432562,Descent
1716417059442937,Descent
1716417059460052,Descent
1716417059481129,Descent
1716417059501216,Descent
1716417059520693,Descent
1716417059539376,Descent
1716417059560527,Descent
1716417059582701,Descent
1716417059599915,Descent
1716417059621237,Descent
1716417059640235,Descent
1716417059659160,Descent
1716417059681214,Descent
1716417059700029,Descent
1716417059720691,Descent
1716417059741408,Descent
1716417059760203,Descent
1716417059782546,Descent
1716417059803377,Descent
1716417059820364,Descent
1716417059842132,Descent
1716417059859968,Descent
1716417059880330,Descent
1716417059900460,Descent
1716417059925837,Descent
1716417059939445,Descent
1716417059959892,Descent
1716417059979660,Descent
1716417059999245,Descent
1716417060019592,Descent
1716417060039575,Descent
1716417060062798,Descent
1716417060079086,Descent
1716417060101108,Descent
1716417060122824,Descent
1716417060139220,Descent
1716417060159234,Descent
1716417060179072,Descent
1716417060199910,Descent
1716417060221309,Descent
1716417060241298,Descent
1716417060260397,Descent
1716417060279636,Descent
1716417060300084,Descent
1716417060319165,Descent
1716417060340018,Descent
1716417060361543,Descent
1716417060380267,Descent
1716417060399871,Descent
1716417060419879,Descent
1716417060445522,Descent
1716417060459189,Descent
1716417060480484,Descent
1716417060500014,Descent
1716417060519317,Descent
1716417060540099,Descent
1716417060559604,Descent
1716417060579983,Descent
1716417060599924,Descent
1716417060619603,Descent
1716417060640234,Descent
1716417060659083,Descent
1716417060682836,Descent
1716417060705803,Descent
1716417060721675,Descent
1716417060739236,Descent
1716417060759248,Descent
1716417060779535,Descent
1716417060800191,Descent
1716417060821638,Descent
1716417060839154,Descent
1716417060861909,Descent
1716417060886009,Descent
1716417060901689,Descent
1716417060923375,Descent
1716417060940469,Descent
1716417060961853,Descent
1716417060979362,Descent
1716417061000544,Descent
1716417061020278,Descent
1716417061039584,Descent
1716417061062475,Descent
1716417061080576,Descent
1716417061100268,Descent
1716417061120119,Descent
1716417061140887,Descent
1716417061161208,Descent
1716417061179114,Descent
1716417061203152,Descent
1716417061223411,Descent
1716417061242325,Descent
1716417061259813,Descent
1716417061280940,Descent
1716417061305212,Descent
1716417061319469,Descent
1716417061339887,Descent
1716417061359911,Descent
1716417061380445,Descent
1716417061402154,Descent
1716417061420961,Descent
1716417061440152,Descent
1716417061460506,Descent
1716417061481303,Descent
1716417061500623,Descent
1716417061520660,Descent
1716417061543643,Descent
1716417061560086,Descent
1716417061580207,Descent
1716417061600182,Descent
1716417061619926,Descent
1716417061640578,Descent
1716417061661475,Descent
1716417061679861,Descent
1716417061699154,Descent
1716417061722689,Descent
1716417061743178,Descent
1716417061764461,Descent
1716417061781362,Descent
1716417061799874,Descent
1716417061819336,Descent
1716417061844937,Descent
1716417061860208,Descent
1716417061880877,Descent
1716417061900341,Descent
1716417061919926,Descent
1716417061942652,Descent
1716417061961024,Descent
1716417061981848,Descent
1716417062003896,Descent
1716417062019272,Descent
1716417062040285,Descent
1716417062059367,Descent
1716417062080784,Descent
1716417062106216,Descent
1716417062119250,Descent
1716417062140393,Descent
1716417062159940,Descent
1716417062188324,Descent
1716417062211174,Descent
1716417062220503,Descent
1716417062242117,Descent
1716417062260340,Descent
1716417062280414,Descent
1716417062299970,Descent
1716417062320454,Descent
1716417062349827,Descent
1716417062361595,Descent
1716417062384304,Descent
1716417062399744,Descent
1716417062420654,Descent
1716417062441047,Descent
1716417062459460,Descent
1716417062479804,Descent
1716417062499545,Descent
1716417062519566,Descent
1716417062540610,Descent
1716417062559833,Descent
1716417062586993,Descent
1716417062599451,Descent
1716417062622972,Descent
1716417062641034,Descent
1716417062660502,Descent
1716417062684095,Descent
1716417062699404,Descent
1716417062723883,Descent
1716417062740356,Descent
1716417062760963,Descent
1716417062782009,Descent
1716417062800583,Descent
1716417062820329,Descent
1716417062840247,Descent
1716417062859230,Descent
1716417062881140,Descent
1716417062902527,Descent
1716417062920772,Descent
1716417062939328,Descent
1716417062959594,Descent
1716417062979559,Descent
1716417063000403,Descent
1716417063020903,Descent
1716417063039355,Descent
1716417063059700,Descent
1716417063080682,Descent
1716417063099441,Descent
1716417063119638,Descent
1716417063140850,Descent
1716417063159028,Descent
1716417063179882,Descent
1716417063200106,Descent
1716417063221166,Descent
1716417063242199,Descent
1716417063259541,Descent
1716417063281006,Descent
1716417063300007,Descent
1716417063319514,Descent
1716417063341309,Descent
1716417063362599,Descent
1716417063380318,Descent
1716417063401224,Descent
1716417063421320,Descent
1716417063439951,Descent
1716417063461545,Descent
1716417063482276,Descent
1716417063500617,Descent
1716417063525190,Descent
1716417063540194,Descent
1716417063564473,Descent
1716417063581759,Descent
1716417063600209,Descent
1716417063621770,Descent
1716417063640750,Descent
1716417063665702,Descent
1716417063680085,Descent
1716417063699638,Descent
1716417063721206,Descent
1716417063739863,Descent
1716417063761695,Descent
1716417063779783,Descent
1716417063799383,Descent
1716417063820378,Descent
1716417063840195,Descent
1716417063859101,Descent
1716417063879987,Descent
1716417063901600,Descent
1716417063919800,Descent
1716417063939304,Descent
1716417063963644,Descent
1716417063980523,Descent
1716417063999284,Descent
1716417064019172,Descent
1716417064039780,Descent
1716417064060616,Descent
1716417064080445,Descent
1716417064099388,Descent
1716417064120434,Descent
1716417064144884,Descent
1716417064161671,Descent
1716417064181562,Descent
1716417064199560,Descent
1716417064220032,Descent
1716417064239122,Descent
1716417064260066,Descent
1716417064279154,Descent
1716417064300071,Descent
1716417064319497,Descent
1716417064340130,Descent
1716417064359685,Descent
1716417064380092,Descent
1716417064400185,Descent
1716417064420583,Descent
1716417064440014,Descent
1716417064459742,Descent
1716417064480332,Descent
1716417064503407,Descent
1716417064520298,Descent
1716417064540540,Descent
1716417064559482,Descent
1716417064579360,Descent
1716417064600223,Descent
1716417064620301,Descent
1716417064640552,Descent
1716417064660228,Descent
1716417064679244,Descent
1716417064704090,Descent
1716417064721069,Descent
1716417064739844,Descent
1716417064759439,Descent
1716417064780370,Descent
1716417064799442,Descent
1716417064821812,Descent
1716417064840343,Descent
1716417064859750,Descent
1716417064880598,Descent
1716417064899019,Descent
1716417064919967,Descent
1716417064939944,Descent
1716417064959454,Descent
1716417064980392,Descent
1716417064998976,Descent
1716417065020791,Descent
1716417065040094,Descent
1716417065060322,Descent
1716417065081257,Descent
1716417065098919,Descent
1716417065119596,Descent
1716417065140578,Descent
1716417065160400,Descent
1716417065179243,Descent
1716417065199397,Descent
1716417065221281,Descent
1716417065239341,Descent
1716417065260092,Descent
1716417065279929,Descent
1716417065301457,Descent
1716417065320234,Descent
1716417065341041,Descent
1716417065359648,Descent
1716417065381029,Descent
1716417065399839,Descent
1716417065422069,Descent
1716417065439506,Descent
1716417065460051,Descent
1716417065479311,Descent
1716417065499350,Descent
1716417065518857,Descent
1716417065540033,Descent
1716417065559926,Descent
1716417065579231,Descent
1716417065600058,Descent
1716417065619198,Descent
1716417065640544,Descent
1716417065662246,Descent
1716417065678929,Descent
1716417065699074,Descent
1716417065720466,Descent
1716417065739965,Descent
1716417065760676,Descent
1716417065782873,Descent
1716417065800069,Descent
1716417065819574,Descent
1716417065839199,Descent
1716417065859029,Descent
1716417065884953,Descent
1716417065901312,Descent
1716417065920785,Descent
1716417065942202,Descent
1716417065971941,Descent
1716417065980741,Descent
1716417066000584,Descent
1716417066019914,Descent
1716417066039586,Descent
1716417066060145,Descent
1716417066081255,Descent
1716417066099925,Descent
1716417066121204,Descent
1716417066139139,Descent
1716417066159140,Descent
1716417066179507,Descent
1716417066199156,Descent
1716417066219436,Descent
1716417066240205,Descent
1716417066260353,Descent
1716417066280923,Descent
1716417066300414,Descent
1716417066320918,Descent
1716417066342563,Descent
1716417066359938,Descent
1716417066382163,Descent
1716417066400429,Descent
1716417066421600,Descent
1716417066439232,Descent
1716417066462041,Descent
1716417066484059,Descent
1716417066507124,Descent
1716417066520815,Descent
1716417066541905,Descent
1716417066571036,Descent
1716417066579933,Descent
1716417066600005,Descent
1716417066619313,Descent
1716417066640234,Descent
1716417066660484,Descent
1716417066680749,Descent
1716417066699695,Descent
1716417066720799,Descent
1716417066741274,Descent
1716417066760848,Descent
1716417066780269,Descent
1716417066800780,Descent
1716417066820539,Descent
1716417066844241,Descent
1716417066859225,Descent
1716417066879310,Descent
1716417066899374,Descent
1716417066921493,Descent
1716417066942033,Descent
1716417066972254,Descent
1716417066987003,Descent
1716417067022060,Descent
1716417067030914,Descent
1716417067052913,Descent
1716417067063539,Descent
1716417067083054,Descent
1716417067101069,Descent
1716417067128709,Descent
1716417067148509,Descent
1716417067160607,Descent
1716417067182090,Descent
1716417067199286,Descent
1716417067222079,Descent
1716417067240477,Descent
1716417067261014,Descent
1716417067279879,Descent
1716417067308106,Descent
1716417067321026,Descent
1716417067340349,Descent
1716417067369659,Descent
1716417067380318,Descent
1716417067400539,Descent
1716417067424893,Descent
1716417067439848,Descent
1716417067462440,Descent
1716417067480365,Descent
1716417067499336,Descent
1716417067519364,Descent
1716417067539920,Descent
1716417067560173,Descent
1716417067580273,Descent
1716417067599343,Descent
1716417067625114,Descent
1716417067640083,Descent
1716417067660067,Descent
1716417067681454,Descent
1716417067699449,Descent
1716417067724602,Descent
1716417067739994,Descent
1716417067760332,Descent
1716417067781219,Descent
1716417067799528,Descent
1716417067819165,Descent
1716417067839784,Descent
1716417067860347,Descent
1716417067880617,Descent
1716417067900431,Descent
1716417067919388,Descent
1716417067940143,Descent
1716417067959919,Descent
1716417067981140,Descent
1716417068001363,Descent
1716417068020574,Descent
1716417068041304,Descent
1716417068059770,Descent
1716417068079813,Descent
1716417068099711,Descent
1716417068120319,Descent
1716417068140795,Descent
1716417068161134,Descent
1716417068178998,Descent
1716417068199925,Descent
1716417068220892,Descent
1716417068241266,Descent
1716417068270436,Descent
1716417068286025,Descent
1716417068302527,Descent
1716417068320565,Descent
1716417068340470,Descent
1716417068360328,Descent
1716417068379330,Descent
1716417068403781,Descent
1716417068419383,Descent
1716417068439502,Descent
1716417068463224,Descent
1716417068481268,Descent
1716417068499579,Descent
1716417068524551,Descent
1716417068540099,Descent
1716417068566218,Descent
1716417068584688,Descent
1716417068600122,Descent
1716417068620848,Descent
1716417068639654,Descent
1716417068660424,Descent
1716417068682265,Descent
1716417068699888,Descent
1716417068725518,Descent
1716417068740339,Descent
1716417068760446,Descent
1716417068781673,Descent
1716417068801033,Descent
1716417068832636,Descent
1716417068843357,Descent
1716417068862830,Descent
1716417068882519,Descent
1716417068907464,Descent
1716417068928076,Descent
1716417068940899,Descent
1716417068963765,Descent
1716417068980884,Descent
1716417068999677,Descent
1716417069019452,Descent
1716417069039979,Descent
1716417069063400,Descent
1716417069085936,Descent
1716417069107491,Descent
1716417069122493,Descent
1716417069144601,Descent
1716417069160576,Descent
1716417069180820,Descent
1716417069199258,Descent
1716417069223964,Descent
1716417069244518,Descent
1716417069263508,Descent
1716417069282643,Descent
1716417069299944,Descent
1716417069320640,Descent
1716417069343894,Descent
1716417069360758,Descent
1716417069381857,Descent
1716417069400190,Descent
1716417069419174,Descent
1716417069440189,Descent
1716417069463160,Descent
1716417069482196,Descent
1716417069503392,Descent
1716417069520130,Descent
1716417069539537,Descent
1716417069560487,Descent
1716417069581309,Descent
1716417069601752,Descent
1716417069620420,Descent
1716417069639263,Descent
1716417069659954,Descent
1716417069682565,Descent
1716417069700858,Descent
1716417069721035,Descent
1716417069740913,Descent
1716417069762135,Descent
1716417069779966,Descent
1716417069799797,Descent
1716417069821580,Descent
1716417069840835,Descent
1716417069860414,Descent
1716417069880459,Descent
1716417069900136,Descent
1716417069922116,Descent
1716417069940065,Descent
1716417069962027,Descent
1716417069980093,Descent
1716417070002955,Descent
1716417070019738,Descent
1716417070039851,Descent
1716417070061073,Descent
1716417070080222,Descent
1716417070102407,Descent
1716417070123000,Descent
1716417070141326,Descent
1716417070159792,Descent
1716417070181179,Descent
1716417070200237,Descent
1716417070219437,Descent
1716417070240433,Descent
1716417070261453,Descent
1716417070280523,Descent
1716417070301598,Descent
1716417070320452,Descent
1716417070339354,Descent
1716417070362155,Descent
1716417070379047,Descent
1716417070399053,Descent
1716417070419260,Descent
1716417070439536,Descent
1716417070460463,Descent
1716417070480726,Descent
1716417070500556,Descent
1716417070521532,Descent
1716417070539451,Descent
1716417070561088,Descent
1716417070582828,Descent
1716417070603150,Descent
1716417070621096,Descent
1716417070644685,Descent
1716417070659905,Descent
1716417070681514,Descent
1716417070708663,Descent
1716417070725766,Descent
1716417070750733,Descent
1716417070761165,Descent
1716417070780769,Descent
1716417070800445,Descent
1716417070820901,Descent
1716417070839511,Descent
1716417070862012,Descent
1716417070880383,Descent
1716417070901672,Descent
1716417070919876,Descent
1716417070941145,Descent
1716417070960339,Descent
1716417070979706,Descent
1716417070999172,Descent
1716417071019839,Descent
1716417071039989,Descent
1716417071064127,Descent
1716417071080688,Descent
1716417071100587,Descent
1716417071119563,Descent
1716417071139177,Descent
1716417071160009,Descent
1716417071183766,Descent
1716417071199579,Descent
1716417071221056,Descent
1716417071240329,Descent
1716417071259380,Descent
1716417071280940,Descent
1716417071299036,Descent
1716417071319513,Descent
1716417071339789,Descent
1716417071360590,Descent
1716417071379501,Descent
1716417071400657,Descent
1716417071425866,Descent
1716417071440923,Descent
1716417071465944,Descent
1716417071479993,Descent
1716417071499736,Descent
1716417071519122,Descent
1716417071544392,Descent
1716417071559278,Descent
1716417071579415,Descent
1716417071599411,Descent
1716417071620500,Descent
1716417071639231,Descent
1716417071665517,Descent
1716417071680666,Descent
1716417071699874,Descent
1716417071719704,Descent
1716417071739138,Descent
1716417071759904,Descent
1716417071779526,Descent
1716417071801232,Descent
1716417071819246,Descent
1716417071840268,Descent
1716417071860746,Descent
1716417071879744,Descent
1716417071899104,Descent
1716417071921211,Descent
1716417071941519,Descent
1716417071961181,Descent
1716417071981230,Descent
1716417072001045,Descent
1716417072020230,Descent
1716417072040819,Descent
1716417072060838,Descent
1716417072079815,Descent
1716417072099532,Descent
1716417072127368,Descent
1716417072141287,Descent
1716417072160632,Descent
1716417072180254,Descent
1716417072199033,Descent
1716417072222753,Descent
1716417072240360,Descent
1716417072260771,Descent
1716417072280441,Descent
1716417072299446,Descent
1716417072320630,Descent
1716417072342210,Descent
1716417072360380,Descent
1716417072379414,Descent
1716417072399545,Descent
1716417072420026,Descent
1716417072442738,Descent
1716417072461418,Descent
1716417072484856,Descent
1716417072500014,Descent
1716417072520196,Descent
1716417072544773,Descent
1716417072559939,Descent
1716417072579926,Descent
1716417072600308,Descent
1716417072620127,Descent
1716417072639460,Descent
1716417072661086,Descent
1716417072679452,Descent
1716417072700590,Descent
1716417072719861,Descent
1716417072740336,Descent
1716417072761265,Descent
1716417072779950,Descent
1716417072799351,Descent
1716417072819457,Descent
1716417072840132,Descent
1716417072865375,Descent
1716417072880934,Descent
1716417072902318,Descent
1716417072920587,Descent
1716417072939270,Descent
1716417072959007,Descent
1716417072980806,Descent
1716417072999856,Descent
1716417073020106,Descent
1716417073039244,Descent
1716417073062587,Descent
1716417073080354,Descent
1716417073100356,Descent
1716417073120393,Descent
1716417073138987,Descent
1716417073160434,Descent
1716417073180791,Descent
1716417073202515,Descent
1716417073221220,Descent
1716417073239825,Descent
1716417073259440,Descent
1716417073281910,Descent
1716417073300425,Descent
1716417073320082,Descent
1716417073340667,Descent
1716417073361290,Descent
1716417073379391,Descent
1716417073400819,Descent
1716417073422456,Descent
1716417073443556,Descent
1716417073459116,Descent
1716417073479709,Descent
1716417073501939,Descent
1716417073520217,Descent
1716417073539810,Descent
1716417073561464,Descent
1716417073579329,Descent
1716417073599447,Descent
