timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
240202533,240201604,20718320,41.1790497,-8.603618899999999,-3.962099,0.25881365,-1.5820656,-0.00045489697,0.0003034392,-2.4914742e-05,-0.23215286,-0.033367302,0.081128806,0.02554723,0.015570171,0.0037364298,0.008197296,0.5471347,-2.4966044,-0.5582412,0.0087730475,-0.20852806,113.10937,3.7475681,0.30086875,0.27299505,0.16828634,0.09574745,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
240292493,240291554,20718320,41.1790497,-8.603618899999999,-3.9741132,0.2490963,-1.5746495,-0.00045489697,0.0003034392,-2.4914742e-05,-0.23668638,-0.018643739,0.08052205,0.029393008,0.015570171,0.0037364298,0.008197296,0.25060737,-2.5132022,-1.435987,0.010628229,-0.20852806,113.10937,3.740152,0.3093275,0.27729884,0.17551146,0.09727141,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
240403232,240401491,20718320,41.1790497,-8.603618899999999,-3.9854066,0.23599583,-1.5660655,-0.00045489697,0.0003034392,-2.4914742e-05,-0.21660678,-0.009697326,0.06254104,0.01817727,0.015570171,0.0037364298,0.008197296,-1.725411,2.5426967,-2.1561842,0.015451334,-0.20852806,113.10937,3.731568,0.30081403,0.27292538,0.16813429,0.09576275,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
240492378,240491441,20718320,41.1790497,-8.603618899999999,-3.993128,0.22730872,-1.5580852,-0.00045489697,0.0003034392,-2.4914742e-05,-0.18678007,0.0047431737,0.06692485,0.027772358,0.015570171,0.0037364298,0.008197296,-0.7759773,-0.23613489,0.11981161,0.019201431,-0.20852806,113.10937,3.7235878,0.3093476,0.27723238,0.17513831,0.097283624,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
240602383,240601379,20718320,41.1790497,-8.603618899999999,-3.995222,0.21545796,-1.550066,-0.00045489697,0.0003034392,-2.4914742e-05,-0.13033816,0.0060887467,0.03704889,0.0032846362,0.015570171,0.0037364298,0.008197296,-1.6759974,1.3895608,0.3994176,0.019477533,-0.20852806,113.10937,3.7155685,0.3007174,0.27284348,0.16760801,0.09578164,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
240692303,240691330,20718320,41.1790497,-8.603618899999999,-3.9948921,0.20710622,-1.5445898,-0.00045489697,0.0003034392,-2.4914742e-05,-0.11180115,0.01160922,0.031631608,0.0024190755,0.015570171,0.0037364298,0.008197296,-1.1342173,0.18070611,0.77792084,0.019954842,-0.20852806,113.10937,3.7100923,0.30930552,0.27715376,0.17439604,0.097313315,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
240802506,240801266,20718320,41.1790497,-8.603618899999999,-3.9888592,0.19983812,-1.5352541,-0.00045489697,0.0003034392,-2.4914742e-05,-0.0646138,0.0051044608,0.020890048,-0.00019441755,0.015570171,0.0037364298,0.008197296,-0.49982443,1.6979803,-0.9024365,0.02214462,-0.20852806,113.10937,3.7007565,0.30035412,0.27268416,0.16658261,0.095797904,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
240902269,240901209,20718320,41.1790497,-8.603618899999999,-3.981141,0.19757332,-1.5299654,-0.00045489697,0.0003034392,-2.4914742e-05,-0.038192574,0.03821829,0.006445573,-0.009300461,0.015570171,0.0037364298,0.008197296,0.009425756,2.293049,-0.06303476,0.022911225,-0.20852806,113.10937,3.695468,0.30997586,0.27767465,0.1737466,0.09752692,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
240992293,240991159,20718320,41.1790497,-8.603618899999999,-3.9727838,0.19688448,-1.5227624,-0.00045489697,0.0003034392,-2.4914742e-05,-0.011328651,0.06433397,-0.014293219,-0.02263703,0.015570171,0.0037364298,0.008197296,-1.2431927,1.5557085,-2.0670784,0.021312453,-0.20852806,113.10937,3.6882648,0.29902357,0.2718581,0.16464539,0.09562045,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241102220,241101096,20718320,41.1790497,-8.603618899999999,-3.9649653,0.20075612,-1.517043,-0.00045489697,0.0003034392,-2.4914742e-05,-0.006893347,0.08448212,0.010399347,0.007868616,0.015570171,0.0037364298,0.008197296,0.141457,1.0796669,1.7627065,0.017040716,-0.20852806,113.10937,3.6825457,0.30959558,0.27751037,0.17231701,0.09755088,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241192141,241191046,20718320,41.1790497,-8.603618899999999,-3.9560225,0.20443587,-1.5130913,-0.00045489697,0.0003034392,-2.4914742e-05,0.0038749601,0.120576635,-0.0034649554,-0.0020614578,0.015570171,0.0037364298,0.008197296,-1.0566804,5.0034966,-1.7272507,0.0144843785,-0.20852806,113.10937,3.6785939,0.29853648,0.27166033,0.16303079,0.0956191,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241302067,241300983,20718320,41.1790497,-8.603618899999999,-3.9462388,0.2131188,-1.5119561,-0.00045489697,0.0003034392,-2.4914742e-05,0.00057406194,0.14053562,-0.011040351,-0.006484721,0.015570171,0.0037364298,0.008197296,-0.28065658,3.340323,0.031894166,0.011242468,-0.20852806,113.10937,3.6774588,0.30911002,0.2773155,0.17028858,0.097545385,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241392068,241390933,20718320,41.1790497,-8.603618899999999,-3.9378927,0.22317053,-1.5095973,-0.00045489697,0.0003034392,-2.4914742e-05,0.008765819,0.14926541,-0.027963677,-0.020680625,0.015570171,0.0037364298,0.008197296,-2.1563141,-0.2992997,-0.20282647,0.007720439,-0.20852806,113.10937,3.6750998,0.29811287,0.2714962,0.16129999,0.09562684,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241502035,241500870,20718320,41.1790497,-8.603618899999999,-3.927855,0.23671706,-1.5084407,-0.00045489697,0.0003034392,-2.4914742e-05,0.007601723,0.17460914,-0.028887946,-0.020149676,0.015570171,0.0037364298,0.008197296,-1.7068342,1.0560069,-2.4379778,0.0032234988,-0.20852806,113.10937,3.6739433,0.30867592,0.2771548,0.16824652,0.097553596,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241601914,241600814,20718320,41.1790497,-8.603618899999999,-3.917089,0.25223303,-1.509333,-0.00045489697,0.0003034392,-2.4914742e-05,0.01415483,0.16043614,-0.055196695,-0.04502363,0.015570171,0.0037364298,0.008197296,0.3812043,-0.94998,-1.2802563,0.003319983,-0.20852806,113.10937,3.6748357,0.29879123,0.27208096,0.16023302,0.09587364,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241701961,241700757,20718320,41.1790497,-8.603618899999999,-3.909015,0.26914176,-1.5107104,-0.00045489697,0.0003034392,-2.4914742e-05,-0.012857854,0.1707301,-0.0070969327,0.0029555857,0.015570171,0.0037364298,0.008197296,-0.031506546,-2.9386969,1.2287986,0.004069032,-0.20852806,113.10937,3.6762128,0.30842978,0.27708873,0.16638073,0.09760533,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241801839,241800701,20718320,41.1790497,-8.603618899999999,-3.9005904,0.284733,-1.5105218,-0.00045489697,0.0003034392,-2.4914742e-05,0.009229729,0.15563609,-0.017940806,-0.0072209327,0.015570171,0.0037364298,0.008197296,1.3770391,-0.29926753,-0.57254744,0.004778516,-0.20852806,113.10937,3.6760244,0.29854804,0.27200556,0.15823814,0.095903575,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
241891972,241890651,20718320,41.1790497,-8.603618899999999,-3.8943255,0.29879293,-1.5130061,-0.00045489697,0.0003034392,-2.4914742e-05,-0.0035995888,0.15917286,-0.033735838,-0.022910941,0.015570171,0.0037364298,0.008197296,0.43602452,1.4012494,0.6747596,0.0065337396,-0.20852806,113.10937,3.6785088,0.30716228,0.2763353,0.16354628,0.097438194,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242001661,242000588,20718320,41.1790497,-8.603618899999999,-3.887703,0.3148246,-1.5160757,-0.00045489697,0.0003034392,-2.4914742e-05,-0.017325703,0.15594341,-0.051209215,-0.039356824,0.015570171,0.0037364298,0.008197296,-1.9799109,3.4478762,-3.675319,0.0097345505,-0.20852806,113.10937,3.6815782,0.2983512,0.2719528,0.15638898,0.095944144,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242091651,242090537,20718320,41.1790497,-8.603618899999999,-3.8836715,0.3266728,-1.5205206,-0.00045489697,0.0003034392,-2.4914742e-05,-0.0007799419,0.09951121,-0.06622625,-0.054937273,0.015570171,0.0037364298,0.008197296,1.2631117,-2.2699165,-0.5057211,0.011286258,-0.20852806,113.10937,3.6860232,0.30693945,0.27628243,0.16154097,0.09747058,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242201458,242200475,20718320,41.1790497,-8.603618899999999,-3.8779118,0.33875877,-1.5234082,-0.00045489697,0.0003034392,-2.4914742e-05,-0.008340122,0.07463552,-0.03174043,-0.020358602,0.015570171,0.0037364298,0.008197296,-0.0857169,-2.8859973,-0.55544555,0.010302537,-0.20852806,113.10937,3.6889107,0.2982922,0.27197748,0.1547501,0.096014045,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242301419,242300421,20718320,41.1790497,-8.603618899999999,-3.8748426,0.34771642,-1.5219846,-0.00045489697,0.0003034392,-2.4914742e-05,-0.025277123,0.07493949,0.06265325,0.07353775,0.015570171,0.0037364298,0.008197296,0.43572512,1.8147852,-0.18481183,0.012263843,-0.20852806,113.10937,3.6874871,0.30784136,0.2769918,0.16019928,0.097748205,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242401364,242400362,20718320,41.1790497,-8.603618899999999,-3.8714027,0.35371298,-1.5087175,-0.00045489697,0.0003034392,-2.4914742e-05,-0.037364118,0.039996397,0.14765921,0.15993989,0.015570171,0.0037364298,0.008197296,1.0787115,-2.4756281,0.7725362,0.012510795,-0.20852806,113.10937,3.67422,0.29817247,0.2719897,0.15263206,0.096058644,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242501327,242500305,20718320,41.1790497,-8.603618899999999,-3.871274,0.3557648,-1.4900624,-0.00045489697,0.0003034392,-2.4914742e-05,-0.06769534,-0.001644513,0.18990144,0.2026913,0.015570171,0.0037364298,0.008197296,-1.5918727,2.7418234,1.8937111,0.010416704,-0.20852806,113.10937,3.6555648,0.3076604,0.27700838,0.15777948,0.09779867,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242601238,242600249,20718320,41.1790497,-8.603618899999999,-3.8736646,0.3520232,-1.4695076,-0.00045489697,0.0003034392,-2.4914742e-05,-0.09281545,-0.058491655,0.18345454,0.19568607,0.015570171,0.0037364298,0.008197296,-2.0430846,-0.12357283,0.62152183,0.007613701,-0.20852806,113.10937,3.6350102,0.2980806,0.27201647,0.15070653,0.0961141,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242701276,242700192,20718320,41.1790497,-8.603618899999999,-3.8792562,0.34378362,-1.450763,-0.00045489697,0.0003034392,-2.4914742e-05,-0.12344749,-0.10214141,0.1529579,0.16397527,0.015570171,0.0037364298,0.008197296,0.84831285,-2.6019163,-0.6648976,0.008434129,-0.20852806,113.10937,3.6162655,0.30751374,0.27703944,0.15600282,0.09785432,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242791274,242790141,20718320,41.1790497,-8.603618899999999,-3.88431,0.335772,-1.4365401,-0.00045489697,0.0003034392,-2.4914742e-05,-0.16040228,-0.11670662,0.17858954,0.18783723,0.015570171,0.0037364298,0.008197296,-0.32918003,-3.97188,1.3814886,0.010641438,-0.20852806,113.10937,3.6020427,0.297163,0.27144486,0.14893696,0.09598666,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
242901076,242900079,20718320,41.1790497,-8.603618899999999,-3.8947046,0.32321215,-1.418617,-0.00045489697,0.0003034392,-2.4914742e-05,-0.17454031,-0.15576829,0.17184877,0.18025184,0.015570171,0.0037364298,0.008197296,0.11081039,-2.882268,-0.9418345,0.012994165,-0.20852806,113.10937,3.5841196,0.30747032,0.2771341,0.1545347,0.09792238,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243001224,243000022,20718320,41.1790497,-8.603618899999999,-3.9022963,0.309581,-1.4025149,-0.00045489697,0.0003034392,-2.4914742e-05,-0.1754119,-0.16367452,0.1300822,0.13997121,0.015570171,0.0037364298,0.008197296,1.1354434,-2.721321,-0.6609748,0.013079582,-0.20852806,113.10937,3.5680175,0.2978932,0.2721252,0.14780764,0.09620807,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243100940,243099965,20718320,41.1790497,-8.603618899999999,-3.9101691,0.29493976,-1.3909059,-0.00045489697,0.0003034392,-2.4914742e-05,-0.1656993,-0.15822335,0.09155091,0.101000756,0.015570171,0.0037364298,0.008197296,1.3224556,0.49405712,-0.46060383,0.010037855,-0.20852806,113.10937,3.5564084,0.30723575,0.2771559,0.15294123,0.09794411,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243201030,243199909,20718320,41.1790497,-8.603618899999999,-3.9164808,0.2783329,-1.3820834,-0.00045489697,0.0003034392,-2.4914742e-05,-0.17551152,-0.16203803,0.07262798,0.082910806,0.015570171,0.0037364298,0.008197296,1.1126366,2.0236502,0.18761867,0.0050483267,-0.20852806,113.10937,3.547586,0.29780832,0.27218375,0.14657491,0.09624942,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243301005,243299852,20718320,41.1790497,-8.603618899999999,-3.9255831,0.2625225,-1.3750757,-0.00045489697,0.0003034392,-2.4914742e-05,-0.18022272,-0.15569487,0.041623585,0.051697273,0.015570171,0.0037364298,0.008197296,-1.0841672,2.50243,-0.23143995,2.5357618e-05,-0.20852806,113.10937,3.5405784,0.30710658,0.27721795,0.15154058,0.09798109,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243400976,243399795,20718320,41.1790497,-8.603618899999999,-3.9360366,0.24296838,-1.3691465,-0.00045489697,0.0003034392,-2.4914742e-05,-0.1881726,-0.16125941,0.051961724,0.06204793,0.015570171,0.0037364298,0.008197296,-2.8252258,0.14210232,0.19810683,-0.0042087156,-0.20852806,113.10937,3.534649,0.29769328,0.27224016,0.14531925,0.09628054,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243500848,243499739,20718320,41.1790497,-8.603618899999999,-3.9501798,0.22495335,-1.3653973,-0.00045489697,0.0003034392,-2.4914742e-05,-0.21520457,-0.1333544,0.010262361,0.019644944,0.015570171,0.0037364298,0.008197296,0.10741996,-1.8285575,-0.6923285,-0.006904752,-0.20852806,113.10937,3.5309,0.30693948,0.2772774,0.15012906,0.09801209,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243600837,243599682,20718320,41.1790497,-8.603618899999999,-3.9655607,0.2070027,-1.3612175,-0.00045489697,0.0003034392,-2.4914742e-05,-0.23859234,-0.15409945,0.008611516,0.02028909,0.015570171,0.0037364298,0.008197296,1.0440724,-3.3524146,-1.1059617,-0.009105303,-0.20852806,113.10937,3.52672,0.2975449,0.2722833,0.14410013,0.0963069,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243700815,243699628,20718320,41.1790497,-8.603618899999999,-3.9840183,0.18761934,-1.3558564,-0.00045489697,0.0003034392,-2.4914742e-05,-0.25816602,-0.15194257,0.033521123,0.047689725,0.015570171,0.0037364298,0.008197296,1.1194766,1.57634,0.36289898,-0.008363351,-0.20852806,113.10937,3.521359,0.30673927,0.27731478,0.14890479,0.09803758,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243800862,243799569,20718320,41.1790497,-8.603618899999999,-4.0070205,0.16630578,-1.347144,-0.00045489697,0.0003034392,-2.4914742e-05,-0.2919097,-0.14928211,0.010950904,0.028899046,0.015570171,0.0037364298,0.008197296,-0.928594,2.7388694,0.50512403,-0.006849315,-0.20852806,113.10937,3.5126467,0.29733938,0.27228788,0.14288163,0.096331194,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
243900698,243899512,20718320,41.1790497,-8.603618899999999,-4.03233,0.14338072,-1.3408823,-0.00045489697,0.0003034392,-2.4914742e-05,-0.3023144,-0.16759847,-0.009582878,0.01106041,0.015570171,0.0037364298,0.008197296,-0.44772536,2.3238096,-2.8661118,-0.00445125,-0.20852806,113.10937,3.5063848,0.3064759,0.27732158,0.1476968,0.09806467,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244000780,243999455,20718320,41.1790497,-8.603618899999999,-4.0552373,0.12245749,-1.3365643,-0.00045489697,0.0003034392,-2.4914742e-05,-0.29652938,-0.1604379,-0.027237767,-0.0032114345,0.015570171,0.0037364298,0.008197296,-1.9244694,0.32421407,0.77531135,-0.0002518339,-0.20852806,113.10937,3.5020669,0.29708362,0.27228373,0.14192936,0.09635268,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244100525,244099398,20718320,41.1790497,-8.603618899999999,-4.078709,0.10280508,-1.3327487,-0.00045489697,0.0003034392,-2.4914742e-05,-0.29367927,-0.17907056,-0.02864451,-0.001697307,0.015570171,0.0037364298,0.008197296,-1.330293,0.5715134,-1.2827908,0.0013042126,-0.20852806,113.10937,3.4982512,0.30617115,0.27731964,0.14665063,0.09808511,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244200557,244199342,20718320,41.1790497,-8.603618899999999,-4.1014223,0.08161031,-1.3303365,-0.00045489697,0.0003034392,-2.4914742e-05,-0.28517073,-0.18404044,-0.049590297,-0.01897377,0.015570171,0.0037364298,0.008197296,0.22814941,-2.7148945,-0.31187433,0.004014407,-0.20852806,113.10937,3.495839,0.2967851,0.27226058,0.14094535,0.09636629,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244300354,244299287,20718320,41.1790497,-8.603618899999999,-4.1247654,0.061351962,-1.3290974,-0.00045489697,0.0003034392,-2.4914742e-05,-0.26949778,-0.18871132,-0.02330663,0.0088201165,0.015570171,0.0037364298,0.008197296,1.0124835,-3.4398592,-0.91677845,0.0046641296,-0.20852806,113.10937,3.4945998,0.30582187,0.27729842,0.14563243,0.098096326,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244400398,244399228,20718320,41.1790497,-8.603618899999999,-4.146927,0.03961236,-1.3245505,-0.00045489697,0.0003034392,-2.4914742e-05,-0.2524991,-0.18247952,-0.014906423,0.020339664,0.015570171,0.0037364298,0.008197296,1.4011724,-1.4292221,1.29056,0.005470916,-0.20852806,113.10937,3.4900532,0.29644603,0.27221987,0.13998039,0.0963753,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244500354,244499171,20718320,41.1790497,-8.603618899999999,-4.168788,0.018588096,-1.320128,-0.00045489697,0.0003034392,-2.4914742e-05,-0.24091564,-0.16175155,-0.02570596,0.012765044,0.015570171,0.0037364298,0.008197296,0.5573199,-0.35585386,0.42031214,0.007862648,-0.20852806,113.10937,3.4856305,0.30542856,0.2772595,0.14455962,0.09810706,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244600200,244599115,20718320,41.1790497,-8.603618899999999,-4.191586,0.0007076092,-1.3143384,-0.00045489697,0.0003034392,-2.4914742e-05,-0.23391087,-0.15724583,-0.01700885,0.02587113,0.015570171,0.0037364298,0.008197296,1.5465229,-0.4826712,2.280541,0.010581801,-0.20852806,113.10937,3.479841,0.29609835,0.2721742,0.13915975,0.09638485,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244700189,244699064,20718320,41.1790497,-8.603618899999999,-4.2132883,-0.015852502,-1.3081987,-0.00045489697,0.0003034392,-2.4914742e-05,-0.19828655,-0.14215022,-0.037502922,0.0089761745,0.015570171,0.0037364298,0.008197296,1.6076045,-0.35375246,0.8065323,0.0124689415,-0.20852806,113.10937,3.4737012,0.3050328,0.2772156,0.14371587,0.09811415,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244800087,244799001,20718320,41.1790497,-8.603618899999999,-4.2336526,-0.030718764,-1.3045248,-0.00045489697,0.0003034392,-2.4914742e-05,-0.18608055,-0.14956068,-0.042350557,0.0072356095,0.015570171,0.0037364298,0.008197296,1.3098018,-0.43422052,2.9061081,0.01192225,-0.20852806,113.10937,3.4700274,0.29571852,0.27211297,0.13846223,0.09638814,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244900142,244898944,20718320,41.1790497,-8.603618899999999,-4.252472,-0.044358417,-1.3027213,-0.00045489697,0.0003034392,-2.4914742e-05,-0.1688054,-0.13496494,-0.044246968,0.0061467835,0.015570171,0.0037364298,0.008197296,0.11610563,1.3222923,1.7941496,0.013345411,-0.20852806,113.10937,3.4682238,0.30460835,0.27715603,0.14303319,0.09811503,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
244999890,244998887,20718320,41.1790497,-8.603618899999999,-4.2686825,-0.057166934,-1.3007839,-0.00045489697,0.0003034392,-2.4914742e-05,-0.15926786,-0.102066986,-0.05099004,0.00012291138,0.015570171,0.0037364298,0.008197296,-2.0491707,2.096183,-0.35848078,0.013442401,-0.20852806,113.10937,3.4662864,0.2953117,0.2720485,0.13782854,0.09638649,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245099901,245098830,20718320,41.1790497,-8.603618899999999,-4.284204,-0.06790357,-1.2995591,-0.00045489697,0.0003034392,-2.4914742e-05,-0.14861275,-0.08227306,-0.04450885,0.0063623674,0.015570171,0.0037364298,0.008197296,-1.1054208,1.8877279,0.5604336,0.010957949,-0.20852806,113.10937,3.4650617,0.30415806,0.2770931,0.14242367,0.09811753,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245200345,245198774,20718320,41.1790497,-8.603618899999999,-4.2989845,-0.075565256,-1.2999125,-0.00045489697,0.0003034392,-2.4914742e-05,-0.13798518,-0.071326666,-0.050396126,-0.0011526593,0.015570171,0.0037364298,0.008197296,-1.7944816,2.3568885,-0.01836498,0.010903127,-0.20852806,113.10937,3.465415,0.2946795,0.2718798,0.1372709,0.09637094,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245299903,245298717,20718320,41.1790497,-8.603618899999999,-4.3129597,-0.08044504,-1.3027478,-0.00045489697,0.0003034392,-2.4914742e-05,-0.12833683,-0.046706032,-0.060397796,-0.014014705,0.015570171,0.0037364298,0.008197296,-0.7442957,2.1543655,0.47122002,0.011755461,-0.20852806,113.10937,3.4682503,0.3034809,0.27692538,0.14185359,0.098099805,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245399663,245398661,20718320,41.1790497,-8.603618899999999,-4.32787,-0.08373347,-1.3059571,-0.00045489697,0.0003034392,-2.4914742e-05,-0.12192229,-0.015390459,-0.07498436,-0.030911133,0.015570171,0.0037364298,0.008197296,-0.920377,2.7630706,0.9018823,0.010980351,-0.20852806,113.10937,3.4714596,0.2939902,0.2724834,0.13683237,0.096485294,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245499753,245498603,20718320,41.1790497,-8.603618899999999,-4.3425684,-0.08681688,-1.3045005,-0.00045489697,0.0003034392,-2.4914742e-05,-0.1151061,-0.027183663,0.03396009,0.07646003,0.015570171,0.0037364298,0.008197296,-0.55974644,0.7057212,-0.20117168,0.010296484,-0.20852806,113.10937,3.4700031,0.3027521,0.27756816,0.14145806,0.098226294,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245599629,245598546,20718320,41.1790497,-8.603618899999999,-4.359312,-0.08848852,-1.2925862,-0.00045489697,0.0003034392,-2.4914742e-05,-0.13034976,-0.016978417,0.13710845,0.17855571,0.015570171,0.0037364298,0.008197296,1.09353,1.9999956,1.9424171,0.007809503,-0.20852806,113.10937,3.4580889,0.29325363,0.27224666,0.13613857,0.096458755,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245699604,245698489,20718320,41.1790497,-8.603618899999999,-4.377805,-0.09057161,-1.2716966,-0.00045489697,0.0003034392,-2.4914742e-05,-0.14216983,-0.028816622,0.17828207,0.21937077,0.015570171,0.0037364298,0.008197296,-1.6140785,0.22742906,-0.65483695,0.007420354,-0.20852806,113.10937,3.437199,0.30196455,0.27733245,0.14037141,0.098202825,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245799500,245798432,20718320,41.1790497,-8.603618899999999,-4.3973017,-0.09616094,-1.2521442,-0.00045489697,0.0003034392,-2.4914742e-05,-0.1588769,-0.07930273,0.2071359,0.24476574,0.015570171,0.0037364298,0.008197296,0.4245334,-3.3091302,0.36884692,0.006507321,-0.20852806,113.10937,3.417647,0.29253092,0.2720121,0.13538451,0.09644148,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245899447,245898376,20718320,41.1790497,-8.603618899999999,-4.4181676,-0.10372851,-1.2325333,-0.00045489697,0.0003034392,-2.4914742e-05,-0.17680967,-0.10441694,0.18932617,0.22318672,0.015570171,0.0037364298,0.008197296,-0.6650076,-2.9668028,0.51168543,0.0048949807,-0.20852806,113.10937,3.398036,0.30120164,0.2770996,0.13978712,0.098183066,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
245999541,245998319,20718320,41.1790497,-8.603618899999999,-4.4393907,-0.11085281,-1.2165868,-0.00045489697,0.0003034392,-2.4914742e-05,-0.17226297,-0.10443553,0.16559713,0.19428664,0.015570171,0.0037364298,0.008197296,1.7082869,-2.5462434,0.47671553,0.006190168,-0.20852806,113.10937,3.3820894,0.29187974,0.27179176,0.13505793,0.09642141,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
246099387,246098261,20718320,41.1790497,-8.603618899999999,-4.460236,-0.118156075,-1.2035488,-0.00045489697,0.0003034392,-2.4914742e-05,-0.17553864,-0.1052141,0.14495166,0.16858426,0.015570171,0.0037364298,0.008197296,0.14229426,-3.7987251,-1.7101136,0.0064648446,-0.20852806,113.10937,3.3690515,0.30052757,0.2768812,0.1396667,0.098166205,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
