timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1969420400,1969417695,40177334,41.1790555,-8.6035789,-3.4508414,-2.161673,14.048416,0.008950949,-0.038369656,1.4412384,0.010024089,0.1065632,-0.10685009,-0.007895088,0.035676077,-0.046197742,-0.010773117,0.294537,0.26353312,-0.5504914,-0.0051967236,-0.18606262,129.98909,4.049183,0.34682658,0.30830097,0.14022164,0.1038133,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1969517847,1969516903,40177334,41.1790555,-8.6035789,-3.4551127,-2.1580348,14.042418,0.008950949,-0.038369656,1.4412384,0.005383776,0.1107789,-0.06740307,0.024864249,0.035676077,-0.046197742,-0.010773117,0.44319004,-2.2488365,0.5893214,-0.0022397626,-0.18606262,129.98909,4.0551815,0.33841613,0.30348128,0.13587567,0.10201255,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1969626087,1969625037,40177334,41.1790555,-8.6035789,-3.4576578,-2.15019,14.035945,0.008950949,-0.038369656,1.4412384,0.022773646,0.14963414,-0.06376991,0.020494364,0.035676077,-0.046197742,-0.010773117,-0.68375397,2.43215,-0.7023984,0.0016178997,-0.18606262,129.98909,4.061654,0.34746847,0.30882013,0.14048494,0.10396935,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1969725701,1969724200,40177334,41.1790555,-8.6035789,-3.4603753,-2.1437325,14.03433,0.008950949,-0.038369656,1.4412384,0.043891013,0.16458464,-0.07189196,0.008542124,0.035676077,-0.046197742,-0.010773117,-0.5017031,2.617982,-0.46615607,0.0045005446,-0.18606262,129.98909,4.0632687,0.3390327,0.30399284,0.13600262,0.10217272,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1969824131,1969823364,40177334,41.1790555,-8.6035789,-3.4606807,-2.133907,14.036041,0.008950949,-0.038369656,1.4412384,0.053385895,0.16606972,-0.016995216,0.060390994,0.035676077,-0.046197742,-0.010773117,-0.20594372,2.0526886,-1.3065425,0.0071781576,-0.18606262,129.98909,4.061558,0.3473384,0.3086955,0.1402548,0.10393465,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1969923447,1969922574,40177334,41.1790555,-8.6035789,-3.4619982,-2.1223164,14.041586,0.008950949,-0.038369656,1.4412384,0.067187205,0.17191145,-0.023955667,0.05275093,0.035676077,-0.046197742,-0.010773117,0.013356496,0.5812007,-2.5708075,0.0068229847,-0.18606262,129.98909,4.056013,0.33892202,0.30387622,0.13576104,0.10214234,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970022777,1970021692,40177334,41.1790555,-8.6035789,-3.4606977,-2.1084113,14.047164,0.008950949,-0.038369656,1.4412384,0.068951,0.18472923,-0.008714593,0.0671037,0.035676077,-0.046197742,-0.010773117,1.1512669,-2.9847715,0.99854314,0.0070676324,-0.18606262,129.98909,4.050435,0.34721556,0.30857736,0.14009501,0.10390569,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970121741,1970120859,40177334,41.1790555,-8.6035789,-3.4612448,-2.0944753,14.054352,0.008950949,-0.038369656,1.4412384,0.06509803,0.20030515,0.0057033403,0.082061954,0.035676077,-0.046197742,-0.010773117,-0.47344366,2.0953372,-0.051935796,0.009937056,-0.18606262,129.98909,4.043247,0.33883685,0.30375484,0.13570628,0.102114715,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970220991,1970220019,40177334,41.1790555,-8.6035789,-3.460504,-2.079314,14.059682,0.008950949,-0.038369656,1.4412384,0.0653203,0.17337953,-0.026188862,0.049719788,0.035676077,-0.046197742,-0.010773117,0.74858737,-2.2835987,-2.84388,0.011631051,-0.18606262,129.98909,4.037917,0.34712628,0.30845052,0.14000973,0.1038779,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970321777,1970319183,40177334,41.1790555,-8.6035789,-3.4602475,-2.0626254,14.065243,0.008950949,-0.038369656,1.4412384,0.052873235,0.1796007,-0.022203585,0.055584274,0.035676077,-0.046197742,-0.010773117,-1.494607,2.7066271,2.3868499,0.012261459,-0.18606262,129.98909,4.0323563,0.33864492,0.30358073,0.13564067,0.102050476,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970419445,1970418393,40177334,41.1790555,-8.6035789,-3.4589863,-2.0461628,14.072141,0.008950949,-0.038369656,1.4412384,0.06220691,0.16561492,-0.019068262,0.060452014,0.035676077,-0.046197742,-0.010773117,-0.26589057,-0.32142887,-1.3107336,0.012880807,-0.18606262,129.98909,4.0254583,0.3469216,0.3082725,0.13988522,0.10381316,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970527543,1970526526,40177334,41.1790555,-8.6035789,-3.4581761,-2.0310278,14.082991,0.008950949,-0.038369656,1.4412384,0.059848707,0.1272867,-0.034725398,0.050218612,0.035676077,-0.046197742,-0.010773117,0.48990995,-2.0721269,2.1559014,0.011268028,-0.18606262,129.98909,4.0146084,0.33925465,0.30407366,0.13594377,0.10220514,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970617567,1970616675,40177334,41.1790555,-8.6035789,-3.4566312,-2.0192819,14.088839,0.008950949,-0.038369656,1.4412384,0.05428852,0.12822199,-0.07511311,0.013450564,0.035676077,-0.046197742,-0.010773117,-0.5957041,1.6273644,-1.0973072,0.011656812,-0.18606262,129.98909,4.0087605,0.34678656,0.3081286,0.13981816,0.103770815,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970725728,1970724853,40177334,41.1790555,-8.6035789,-3.455173,-2.008923,14.095858,0.008950949,-0.038369656,1.4412384,0.06927486,0.07679888,-0.111536734,-0.017153066,0.035676077,-0.046197742,-0.010773117,0.53380674,-5.110518,-0.36556193,0.012927923,-0.18606262,129.98909,4.0017414,0.33913898,0.30392823,0.1360702,0.10216397,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970825459,1970824062,40177334,41.1790555,-8.6035789,-3.4526045,-2.001513,14.09956,0.008950949,-0.038369656,1.4412384,0.064167276,0.062515095,-0.089828566,0.007217702,0.035676077,-0.046197742,-0.010773117,-0.078742035,-1.9101734,1.1210583,0.011688473,-0.18606262,129.98909,3.9980392,0.3474471,0.30862427,0.14040607,0.10392513,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1970924601,1970923181,40177334,41.1790555,-8.6035789,-3.4499269,-1.9968156,14.106459,0.008950949,-0.038369656,1.4412384,0.059882686,0.04458379,-0.10529102,-0.0025610437,0.035676077,-0.046197742,-0.010773117,-0.87172246,1.723328,-0.19812281,0.00831532,-0.18606262,129.98909,3.9911404,0.33903658,0.3037911,0.13608678,0.1021303,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971023217,1971022345,40177334,41.1790555,-8.6035789,-3.446525,-1.9934831,14.110553,0.008950949,-0.038369656,1.4412384,0.053743348,0.037936494,-0.10392453,0.0025933152,0.035676077,-0.046197742,-0.010773117,-1.15363,-1.8898159,1.1076816,0.00887759,-0.18606262,129.98909,3.9870462,0.34734118,0.3084871,0.14035536,0.10389068,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971122440,1971121508,40177334,41.1790555,-8.6035789,-3.4438162,-1.986571,14.11642,0.008950949,-0.038369656,1.4412384,0.048615724,0.052221347,-0.105058,0.0068622576,0.035676077,-0.046197742,-0.010773117,2.1351886,-1.9102389,-0.61108977,0.01142704,-0.18606262,129.98909,3.9811792,0.33894295,0.30365562,0.1360179,0.10209792,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971221557,1971220672,40177334,41.1790555,-8.6035789,-3.4403937,-1.9801364,14.117692,0.008950949,-0.038369656,1.4412384,0.052147157,0.04226376,-0.14402018,-0.030337544,0.035676077,-0.046197742,-0.010773117,-0.64982736,1.2560905,-1.1959852,0.013766951,-0.18606262,129.98909,3.979907,0.3472405,0.3083432,0.14032619,0.10385878,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971320763,1971319881,40177334,41.1790555,-8.6035789,-3.4350314,-1.9773247,14.112891,0.008950949,-0.038369656,1.4412384,0.08017346,0.013930398,-0.17943157,-0.0670577,0.035676077,-0.046197742,-0.010773117,1.8525414,-1.2321559,-1.9541796,0.014608255,-0.18606262,129.98909,3.9847078,0.33880097,0.30349666,0.13611221,0.10205323,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971419962,1971419000,40177334,41.1790555,-8.6035789,-3.4272342,-1.9751166,14.1004095,0.008950949,-0.038369656,1.4412384,0.09394653,0.009112476,-0.21384344,-0.1069399,0.035676077,-0.046197742,-0.010773117,-0.40632704,-2.4611077,1.392665,0.014085498,-0.18606262,129.98909,3.9971895,0.34709594,0.3081785,0.14051633,0.103814185,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971519167,1971518163,40177334,41.1790555,-8.6035789,-3.418632,-1.9756783,14.0862875,0.008950949,-0.038369656,1.4412384,0.09978486,0.015458993,-0.20769504,-0.10539956,0.035676077,-0.046197742,-0.010773117,2.2295825,-1.1073195,-1.5871049,0.010434096,-0.18606262,129.98909,4.0113115,0.33866736,0.30333877,0.1362657,0.10201221,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971618147,1971617327,40177334,41.1790555,-8.6035789,-3.4102418,-1.9768745,14.071432,0.008950949,-0.038369656,1.4412384,0.09063843,-0.011128798,-0.19706444,-0.10039814,0.035676077,-0.046197742,-0.010773117,2.0048766,-1.799232,-0.71633214,0.0044880654,-0.18606262,129.98909,4.026167,0.34695974,0.30802023,0.14045998,0.10377174,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971726425,1971725551,40177334,41.1790555,-8.6035789,-3.4007742,-1.981149,14.056153,0.008950949,-0.038369656,1.4412384,0.09200857,-0.024116501,-0.17390463,-0.082898475,0.035676077,-0.046197742,-0.010773117,2.2749305,-1.8904883,-0.7118463,-0.002606283,-0.18606262,129.98909,4.0414457,0.33928293,0.30382338,0.1363892,0.1021685,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971825498,1971824669,40177334,41.1790555,-8.6035789,-3.3918471,-1.9853122,14.03848,0.008950949,-0.038369656,1.4412384,0.08581924,-0.016567193,-0.15851659,-0.07690206,0.035676077,-0.046197742,-0.010773117,0.59098476,-0.31513298,2.831204,-0.009436557,-0.18606262,129.98909,4.059119,0.34759912,0.30851242,0.14064042,0.10392915,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1971924899,1971923833,40177334,41.1790555,-8.6035789,-3.3820162,-1.991802,14.022207,0.008950949,-0.038369656,1.4412384,0.08796962,-0.023571843,-0.17441966,-0.10090204,0.035676077,-0.046197742,-0.010773117,-0.2521562,3.805039,-4.371252,-0.017088262,-0.18606262,129.98909,4.075392,0.3391698,0.30367312,0.13616987,0.102135584,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972014871,1972013982,40177334,41.1790555,-8.6035789,-3.3729885,-1.9977181,14.005569,0.008950949,-0.038369656,1.4412384,0.09225913,-0.029479258,-0.16617624,-0.101672165,0.035676077,-0.046197742,-0.010773117,-1.3630629,1.3960443,-2.022643,-0.022665167,-0.18606262,129.98909,4.0920296,0.34670275,0.3077124,0.14008112,0.1037015,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972122906,1972122160,40177334,41.1790555,-8.6035789,-3.3641052,-2.0069969,13.990972,0.008950949,-0.038369656,1.4412384,0.091750436,-0.040892422,-0.09704344,-0.040358465,0.035676077,-0.046197742,-0.010773117,0.8923859,-1.3441849,2.9278216,-0.024646001,-0.18606262,129.98909,4.1066275,0.33902726,0.3035194,0.13598225,0.102103226,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972222348,1972221370,40177334,41.1790555,-8.6035789,-3.3554592,-2.0152936,13.980354,0.008950949,-0.038369656,1.4412384,0.09608165,-0.0583155,-0.046949305,0.0022094385,0.035676077,-0.046197742,-0.010773117,-0.6604032,-2.5623474,2.7971866,-0.022470117,-0.18606262,129.98909,4.1172447,0.3473234,0.3082045,0.14007702,0.10386595,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972321545,1972320488,40177334,41.1790555,-8.6035789,-3.3428035,-2.0246785,13.976587,0.008950949,-0.038369656,1.4412384,0.11242936,-0.07001043,-0.021634525,0.02251333,0.035676077,-0.046197742,-0.010773117,0.449523,1.5855225,0.77455944,-0.018697094,-0.18606262,129.98909,4.1210117,0.33887273,0.30337197,0.1356071,0.102076665,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972420464,1972419651,40177334,41.1790555,-8.6035789,-3.3292508,-2.033826,13.975521,0.008950949,-0.038369656,1.4412384,0.117662825,-0.059455186,0.034599625,0.07312043,0.035676077,-0.046197742,-0.010773117,-2.3447468,0.8610195,1.7051864,-0.0184801,-0.18606262,129.98909,4.122078,0.34714937,0.3080511,0.13976952,0.10383876,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972519789,1972518815,40177334,41.1790555,-8.6035789,-3.315731,-2.044624,13.977301,0.008950949,-0.038369656,1.4412384,0.1379838,-0.07733439,0.04157922,0.074665986,0.035676077,-0.046197742,-0.010773117,1.0943797,-2.9187005,1.2897005,-0.019856054,-0.18606262,129.98909,4.1202984,0.33865684,0.3031931,0.13523103,0.10203274,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972620506,1972617978,40177334,41.1790555,-8.6035789,-3.301706,-2.0544493,13.978863,0.008950949,-0.038369656,1.4412384,0.14381249,-0.07864831,0.030465914,0.05861774,0.035676077,-0.046197742,-0.010773117,0.10893268,-2.294171,-2.1104815,-0.019257022,-0.18606262,129.98909,4.1187363,0.34691298,0.3078702,0.13952619,0.10379673,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972718198,1972717188,40177334,41.1790555,-8.6035789,-3.2861824,-2.0633523,13.981196,0.008950949,-0.038369656,1.4412384,0.13303629,-0.06206922,0.035255995,0.060125902,0.035676077,-0.046197742,-0.010773117,0.96978194,-2.6481144,1.1533357,-0.0176785,-0.18606262,129.98909,4.1164026,0.33839652,0.30298567,0.13525046,0.101975195,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972826237,1972825321,40177334,41.1790555,-8.6035789,-3.2699983,-2.071617,13.984697,0.008950949,-0.038369656,1.4412384,0.13361591,-0.068762295,0.036019776,0.058090042,0.035676077,-0.046197742,-0.010773117,1.1317557,-2.9192734,1.4790449,-0.015828714,-0.18606262,129.98909,4.1129017,0.34741288,0.30830213,0.13978924,0.103931114,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1972925361,1972924484,40177334,41.1790555,-8.6035789,-3.2545974,-2.0819278,13.990598,0.008950949,-0.038369656,1.4412384,0.13032497,-0.064356476,0.043603536,0.06622955,0.035676077,-0.046197742,-0.010773117,1.1252339,-2.7435677,-0.65666217,-0.014341908,-0.18606262,129.98909,4.1070013,0.33892137,0.30343896,0.13547246,0.10213439,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973024589,1973023648,40177334,41.1790555,-8.6035789,-3.2396002,-2.0914006,13.993853,0.008950949,-0.038369656,1.4412384,0.12860169,-0.06616993,0.04016911,0.061735757,0.035676077,-0.046197742,-0.010773117,0.4622257,-1.8308443,1.7154515,-0.013608739,-0.18606262,129.98909,4.1037464,0.3472014,0.30812833,0.13978538,0.103898644,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973124022,1973122857,40177334,41.1790555,-8.6035789,-3.2244625,-2.1001678,13.996571,0.008950949,-0.038369656,1.4412384,0.14742205,-0.07158527,-0.010514237,0.011797056,0.035676077,-0.046197742,-0.010773117,2.418658,-1.8383456,-0.3880999,-0.013857097,-0.18606262,129.98909,4.1010284,0.33871853,0.30327037,0.1354945,0.10210409,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973223446,1973221975,40177334,41.1790555,-8.6035789,-3.2095468,-2.1077597,13.997887,0.008950949,-0.038369656,1.4412384,0.1439176,-0.06884404,-0.016565839,0.005878336,0.035676077,-0.046197742,-0.010773117,-1.2871127,2.3589754,-0.6613745,-0.0147631755,-0.18606262,129.98909,4.0997124,0.34699237,0.30795124,0.13993794,0.10386642,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973322182,1973321139,40177334,41.1790555,-8.6035789,-3.1952474,-2.1154122,14.002204,0.008950949,-0.038369656,1.4412384,0.13378476,-0.054788273,-0.024683403,0.0014020085,0.035676077,-0.046197742,-0.010773117,-1.0061607,1.7242272,-2.165219,-0.016443886,-0.18606262,129.98909,4.095395,0.3384518,0.30306876,0.13558774,0.10205483,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973421035,1973420302,40177334,41.1790555,-8.6035789,-3.1824691,-2.1217225,14.005494,0.008950949,-0.038369656,1.4412384,0.111527815,-0.035933845,-0.020435115,0.0078999,0.035676077,-0.046197742,-0.010773117,-1.3734447,4.5583673,-1.62929,-0.015771465,-0.18606262,129.98909,4.092105,0.34671673,0.30774403,0.1399341,0.103816986,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973522090,1973519466,40177334,41.1790555,-8.6035789,-3.171895,-2.12756,14.011214,0.008950949,-0.038369656,1.4412384,0.09850779,-0.03055621,-0.013321924,0.018939089,0.035676077,-0.046197742,-0.010773117,0.8382509,0.8477739,0.2321477,-0.01564911,-0.18606262,129.98909,4.086385,0.33819145,0.30287024,0.13551968,0.102009155,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973628482,1973627644,40177334,41.1790555,-8.6035789,-3.1624613,-2.1326153,14.01292,0.008950949,-0.038369656,1.4412384,0.076399334,-0.02679582,-0.044919774,-0.011278572,0.035676077,-0.046197742,-0.010773117,-1.0271442,1.4556503,-0.17448385,-0.017504577,-0.18606262,129.98909,4.0846786,0.34722036,0.30819017,0.14029753,0.1039683,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973718661,1973717793,40177334,41.1790555,-8.6035789,-3.1563888,-2.1367216,14.014594,0.008950949,-0.038369656,1.4412384,0.05698454,-0.01723388,-0.033821966,0.001477582,0.035676077,-0.046197742,-0.010773117,-0.70216334,2.7065542,-0.49272162,-0.019364111,-0.18606262,129.98909,4.083005,0.3379339,0.30267176,0.13559173,0.1019681,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973826878,1973825972,40177334,41.1790555,-8.6035789,-3.1500037,-2.1415293,14.013375,0.008950949,-0.038369656,1.4412384,0.054983493,-0.023505617,-0.0411422,-0.0065975282,0.035676077,-0.046197742,-0.010773117,-0.83094627,2.741799,0.06095358,-0.020371916,-0.18606262,129.98909,4.0842237,0.34695596,0.30798492,0.14022915,0.1039224,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1973925986,1973925136,40177334,41.1790555,-8.6035789,-3.143313,-2.1481264,14.012423,0.008950949,-0.038369656,1.4412384,0.058249243,-0.029901408,-0.05386383,-0.018734258,0.035676077,-0.046197742,-0.010773117,-1.2149689,1.7267646,0.8720853,-0.021281898,-0.18606262,129.98909,4.0851765,0.33841377,0.30310592,0.13594973,0.102122046,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974025209,1974024345,40177334,41.1790555,-8.6035789,-3.1368592,-2.1553502,14.009697,0.008950949,-0.038369656,1.4412384,0.05832561,-0.054309677,-0.05216738,-0.01756445,0.035676077,-0.046197742,-0.010773117,0.68595773,-0.18967709,1.4084473,-0.021127023,-0.18606262,129.98909,4.087902,0.3467011,0.30778745,0.14017774,0.103880286,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974124263,1974123462,40177334,41.1790555,-8.6035789,-3.1318116,-2.1657126,14.004201,0.008950949,-0.038369656,1.4412384,0.054201756,-0.06997639,-0.19373697,-0.15603834,0.035676077,-0.046197742,-0.010773117,-0.060622763,-1.0607742,-1.0332634,-0.01786276,-0.18606262,129.98909,4.093398,0.33814362,0.30290312,0.13599251,0.102081634,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974223823,1974222626,40177334,41.1790555,-8.6035789,-3.1284425,-2.1763291,13.979557,0.008950949,-0.038369656,1.4412384,0.027667698,-0.06421043,-0.4334163,-0.39439657,0.035676077,-0.046197742,-0.010773117,-0.5717173,1.7866169,-1.530094,-0.010997976,-0.18606262,129.98909,4.118042,0.34643698,0.30758607,0.14075524,0.10384482,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974323809,1974321794,40177334,41.1790555,-8.6035789,-3.1280656,-2.18609,13.928474,0.008950949,-0.038369656,1.4412384,-0.0011481028,-0.06831472,-0.7475096,-0.70358974,0.035676077,-0.046197742,-0.010773117,1.883501,1.0865997,-4.1453695,-0.0017397056,-0.18606262,129.98909,4.1691246,0.33784437,0.30268377,0.13720162,0.1020297,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974421837,1974420953,40177334,41.1790555,-8.6035789,-3.130552,-2.1947443,13.851386,0.008950949,-0.038369656,1.4412384,-0.02710558,-0.045359243,-0.9233245,-0.8775763,0.035676077,-0.046197742,-0.010773117,0.67573804,2.4384847,0.28834838,0.005002803,-0.18606262,129.98909,4.246213,0.34618664,0.3073595,0.14266112,0.10378913,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974521160,1974520162,40177334,41.1790555,-8.6035789,-3.1343074,-2.1994648,13.775783,0.008950949,-0.038369656,1.4412384,-0.03247995,-0.04032941,-0.95376456,-0.8944567,0.035676077,-0.046197742,-0.010773117,1.2791201,-0.6300589,1.9939569,0.005286313,-0.18606262,129.98909,4.3218164,0.3375882,0.30246723,0.13851963,0.10197716,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974620135,1974619280,40177334,41.1790555,-8.6035789,-3.1380942,-2.2018898,13.696294,0.008950949,-0.038369656,1.4412384,-0.040576965,-0.01464729,-0.92831266,-0.8589472,0.035676077,-0.046197742,-0.010773117,-2.728501,1.6703465,0.94301873,0.0015999016,-0.18606262,129.98909,4.401305,0.345954,0.30713993,0.14298122,0.10373678,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974719448,1974718443,40177334,41.1790555,-8.6035789,-3.1397007,-2.2073946,13.632112,0.008950949,-0.038369656,1.4412384,-0.031915117,-0.012915631,-0.76218563,-0.6788207,0.035676077,-0.046197742,-0.010773117,0.80439407,-2.8637052,3.9223905,-0.00452139,-0.18606262,129.98909,4.4654875,0.33734676,0.3022532,0.1380369,0.10192654,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974818672,1974817607,40177334,41.1790555,-8.6035789,-3.1410606,-2.2114675,13.586745,0.008950949,-0.038369656,1.4412384,-0.024527002,-0.013855207,-0.5418249,-0.4474654,0.035676077,-0.046197742,-0.010773117,2.5085082,-6.4596214,3.0167465,-0.011455339,-0.18606262,129.98909,4.510854,0.34568626,0.30692267,0.14176705,0.10368499,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1974927016,1974925831,40177334,41.1790555,-8.6035789,-3.1464293,-2.2181664,13.559726,0.008950949,-0.038369656,1.4412384,-0.024998304,0.01238382,-0.25385612,-0.15421449,0.035676077,-0.046197742,-0.010773117,0.6243356,1.8302879,1.5649327,-0.018369673,-0.18606262,129.98909,4.5378733,0.33785084,0.3026756,0.13668633,0.10207522,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1975025846,1975024949,40177334,41.1790555,-8.6035789,-3.1513963,-2.2229218,13.562911,0.008950949,-0.038369656,1.4412384,-0.025422305,0.020248532,0.06810588,0.16872196,0.035676077,-0.046197742,-0.010773117,3.0497398,1.7427788,4.0055346,-0.023514425,-0.18606262,129.98909,4.534688,0.34615558,0.30735475,0.13993572,0.10383375,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1975125009,1975124112,40177334,41.1790555,-8.6035789,-3.160351,-2.229858,13.576386,0.008950949,-0.038369656,1.4412384,-0.021087067,-0.0054138745,0.2536141,0.34005806,0.035676077,-0.046197742,-0.010773117,-0.58517724,-1.8926321,0.12067541,-0.026610391,-0.18606262,129.98909,4.5212126,0.33761123,0.30247182,0.13460587,0.10203455,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1975224207,1975223275,40177334,41.1790555,-8.6035789,-3.167796,-2.2356713,13.603119,0.008950949,-0.038369656,1.4412384,-0.016216883,-0.015359146,0.3260193,0.4002837,0.035676077,-0.046197742,-0.010773117,1.9206883,1.2966288,-1.7332233,-0.02940907,-0.18606262,129.98909,4.49448,0.34583834,0.3071523,0.13814218,0.10379252,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1975323397,1975322439,40177334,41.1790555,-8.6035789,-3.176799,-2.2428732,13.619788,0.008950949,-0.038369656,1.4412384,-0.026181195,-0.00039323146,0.27355143,0.3264136,0.035676077,-0.046197742,-0.010773117,-1.0909699,4.5954123,-1.5393686,-0.031257905,-0.18606262,129.98909,4.477811,0.3373681,0.3022736,0.13386142,0.10199542,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1975422827,1975421648,40177334,41.1790555,-8.6035789,-3.1848772,-2.2484887,13.630953,0.008950949,-0.038369656,1.4412384,-0.030990498,-0.014025641,0.17862281,0.21443428,0.035676077,-0.046197742,-0.010773117,0.5187048,-1.9074185,-1.5053961,-0.030584164,-0.18606262,129.98909,4.466646,0.34557924,0.30695087,0.13822138,0.10375375,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
1975522161,1975520766,40177334,41.1790555,-8.6035789,-3.1956518,-2.254914,13.629567,0.008950949,-0.038369656,1.4412384,-0.05298508,-0.0022100126,0.10526275,0.123242356,0.035676077,-0.046197742,-0.010773117,-1.3048334,1.5250545,-2.1251025,-0.028252209,-0.18606262,129.98909,4.468032,0.33711892,0.30208966,0.13443016,0.10196358,inf,inf,inf,inf,1,1,1,1,3,8,3,3,6,1,1,1,0,0,0
