timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
862520205,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
862718313,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
862898431,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
863123932,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
863322196,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
863520501,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
863723445,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
863921721,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
864097645,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
864323133,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
864521270,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
864719668,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
864919453,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
865099916,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
865319237,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
865522766,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
865720232,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
865918583,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
866116864,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
866324195,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
866522711,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
866716698,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
866919270,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
867117492,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
867297905,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
867523369,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
867721646,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
867921495,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
868118679,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
868316715,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
868524161,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
868722541,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
868921126,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
869119179,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
869317354,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
869525275,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
869723126,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
869921348,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
870120602,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
870322611,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
870525546,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
870723981,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
870922071,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
871120459,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
871319607,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
871519091,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
871724567,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
871922744,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
872121143,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
872319483,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
872518606,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
872702546,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
872923493,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
873121867,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
873320189,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
873518890,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
873718818,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
873924133,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
874122667,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
874321052,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
874519252,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
874718396,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
874925027,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
875123256,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
875321734,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
875519878,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
875718537,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
875921138,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
876117223,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
876322471,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
876520589,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
876718979,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
876917523,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
877117263,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
877322973,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
877521574,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
877719855,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
877918061,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
878116625,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
878301166,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
878521970,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
878720641,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
878918709,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
879117214,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
879325258,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
879518156,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
879722543,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
879919440,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
880117745,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
880325402,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
880525617,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
880723360,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
880920103,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
881118301,-4.07176,-4.8009515,14.294781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1057634,-1e-45
881316865,-4.07176,-4.8009515,nan,0.0,0.0,-0.010994356,0.0,0.0,-0.13176,nan,nan,-8.0,nan,0.028212303
881519608,-4.07176,-4.8009515,nan,0.0,0.0,-0.20213193,0.0,0.0,-1.7537282,nan,nan,-8.0,nan,0.042232666
881717802,-4.07176,-4.8009515,nan,0.0,0.0,-0.54540175,0.0,0.0,-2.0682805,nan,nan,-8.0,nan,0.0046597435
881920869,-4.07176,-4.8009515,nan,0.0,0.0,-1.0005342,0.0,0.0,-1.7281662,nan,nan,8.0,nan,0.00048924
882119079,-4.07176,-4.8009515,nan,0.0,0.0,-1.1859198,0.0,0.0,-0.14279315,nan,nan,8.0,nan,5.3760315e-05
882317605,-4.07176,-4.8009515,nan,0.0,0.0,-1.0565643,0.0,0.0,1.4457108,nan,nan,8.0,nan,5.8836326e-06
882517349,-4.07176,-4.8009515,nan,0.0,0.0,-0.6083268,0.0,0.0,3.0,nan,nan,0.0,nan,6.379235e-07
882718784,-4.07176,-4.8009515,nan,0.0,0.0,-0.14268686,0.0,0.0,1.5109568,nan,nan,-8.0,3.1178682,6.7981716e-08
882923492,-4.07176,-4.8009515,13.286947,0.0,0.0,-6.377121e-13,0.0,0.0,0.0,nan,nan,0.0,3.1178682,7.0012605e-09
883119860,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,7.841947e-10
883318116,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,8.6043964e-11
883516599,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,9.465536e-12
883723972,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,9.50447e-13
883923755,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.0313549e-13
884120616,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.15238875e-14
884318912,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.2639669e-15
884521543,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.3309008e-16
884724525,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.3970937e-17
884923273,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.5306553e-18
885121155,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.6867125e-19
885319667,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.850408e-20
885517952,-4.07176,-4.8009515,13.286947,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,2.0315158e-21
885716602,-4.07176,-4.8009515,nan,0.0,0.0,0.017801628,0.0,0.0,-0.61725694,nan,nan,8.0,3.1178682,2.2242258e-22
885923677,-4.07176,-4.8009515,nan,0.0,0.0,-0.0088990275,0.0,0.0,-0.21495199,nan,nan,-8.0,3.1178682,2.2443915e-23
886123098,-4.07176,-4.8009515,nan,0.0,0.0,-0.15328713,0.0,0.0,-0.45377874,nan,nan,8.0,3.1178682,2.4404907e-24
886320404,-4.07176,-4.8009515,nan,0.0,0.0,-0.16615681,0.0,0.0,0.0,nan,nan,0.0,3.1178682,2.7369482e-25
886518642,-4.07176,-4.8009515,nan,0.0,0.0,-0.22132865,0.0,0.0,0.09992829,nan,nan,-8.0,3.1178682,3.0134277e-26
886717031,-4.07176,-4.8009515,nan,0.0,0.0,-0.22202252,0.0,0.0,-0.145216,nan,nan,-8.0,3.1178682,3.304202e-27
886916843,-4.07176,-4.8009515,nan,0.0,0.0,-0.36508375,0.0,0.0,-0.88599575,nan,nan,8.0,3.1178682,3.5728735e-28
887116616,-4.07176,-4.8009515,nan,0.0,0.0,-0.41414547,0.0,0.0,0.0,nan,nan,0.0,3.1178682,3.8744977e-29
887322674,-4.07176,-4.8009515,nan,0.0,0.0,-0.41414547,0.0,0.0,0.0,nan,nan,0.0,3.1178682,3.9508963e-30
887521515,-4.07176,-4.8009515,nan,0.0,0.0,-0.38751122,0.0,0.0,0.65279996,nan,nan,8.0,3.1178682,4.3443826e-31
887719169,-4.07176,-4.8009515,nan,0.0,0.0,-0.2620403,0.0,0.0,0.0,nan,nan,0.0,3.1178682,4.780909e-32
887917444,-4.07176,-4.8009515,nan,0.0,0.0,-0.13451697,0.0,0.0,1.1638696,nan,nan,-8.0,3.1178682,5.2643148e-33
888097801,-4.07176,-4.8009515,nan,0.0,0.0,-0.049854964,0.0,0.0,0.0,nan,nan,0.0,3.1178682,7.0818897e-34
888323463,-4.07176,-4.8009515,nan,0.0,0.0,-0.052360386,0.0,0.0,0.06313187,nan,nan,8.0,3.1178682,5.8112377e-35
888521453,-4.07176,-4.8009515,nan,0.0,0.0,-0.052562084,0.0,0.0,0.027540088,nan,nan,8.0,3.1178682,6.419094e-36
888720576,-4.07176,-4.8009515,nan,0.0,0.0,-0.05002878,0.0,0.0,-0.006528005,nan,nan,-8.0,3.1178682,7.0134347e-37
888918062,-4.07176,-4.8009515,nan,0.0,0.0,-0.05260949,0.0,0.0,0.0,nan,nan,0.0,3.1178682,7.7866013e-38
889125572,-4.07176,-4.8009515,nan,0.0,0.0,-0.05260949,0.0,0.0,0.0,nan,nan,0.0,3.1178682,7.83778e-39
889319319,-4.07176,-4.8009515,nan,0.0,0.0,-0.05260949,0.0,0.0,0.0,nan,nan,0.0,3.1178682,8.99805e-40
889522253,-4.07176,-4.8009515,nan,0.0,0.0,-0.05260949,0.0,0.0,0.0,nan,nan,0.0,3.1178682,9.4808e-41
889720629,-4.07176,-4.8009515,nan,0.0,0.0,-0.05260949,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.0407e-41
889918772,-4.07176,-4.8009515,nan,0.0,0.0,-0.05260949,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.149e-42
890117652,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.26e-43
890324592,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1.3e-44
890523190,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
890721087,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
890919971,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
891117820,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
891325176,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
891525207,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
891722030,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
891920178,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
892119086,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
892317025,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
892501702,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
892722619,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
892921155,-4.07176,-4.8009515,12.7559805,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
893119214,-4.07176,-4.8009515,nan,0.0,0.0,-0.03778888,0.0,0.0,1.2608663,nan,nan,-8.0,3.1178682,1e-45
893319164,-4.07176,-4.8009515,nan,0.0,0.0,0.054401662,0.0,0.0,-0.33872566,nan,nan,-8.0,3.1178682,1e-45
893525034,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
893723197,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
893921576,-4.07176,-4.8009515,nan,0.0,0.0,0.09676451,0.0,0.0,0.97304,nan,nan,8.0,3.1178682,1e-45
894120023,-4.07176,-4.8009515,nan,0.0,0.0,0.20225646,0.0,0.0,-0.24013834,nan,nan,-8.0,3.1178682,1e-45
894318450,-4.07176,-4.8009515,nan,0.0,0.0,0.18512763,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
894518355,-4.07176,-4.8009515,nan,0.0,0.0,0.1300865,0.0,0.0,-0.42831066,nan,nan,8.0,3.1178682,1e-45
894723832,-4.07176,-4.8009515,nan,0.0,0.0,0.118632376,0.0,0.0,-0.013566107,nan,nan,8.0,3.1178682,1e-45
894922482,-4.07176,-4.8009515,nan,0.0,0.0,0.11862087,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
895120708,-4.07176,-4.8009515,nan,0.0,0.0,0.11862087,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
895320494,-4.07176,-4.8009515,nan,0.0,0.0,0.11862323,0.0,0.0,-0.0061320662,nan,nan,8.0,3.1178682,1e-45
895518373,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
895724681,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
895923053,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
896121596,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
896324282,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
896518092,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
896717119,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
896923642,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
897122081,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
897320269,-4.07176,-4.8009515,nan,0.0,0.0,0.117037386,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
897518714,-4.07176,-4.8009515,nan,0.0,0.0,0.11587704,0.0,0.0,-0.08177248,nan,nan,8.0,3.1178682,1e-45
897717046,-4.07176,-4.8009515,nan,0.0,0.0,0.038982797,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
897924626,-4.07176,-4.8009515,nan,0.0,0.0,0.038982797,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
898122589,-4.07176,-4.8009515,nan,0.0,0.0,0.025204986,0.0,0.0,-0.43212306,nan,nan,-8.0,3.1178682,1e-45
898320990,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
898519497,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
898717797,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
898925772,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
899123501,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
899321545,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
899520327,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
899718499,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
899916732,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
900124073,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
900322476,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
900522170,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
900723507,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
900917570,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
901124938,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
901318674,-4.07176,-4.8009515,13.474079,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
901522879,-4.07176,-4.8009515,nan,0.0,0.0,-0.0582304,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
901719785,-4.07176,-4.8009515,nan,0.0,0.0,0.035650108,0.0,0.0,0.17613558,nan,nan,-8.0,3.1178682,1e-45
901918106,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
902098734,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
902298452,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
902522176,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
902720575,-4.07176,-4.8009515,nan,0.0,0.0,0.037589088,0.0,0.0,0.0,nan,nan,0.0,3.1178682,1e-45
