timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
289462698,nan,nan,nan,0.0056444416,0.0046727685,0.7,-0.15588641,-0.12905106,0.0,nan,nan,0.0,nan,0.0
289482654,nan,nan,nan,0.005835847,0.004313633,0.7,-0.16197714,-0.11972723,0.0,nan,nan,0.0,nan,0.0
289662513,nan,nan,nan,0.0072513646,0.0109105455,0.7,-0.13253818,-0.19215646,0.0,nan,nan,0.0,nan,0.0
289872364,nan,nan,nan,0.0069576716,0.005796095,0.69519573,-0.16915733,-0.14091665,-0.1602,nan,nan,-8.0,nan,0.0
290052235,-0.9581262,-0.18058705,nan,0.0,0.0,0.64887226,0.0,0.0,-0.79928005,nan,nan,-8.0,nan,0.0
290252154,-0.9581262,-0.18058705,nan,0.0,0.0,0.32920575,0.0,0.0,-2.398648,nan,nan,-8.0,nan,0.0
290452106,-0.9581262,-0.18058705,nan,0.0,0.0,-0.31029594,0.0,0.0,-3.998192,nan,nan,-8.0,nan,0.0
290652029,-0.9581262,-0.18058705,nan,0.0,0.0,-1.1100278,0.0,0.0,-4.0,nan,nan,0.0,nan,0.0
290852095,-0.9581262,-0.18058705,nan,0.0,0.0,-1.9102479,0.0,0.0,-4.0,nan,nan,0.0,nan,0.0
291071876,-0.9581262,-0.18058705,nan,0.0,0.0,-2.6336243,0.0,0.0,-2.421161,nan,nan,8.0,nan,0.0
291271883,-0.9581262,-0.18058705,nan,0.0,0.0,-2.9578328,0.0,0.0,-0.82139283,nan,nan,8.0,nan,0.0
291471639,-0.9581262,-0.18058705,nan,0.0,0.0,-2.9622748,0.0,0.0,0.7769272,nan,nan,8.0,nan,0.0
291651644,-0.9581262,-0.18058705,nan,0.0,0.0,-2.6928833,0.0,0.0,2.2167273,nan,nan,8.0,nan,0.0
291851384,-0.9581262,-0.18058705,nan,0.0,0.0,-2.1191301,0.0,0.0,2.8564794,nan,nan,-8.0,nan,0.0
292051324,-0.9581262,-0.18058705,nan,0.0,0.0,-1.7079073,0.0,0.0,1.2569437,nan,nan,-8.0,nan,0.0
292251226,-0.9581262,-0.18058705,nan,0.0,0.0,-1.616486,0.0,0.0,-0.34228835,nan,nan,-8.0,nan,0.0
292471138,-0.9581262,-0.18058705,nan,0.0,0.0,-1.8582593,0.0,0.0,-1.1731607,nan,nan,8.0,nan,0.0
292671066,-0.9581262,-0.18058705,nan,0.0,0.0,-1.9329232,0.0,0.0,0.42623937,nan,nan,8.0,nan,0.0
292871092,-0.9581262,-0.18058705,nan,0.0,0.0,-1.6876267,0.0,0.0,2.0264313,nan,nan,8.0,nan,0.0
293071382,-0.9581262,-0.18058705,nan,0.0,0.0,-1.1868999,0.0,0.0,2.6916347,nan,nan,8.0,nan,0.0
293271034,-0.9581262,-0.18058705,nan,0.0,0.0,-0.76255953,0.0,0.0,1.336882,nan,nan,-8.0,nan,0.0
293450754,-0.9581262,-0.18058705,nan,0.0,0.0,-0.65149224,0.0,0.0,-0.10086994,nan,nan,-8.0,nan,0.0
293650856,-0.9581262,-0.18058705,nan,0.0,0.0,-0.8316901,0.0,0.0,-1.700982,nan,nan,-8.0,nan,0.0
293870701,-0.9581262,-0.18058705,nan,0.0,0.0,-1.1964198,0.0,0.0,-0.9130192,nan,nan,8.0,nan,0.0
294070491,-0.9581262,-0.18058705,nan,0.0,0.0,-1.2485199,0.0,0.0,0.0,nan,nan,0.0,nan,0.0
294270421,-0.9581262,-0.18058705,nan,0.0,0.0,-1.2485199,0.0,0.0,0.0,nan,nan,0.0,nan,0.0
294471070,-0.9581262,-0.18058705,nan,0.0,0.0,-1.2485199,0.0,0.0,0.0,nan,nan,0.0,nan,0.0
294670398,-0.9581262,-0.18058705,nan,0.0,0.0,-1.208981,0.0,0.0,0.795376,nan,nan,8.0,nan,0.0
294870298,-0.9581262,-0.18058705,nan,0.0,0.0,-0.94680125,0.0,0.0,1.5633234,nan,nan,-8.0,nan,0.0
295050246,-0.9581262,-0.18058705,nan,0.0,0.0,-0.666729,0.0,0.0,1.2156286,nan,nan,-8.0,0.7039008,0.0
295269996,-0.9581262,-0.18058705,nan,0.0,0.0,-0.57436943,0.0,0.0,0.0,nan,nan,0.0,0.7039008,0.0
295469908,-0.9581262,-0.18058705,nan,0.0,0.0,-0.5741081,0.0,0.0,-0.06466682,nan,nan,8.0,0.7039008,0.0
295670652,-0.9581262,-0.18058705,nan,0.0,0.0,-0.5726432,0.0,0.0,0.166192,nan,nan,8.0,0.7039008,0.0
295869840,-0.9581262,-0.18058705,nan,0.0,0.0,-0.57374465,0.0,0.0,-0.09998547,nan,nan,8.0,0.7039008,0.0
296069670,-0.9581262,-0.18058705,nan,0.0,0.0,-0.56977993,0.0,0.0,0.0,nan,nan,0.0,0.7039008,0.0
296269484,-0.9581262,-0.18058705,nan,0.0,0.0,-0.56977993,0.0,0.0,0.0,nan,nan,0.0,0.7039008,0.0
296469298,-0.9581262,-0.18058705,nan,0.0,0.0,-0.57436943,0.0,0.0,0.0,nan,nan,0.0,0.7039008,0.0
296669223,-0.9581262,-0.18058705,nan,0.0,0.0,-0.57436943,0.0,0.0,0.0,nan,nan,0.0,0.7039008,0.0
296869444,-0.9581262,-0.18058705,nan,0.0,0.0,-0.5727579,0.0,0.0,0.160576,nan,nan,8.0,0.7039008,0.0
297069104,-0.9581262,-0.18058705,nan,0.0,0.0,-0.56977993,0.0,0.0,0.0,nan,nan,0.0,nan,-0.3171822
297269081,-0.9581262,-0.18058705,nan,0.0,0.0,-0.56977993,0.0,0.0,0.0,nan,nan,0.0,nan,-0.35952052
297469123,-0.9581262,-0.18058705,nan,0.0,0.0,-0.56816965,0.0,0.0,0.160512,nan,nan,8.0,nan,-0.038592502
297668947,-0.9581262,-0.18058705,nan,0.0,0.0,-0.3762943,0.0,0.0,1.75948,nan,nan,8.0,nan,-0.0041497815
297868883,-0.9581262,-0.18058705,nan,0.0,0.0,-0.051871743,0.0,0.0,0.9110148,nan,nan,-8.0,nan,-0.00044591734
298068780,-0.9581262,-0.18058705,-2.3793497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-4.7936297e-05
298268686,-0.9581262,-0.18058705,-2.3793497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-5.1525344e-06
298468740,-0.9581262,-0.18058705,-2.3793497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,-5.530335e-07
298668625,-0.9581262,-0.18058705,-2.3793497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.45794314,-5.945649e-08
298868510,-0.9581262,-0.18058705,-2.3793497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.45794314,-6.394475e-09
299068483,-0.9581262,-0.18058705,-2.3793497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.45794314,-6.8669054e-10
299268344,-0.9581262,-0.18058705,-2.3793497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.45794314,-7.384148e-11
299468236,-0.9581262,-0.18058705,-2.3793497,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.45794314,-7.940595e-12
299668056,-0.9581262,-0.18058705,nan,0.0,0.0,-0.053069763,0.0,0.0,-0.63927996,nan,nan,-8.0,0.45794314,-8.5402497e-13
299867870,-0.9581262,-0.18058705,nan,0.0,0.0,-0.1602605,0.0,0.0,0.0,nan,nan,0.0,0.45794314,-9.187364e-14
300067789,-0.9581262,-0.18058705,nan,0.0,0.0,-0.1602605,0.0,0.0,0.0,nan,nan,0.0,0.45794314,-9.873812e-15
300267713,-0.9581262,-0.18058705,nan,0.0,0.0,-0.06718785,0.0,0.0,0.7355634,nan,nan,-8.0,0.45794314,-1.0611843e-15
300467586,-0.9581262,-0.18058705,nan,0.0,0.0,-0.036114533,0.0,0.0,0.0,nan,nan,0.0,0.45794314,-1.1409809e-16
300668139,-0.9581262,-0.18058705,nan,0.0,0.0,-0.036114533,0.0,0.0,0.0,nan,nan,0.0,nan,-0.120117515
300867444,-0.9581262,-0.18058705,nan,0.0,0.0,-0.09664101,0.0,0.0,-0.08584832,nan,nan,8.0,nan,-0.50949633
301067505,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5429999
301267870,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.55196536
301467146,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5519565
301667192,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.55314624
301867630,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.55305034
302066912,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5530401
302266914,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5530389
302467468,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.55402714
302666658,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5531458
302866799,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5530502
303066534,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.552818
303266425,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5527926
303466365,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5530124
303666256,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5460865
303866256,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.5414271
304065993,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.54223937
304265978,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.54172516
304465877,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.11072804
304665762,-0.9581262,-0.18058705,nan,0.0,0.0,-0.09552556,0.0,0.0,0.14045422,nan,nan,-8.0,nan,-0.34018242
304865653,-0.9581262,-0.18058705,nan,0.0,0.0,-0.094292596,0.0,0.0,0.0,nan,nan,0.0,nan,-1.3506551
305065660,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.39771068
305265535,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.042760026
305465466,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.090944305
305665270,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.028256224
305865161,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.0030376054
306065041,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-0.00032657397
306264930,-0.9581262,-0.18058705,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,nan,-3.510877e-05
306464961,nan,nan,nan,0.38454193,-0.6460766,-0.097101614,-1.0090797,0.1635923,0.0,nan,nan,0.0,nan,-3.7693712e-06
306664754,nan,nan,nan,0.13299519,-0.69975114,-0.097101614,-0.8804492,-0.3295768,0.0,nan,nan,0.0,nan,-4.055723e-07
306865422,nan,nan,nan,0.05780826,-0.62933093,-0.097101614,-0.10715714,1.0139009,0.0,nan,nan,0.0,-1.7842007,-4.326213e-08
307064838,nan,nan,nan,0.039471786,-0.42971045,-0.097101614,-0.087710686,0.9548644,0.0,nan,nan,0.0,-1.7842007,-4.6744515e-09
307264803,nan,nan,nan,-0.014316011,-0.4053496,-0.097101614,-0.51104784,-0.55057263,0.0,nan,nan,0.0,-1.7842007,-5.0206417e-10
307465330,nan,nan,nan,-0.044601575,-0.38412443,-0.097101614,0.08989319,0.7741917,0.0,nan,nan,0.0,-1.7842007,-5.3631002e-11
307664603,nan,nan,nan,-0.034048725,-0.2676136,-0.097101614,-0.04768291,0.10219045,0.0,nan,nan,0.0,-1.7842007,-5.800973e-12
307864480,nan,nan,nan,-0.079957396,-0.41912395,-0.097101614,-0.37622225,-1.4624383,0.0,nan,nan,0.0,-1.7842007,-6.239376e-13
308064696,nan,nan,nan,-0.13205111,-0.6369782,-0.097101614,-0.10189989,-0.4056002,0.0,nan,nan,0.0,-1.7842007,-6.69363e-14
308264347,nan,nan,nan,-0.15364805,-0.7302202,-0.097101614,-0.18101814,-0.8112854,0.0,nan,nan,0.0,-1.7842007,-7.201461e-15
308464121,nan,nan,nan,-0.15253642,-0.72068894,-0.097101614,0.15809461,0.7504903,0.0,nan,nan,0.0,-1.7842007,-7.7508983e-16
308664230,nan,nan,nan,-0.11397434,-0.5384945,-0.097101614,0.19287531,0.9112779,0.0,nan,nan,0.0,-1.7842007,-8.3133736e-17
308863962,nan,nan,nan,-0.07681486,-0.36292717,-0.097101614,0.17795952,0.84080535,0.0,nan,nan,0.0,-1.7842007,-8.950702e-18
309063829,nan,nan,nan,-0.04434653,-0.20952412,-0.097101614,0.14771372,0.6979032,0.0,nan,nan,0.0,-1.7842007,-9.623691e-19
309263780,nan,nan,nan,-0.019299038,-0.0911822,-0.097101614,0.105257265,0.4973092,0.0,nan,nan,0.0,-1.7842007,-1.033857e-19
309463599,nan,nan,nan,-0.003879048,-0.018327348,-0.097101614,0.052727923,0.24912374,0.0,nan,nan,0.0,-1.7842007,-1.1121262e-20
309663509,-1.2009524,0.44272444,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-1.1952865e-21
309863693,-1.2009524,0.44272444,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-1.2812338e-22
310063273,-1.2009524,0.44272444,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-1.3814122e-23
310263217,-1.2009524,0.44272444,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-1.4841733e-24
310463181,-1.2009524,0.44272444,nan,0.0,0.0,-0.097101614,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-1.5942825e-25
310663018,nan,nan,nan,0.11330879,-0.025887452,-0.097101614,-0.24145426,-0.23905744,0.0,nan,nan,0.0,-1.7842007,-1.7147021e-26
310862926,nan,nan,nan,-0.040157653,-0.19548416,-0.097101614,-1.1147952,-1.0697705,0.0,nan,nan,0.0,-1.7842007,-1.8429726e-27
311062959,nan,nan,nan,-0.21802719,-0.41163462,-0.097101614,-0.5786036,-0.9033288,0.0,nan,nan,0.0,-1.7842007,-1.9789918e-28
311262880,nan,nan,nan,-0.23317459,-0.45116904,-0.097101614,0.24811953,0.4438377,0.0,nan,nan,0.0,-1.7842007,-2.1259074e-29
311462802,nan,nan,nan,-0.15390219,-0.29822236,-0.097101614,0.3890064,0.7537931,0.0,nan,nan,0.0,-1.7842007,-2.284491e-30
311662819,nan,nan,nan,-0.08413161,-0.16302517,-0.09869938,0.31178004,0.60414857,-0.13946792,nan,nan,8.0,-1.7842007,-2.4528507e-31
311862698,nan,nan,nan,-0.032693855,-0.063352175,-0.097101614,0.20965604,0.40625885,0.0,nan,nan,0.0,-1.7842007,-2.6378055e-32
312072343,nan,nan,nan,-0.0031850694,-0.0061718347,-0.0006052987,0.08617308,0.16698097,0.72262204,nan,nan,-8.0,-1.7842007,-2.5829773e-33
312272243,-1.6774937,0.40540788,nan,0.0,0.0,0.05016097,0.0,0.0,0.3996236,nan,nan,-8.0,-1.7842007,-2.8283267e-34
312452248,-1.6774937,0.40540788,nan,0.0,0.0,0.06300589,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3.8336229e-35
312652247,-1.6774937,0.40540788,nan,0.0,0.0,0.17293394,0.0,0.0,0.9354048,nan,nan,-8.0,-1.7842007,-4.1586445e-36
312852070,-1.6774937,0.40540788,nan,0.0,0.0,0.2276203,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-4.512368e-37
313052050,-1.6774937,0.40540788,nan,0.0,0.0,0.22756559,0.0,0.0,0.029588401,nan,nan,-8.0,-1.7842007,-4.8459715e-38
313251920,-1.6774937,0.40540788,nan,0.0,0.0,0.2527768,0.0,0.0,0.634432,nan,nan,8.0,-1.7842007,-5.260647e-39
313471887,-1.6774937,0.40540788,nan,0.0,0.0,0.38931996,0.0,0.0,-0.11116435,nan,nan,-8.0,-1.7842007,-4.52064e-40
313671888,-1.6774937,0.40540788,nan,0.0,0.0,0.38729855,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-4.854e-41
313871696,-1.6774937,0.40540788,nan,0.0,0.0,0.41286853,0.0,0.0,0.639624,nan,nan,8.0,-1.7842007,-5.223e-42
314051416,-1.6774937,0.40540788,nan,0.0,0.0,0.6263019,0.0,0.0,1.0858963,nan,nan,-8.0,-1.7842007,-7.03e-43
314251368,-1.6774937,0.40540788,nan,0.0,0.0,0.7,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-7.6e-44
314451426,-1.6774937,0.40540788,nan,0.0,0.0,0.62147236,0.0,0.0,-1.120912,nan,nan,-8.0,-1.7842007,-8e-45
314651449,-1.6774937,0.40540788,nan,0.0,0.0,0.2556101,0.0,0.0,-1.9712762,nan,nan,8.0,-1.7842007,-3e-45
314871193,-1.6774937,0.40540788,nan,0.0,0.0,-0.009044837,0.0,0.0,-0.43293902,nan,nan,8.0,-1.7842007,-3e-45
315071250,-1.6774937,0.40540788,-2.0836644,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
315271026,-1.6774937,0.40540788,nan,0.0,0.0,0.003322941,0.0,0.0,0.479648,nan,nan,8.0,-1.7842007,-3e-45
315470982,-1.6774937,0.40540788,nan,0.0,0.0,0.10919686,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
315670821,-1.6774937,0.40540788,nan,0.0,0.0,0.10919686,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
315850904,-1.6774937,0.40540788,nan,0.0,0.0,0.110502675,0.0,0.0,0.06352927,nan,nan,-8.0,-1.7842007,-3e-45
316051164,nan,nan,nan,-0.071565226,-0.06835214,0.109196864,0.028476277,-0.46718654,0.0,nan,nan,0.0,-1.7842007,-3e-45
316270543,nan,nan,nan,-0.11692948,-0.30141494,0.109196864,-0.21751702,-0.8363664,0.0,nan,nan,0.0,-1.7842007,-3e-45
316470424,nan,nan,nan,-0.10750457,-0.3009544,0.109196864,0.25744572,0.69042814,0.0,nan,nan,0.0,-1.7842007,-3e-45
316670314,nan,nan,nan,-0.054117568,-0.15149981,0.109196864,0.23126541,0.6474176,0.0,nan,nan,0.0,-1.7842007,-3e-45
316870198,nan,nan,nan,-0.062230684,-0.034636702,0.109196864,-0.60276496,0.6428447,0.0,nan,nan,0.0,-1.7842007,-3e-45
317070197,nan,nan,nan,-0.19121973,0.057719387,0.109196864,-0.091063395,0.16995996,0.0,nan,nan,0.0,-1.7842007,-3e-45
317270076,nan,nan,nan,-0.10110743,0.03383684,0.109196864,0.52105975,-0.17437905,0.0,nan,nan,0.0,-1.7842007,-3e-45
317450247,nan,nan,nan,-0.02867743,0.009597253,0.109196864,0.3018958,-0.10103313,0.0,nan,nan,0.0,-1.7842007,-3e-45
317649966,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
317869851,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
318069964,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
318269864,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
318469618,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
318669628,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
318869433,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
319069449,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
319269416,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
319469141,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
319669137,-1.6800236,0.17957568,nan,0.0,0.0,0.109196864,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
319869058,-1.6800236,0.17957568,nan,0.0,0.0,0.10919687,0.0,0.0,0.0,nan,nan,0.0,-1.7842007,-3e-45
320068941,nan,nan,nan,0.048119232,-0.0878349,0.108236186,-0.5982145,0.21938439,0.09736471,nan,nan,8.0,-1.7842007,-3e-45
320268693,nan,nan,nan,-0.17946629,-0.0038290787,0.109196864,-0.9096946,0.43933257,0.0,nan,nan,0.0,-1.7842007,-3e-45
320468595,nan,nan,nan,-0.3286265,0.056039486,0.109196864,-1.277236,0.37477395,0.0,nan,nan,0.0,-1.7842007,-3e-45
320668648,nan,nan,nan,-0.58219653,0.12503423,0.109196864,-0.6626567,0.19225915,0.0,nan,nan,0.0,-1.7842007,-3e-45
320868357,nan,nan,nan,-0.54411364,0.12139572,0.109196864,0.8883177,-0.19230458,0.0,nan,nan,0.0,-1.7842007,-3e-45
321068329,nan,nan,nan,-0.34433544,0.076835066,0.109196864,0.9251154,-0.20643042,0.0,nan,nan,0.0,-1.7842007,-3e-45
321268190,nan,nan,nan,-0.18197179,0.040605217,0.109196864,0.71303177,-0.15910603,0.0,nan,nan,0.0,-1.7842007,-3e-45
321468093,nan,nan,nan,-0.06669518,0.014882374,0.109196864,0.45903525,-0.1024292,0.0,nan,nan,0.0,-1.7842007,-3e-45
