timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
429171335,429170042,20740449,41.1790081,-8.6036451,0.11614477,1.2772685,-4.3437963,0.00023569915,-0.0010364398,-6.15716e-05,-0.0021895748,-0.030238839,0.001291306,-0.0054415194,0.0054122694,-0.00391737,-0.021185223,2.0480802,0.3153334,-0.26706812,-0.0040249857,0.48543033,108.99439,3.4438,0.30895087,0.29554972,0.13475108,0.09793226,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
429271292,429269985,20740449,41.1790081,-8.6036451,0.11826661,1.2772166,-4.341868,0.00023569915,-0.0010364398,-6.15716e-05,-0.03696868,-0.020910995,-0.0056156726,-0.009919241,0.0054122694,-0.00391737,-0.021185223,-1.1797264,2.0819566,-1.1099101,-0.0043549878,0.48543033,108.99439,3.4418716,0.3173392,0.30010647,0.1392815,0.09958821,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
429371095,429369927,20740449,41.1790081,-8.6036451,0.116875626,1.2775235,-4.3409104,0.00023569915,-0.0010364398,-6.15716e-05,-0.070187725,-0.04002578,0.020024048,0.016908374,0.0054122694,-0.00391737,-0.021185223,0.7623552,-2.6922529,-1.5885564,-0.0053088493,0.48543033,108.99439,3.4409142,0.3089106,0.2955688,0.1347455,0.09793043,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
429471096,429469870,20740449,41.1790081,-8.6036451,0.11435839,1.2796082,-4.337965,0.00023569915,-0.0010364398,-6.15716e-05,-0.104106575,-0.013929404,0.06619123,0.06325888,0.0054122694,-0.00391737,-0.021185223,-1.2799149,2.482012,1.419082,-0.005698696,0.48543033,108.99439,3.4379687,0.31729823,0.30012468,0.13917063,0.09958552,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
429571021,429569811,20740449,41.1790081,-8.6036451,0.10917131,1.2808558,-4.3321795,0.00023569915,-0.0010364398,-6.15716e-05,-0.11143924,-0.030927781,0.046595715,0.04357832,0.0054122694,-0.00391737,-0.021185223,0.014333651,-3.2771785,-1.2318208,-0.008121451,0.48543033,108.99439,3.4321833,0.30887675,0.2955854,0.1344621,0.097927734,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
429670974,429669754,20740449,41.1790081,-8.6036451,0.10326126,1.2825819,-4.3275795,0.00023569915,-0.0010364398,-6.15716e-05,-0.12997301,-0.007918893,0.03506375,0.03296359,0.0054122694,-0.00391737,-0.021185223,0.1737772,2.5559163,-0.23044842,-0.009774108,0.48543033,108.99439,3.4275832,0.3172546,0.30014047,0.1390457,0.099582955,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
429770824,429769696,20740449,41.1790081,-8.6036451,0.09608043,1.2836924,-4.3221726,0.00023569915,-0.0010364398,-6.15716e-05,-0.138331,-0.026984217,0.03616502,0.035302836,0.0054122694,-0.00391737,-0.021185223,-1.8921957,0.5591501,-1.3163344,-0.011872768,0.48543033,108.99439,3.4221764,0.3088115,0.29559982,0.13454446,0.09792546,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
429870866,429869638,20740449,41.1790081,-8.6036451,0.08907941,1.285015,-4.315412,0.00023569915,-0.0010364398,-6.15716e-05,-0.12967344,-0.034559026,0.032067295,0.034608614,0.0054122694,-0.00391737,-0.021185223,2.1918705,-0.35473445,2.1058857,-0.011797898,0.48543033,108.99439,3.4154158,0.31719047,0.3001542,0.13905285,0.09958066,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
429970612,429969581,20740449,41.1790081,-8.6036451,0.080752924,1.2852093,-4.3108196,0.00023569915,-0.0010364398,-6.15716e-05,-0.14269549,-0.03225899,0.009677921,0.015074669,0.0054122694,-0.00391737,-0.021185223,-1.8491131,1.6242173,1.1235518,-0.011501269,0.48543033,108.99439,3.4108233,0.3087788,0.29666355,0.13451709,0.0980832,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430070569,430069523,20740449,41.1790081,-8.6036451,0.071629226,1.2851945,-4.3045473,0.00023569915,-0.0010364398,-6.15716e-05,-0.13048266,-0.06105473,0.010061746,0.019076662,0.0054122694,-0.00391737,-0.021185223,0.17745209,-3.3544614,-0.336469,-0.0122046685,0.48543033,108.99439,3.404551,0.3171607,0.301257,0.13912027,0.09974657,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430170617,430169465,20740449,41.1790081,-8.6036451,0.061831295,1.2849929,-4.3007984,0.00023569915,-0.0010364398,-6.15716e-05,-0.13659048,-0.03308723,-0.0028614483,0.008799208,0.0054122694,-0.00391737,-0.021185223,-1.4420949,3.956949,0.41590697,-0.009498139,0.48543033,108.99439,3.4008021,0.30875129,0.29666367,0.13455917,0.098076396,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430270652,430269408,20740449,41.1790081,-8.6036451,0.05191219,1.287398,-4.2962627,0.00023569915,-0.0010364398,-6.15716e-05,-0.11170353,-0.042948827,0.007908229,0.022564536,0.0054122694,-0.00391737,-0.021185223,1.5530996,-1.7729212,1.3047298,-0.0070109256,0.48543033,108.99439,3.3962665,0.31713456,0.301256,0.13912624,0.09973884,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430370357,430369350,20740449,41.1790081,-8.6036451,0.043489154,1.2895863,-4.290929,0.00023569915,-0.0010364398,-6.15716e-05,-0.09942742,-0.029960198,0.0030235078,0.020936415,0.0054122694,-0.00391737,-0.021185223,-0.60966927,3.399738,0.11234016,-0.0040376447,0.48543033,108.99439,3.3909326,0.30872902,0.29666996,0.13452287,0.098069735,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430470482,430469292,20740449,41.1790081,-8.6036451,0.0370157,1.2926273,-4.2844257,0.00023569915,-0.0010364398,-6.15716e-05,-0.07543987,-0.042674728,0.003084446,0.025120404,0.0054122694,-0.00391737,-0.021185223,0.72816974,-3.472073,0.047990374,0.0015610415,0.48543033,108.99439,3.3844295,0.31711087,0.3012613,0.13904835,0.09973209,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430570314,430569236,20740449,41.1790081,-8.6036451,0.032154158,1.2949221,-4.2775526,0.00023569915,-0.0010364398,-6.15716e-05,-0.065084755,-0.025502516,0.004326637,0.030052565,0.0054122694,-0.00391737,-0.021185223,-0.46729472,2.4612248,1.0392486,0.0037393852,0.48543033,108.99439,3.3775563,0.3087327,0.29668206,0.13449907,0.098064624,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430670356,430669177,20740449,41.1790081,-8.6036451,0.029266452,1.2963967,-4.2696266,0.00023569915,-0.0010364398,-6.15716e-05,-0.05341011,-0.03641892,0.010447848,0.04054384,0.0054122694,-0.00391737,-0.021185223,-1.6574986,2.6020381,0.7820217,0.0056450986,0.48543033,108.99439,3.3696303,0.31711382,0.30127248,0.1389984,0.09972696,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430770282,430769120,20740449,41.1790081,-8.6036451,0.027126271,1.2973297,-4.263249,0.00023569915,-0.0010364398,-6.15716e-05,-0.040661167,-0.042655375,-0.013258273,0.019609643,0.0054122694,-0.00391737,-0.021185223,-1.4831718,-1.1114186,-0.9437754,0.0069924784,0.48543033,108.99439,3.3632526,0.30882627,0.29673046,0.1345087,0.09808157,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430870405,430869061,20740449,41.1790081,-8.6036451,0.025653783,1.297851,-4.2597737,0.00023569915,-0.0010364398,-6.15716e-05,-0.004880229,-0.056687772,-0.023240728,0.010736802,0.0054122694,-0.00391737,-0.021185223,2.1451423,-0.29232195,0.07932396,0.0058549405,0.48543033,108.99439,3.3597775,0.3172153,0.30132154,0.13909772,0.099744596,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
430970073,430969003,20740449,41.1790081,-8.6036451,0.025915042,1.2964528,-4.257273,0.00023569915,-0.0010364398,-6.15716e-05,-0.008488897,-0.046481945,-0.024026638,0.010976037,0.0054122694,-0.00391737,-0.021185223,-1.6202005,2.6955898,-0.25135016,0.0064632003,0.48543033,108.99439,3.357277,0.30884197,0.29674426,0.13456993,0.09807797,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431069979,431068946,20740449,41.1790081,-8.6036451,0.027280113,1.2934281,-4.2539153,0.00023569915,-0.0010364398,-6.15716e-05,0.0021987446,-0.052245665,-0.028684048,0.008057221,0.0054122694,-0.00391737,-0.021185223,-0.843161,-0.43241343,-1.9294009,0.0080418745,0.48543033,108.99439,3.353919,0.31723288,0.30133432,0.13907282,0.09973976,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431169945,431168888,20740449,41.1790081,-8.6036451,0.028894883,1.2905716,-4.2525964,0.00023569915,-0.0010364398,-6.15716e-05,0.018930605,-0.058849346,-0.05836264,-0.020456104,0.0054122694,-0.00391737,-0.021185223,1.3142008,-3.0819793,-2.899576,0.008492219,0.48543033,108.99439,3.3526,0.30886072,0.29676318,0.13453473,0.098073706,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431269956,431268830,20740449,41.1790081,-8.6036451,0.030789204,1.2884972,-4.2528014,0.00023569915,-0.0010364398,-6.15716e-05,0.0266959,-0.04086274,-0.07300123,-0.033487577,0.0054122694,-0.00391737,-0.021185223,-0.7980327,3.4008548,-1.6825186,0.0035700018,0.48543033,108.99439,3.3528051,0.31725174,0.30135235,0.13914472,0.09973693,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431369813,431368772,20740449,41.1790081,-8.6036451,0.033743467,1.2860394,-4.2574916,0.00023569915,-0.0010364398,-6.15716e-05,0.03285137,-0.037660316,-0.10921779,-0.069036186,0.0054122694,-0.00391737,-0.021185223,1.364705,0.97212726,0.93307155,-0.0072332285,0.48543033,108.99439,3.3574953,0.3088974,0.29677966,0.13463381,0.09807032,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431469781,431468715,20740449,41.1790081,-8.6036451,0.03688371,1.2838466,-4.2631288,0.00023569915,-0.0010364398,-6.15716e-05,0.036836956,-0.04306444,-0.12499885,-0.08350159,0.0054122694,-0.00391737,-0.021185223,2.2138236,-3.2324924,-1.6763741,-0.019801304,0.48543033,108.99439,3.3631325,0.3172941,0.3013679,0.1392732,0.099733055,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431569605,431568657,20740449,41.1790081,-8.6036451,0.039882645,1.2819879,-4.271414,0.00023569915,-0.0010364398,-6.15716e-05,0.027680228,-0.034159087,-0.15131533,-0.109180786,0.0054122694,-0.00391737,-0.021185223,1.3035555,-2.484916,-1.243339,-0.029567285,0.48543033,108.99439,3.3714175,0.30893177,0.29680106,0.13475242,0.098068796,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431669660,431668599,20740449,41.1790081,-8.6036451,0.04184914,1.2800329,-4.2786875,0.00023569915,-0.0010364398,-6.15716e-05,0.012969372,-0.036600046,-0.11501854,-0.07143901,0.0054122694,-0.00391737,-0.021185223,2.033925,-0.15944137,1.2328997,-0.034488283,0.48543033,108.99439,3.3786912,0.3173317,0.3013884,0.13936383,0.09973048,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431769540,431768547,20740449,41.1790081,-8.6036451,0.04328654,1.2775499,-4.2863026,0.00023569915,-0.0010364398,-6.15716e-05,0.009373236,-0.012166131,-0.1088283,-0.06552696,0.0054122694,-0.00391737,-0.021185223,-0.564946,4.2642183,1.0900168,-0.03217764,0.48543033,108.99439,3.3863063,0.30896595,0.2968198,0.13465272,0.09806473,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431869546,431868483,20740449,41.1790081,-8.6036451,0.045094337,1.2755506,-4.2891216,0.00023569915,-0.0010364398,-6.15716e-05,-0.00083657407,-0.006796975,-0.04090579,0.0019625872,0.0054122694,-0.00391737,-0.021185223,-1.1623785,1.4825126,1.6855183,-0.029478375,0.48543033,108.99439,3.3891253,0.31736255,0.30140138,0.13914242,0.0997244,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
431969467,431968426,20740449,41.1790081,-8.6036451,0.04588378,1.2744962,-4.28534,0.00023569915,-0.0010364398,-6.15716e-05,-0.0035001154,-0.004866464,0.024468876,0.06663754,0.0054122694,-0.00391737,-0.021185223,0.23577239,2.5538616,0.52080154,-0.025021952,0.48543033,108.99439,3.3853436,0.30900112,0.29682243,0.13435559,0.098056026,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432069552,432068372,20740449,41.1790081,-8.6036451,0.04672652,1.2738855,-4.278906,0.00023569915,-0.0010364398,-6.15716e-05,-0.008448316,-0.0041386182,0.02669024,0.0681357,0.0054122694,-0.00391737,-0.021185223,-1.1799293,-2.2268102,-0.063189276,-0.01745375,0.48543033,108.99439,3.3789096,0.31738082,0.30139798,0.13860935,0.09971493,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432169341,432168310,20740449,41.1790081,-8.6036451,0.04859808,1.2740823,-4.2715993,0.00023569915,-0.0010364398,-6.15716e-05,0.010565791,0.0045511173,0.025558382,0.066954836,0.0054122694,-0.00391737,-0.021185223,0.6118348,1.8625916,1.1132139,-0.010488734,0.48543033,108.99439,3.371603,0.30899793,0.29681933,0.13410448,0.09804792,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432269264,432268253,20740449,41.1790081,-8.6036451,0.052624,1.2753109,-4.265059,0.00023569915,-0.0010364398,-6.15716e-05,0.012360541,0.011825094,0.0105306795,0.051824857,0.0054122694,-0.00391737,-0.021185223,-1.5314072,1.3368584,-0.882654,-0.003836587,0.48543033,108.99439,3.3650627,0.3173712,0.30139372,0.13859579,0.09970709,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432369256,432368194,20740449,41.1790081,-8.6036451,0.056746293,1.277843,-4.2601147,0.00023569915,-0.0010364398,-6.15716e-05,0.022185061,0.029179107,-0.030147923,0.011763125,0.0054122694,-0.00391737,-0.021185223,0.74016374,-1.1687809,-1.5731719,0.00472686,0.48543033,108.99439,3.3601184,0.30898896,0.29681545,0.13414644,0.09804013,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432469295,432468137,20740449,41.1790081,-8.6036451,0.06238884,1.2821975,-4.2573524,0.00023569915,-0.0010364398,-6.15716e-05,0.02777129,0.02938554,-0.040720835,0.002652269,0.0054122694,-0.00391737,-0.021185223,1.0361363,-2.94354,-1.8520161,0.010891209,0.48543033,108.99439,3.357356,0.31736413,0.30138877,0.13878424,0.09969902,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432569193,432568079,20740449,41.1790081,-8.6036451,0.06726023,1.2864436,-4.2548203,0.00023569915,-0.0010364398,-6.15716e-05,0.030211639,0.041472785,-0.01957231,0.025614653,0.0054122694,-0.00391737,-0.021185223,1.3720624,1.9070556,1.6862183,0.015433943,0.48543033,108.99439,3.354824,0.30898097,0.29681093,0.13429108,0.09803428,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432669224,432668021,20740449,41.1790081,-8.6036451,0.07013968,1.2915121,-4.2500153,0.00023569915,-0.0010364398,-6.15716e-05,0.020112278,0.04846224,-0.042801462,0.0057726554,0.0054122694,-0.00391737,-0.021185223,-2.5437505,3.1128385,0.8178962,0.019859234,0.48543033,108.99439,3.350019,0.31735831,0.30138338,0.13869448,0.099693045,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432769277,432767963,20740449,41.1790081,-8.6036451,0.07286579,1.296198,-4.2459993,0.00023569915,-0.0010364398,-6.15716e-05,0.024716893,0.035446182,-0.05750041,-0.0053518177,0.0054122694,-0.00391737,-0.021185223,-0.370309,-1.7253298,-1.2173566,0.022840116,0.48543033,108.99439,3.346003,0.308975,0.29680604,0.13425104,0.098028354,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432868964,432867905,20740449,41.1790081,-8.6036451,0.07503157,1.3017162,-4.243124,0.00023569915,-0.0010364398,-6.15716e-05,0.025595045,0.03423689,-0.065863535,-0.010601729,0.0054122694,-0.00391737,-0.021185223,3.1088428,-0.9088945,0.41938475,0.027138224,0.48543033,108.99439,3.3431277,0.31735024,0.30137762,0.13878107,0.09968836,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
432968904,432967848,20740449,41.1790081,-8.6036451,0.07746088,1.3067625,-4.2429647,0.00023569915,-0.0010364398,-6.15716e-05,0.016749771,0.038280595,-0.08096186,-0.023773348,0.0054122694,-0.00391737,-0.021185223,-1.8711102,0.80836743,0.074814975,0.02852213,0.48543033,108.99439,3.3429685,0.30890152,0.2967771,0.13420342,0.09800592,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433068879,433067793,20740449,41.1790081,-8.6036451,0.08181175,1.3113402,-4.242137,0.00023569915,-0.0010364398,-6.15716e-05,0.022979455,0.018492702,-0.08214537,-0.02209665,0.0054122694,-0.00391737,-0.021185223,1.040384,-3.2549865,0.18186551,0.02846307,0.48543033,108.99439,3.3421407,0.31727007,0.30134645,0.13873434,0.099664085,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433168847,433167732,20740449,41.1790081,-8.6036451,0.08702471,1.314753,-4.2416205,0.00023569915,-0.0010364398,-6.15716e-05,0.035196386,0.026890852,-0.07555481,-0.013492501,0.0054122694,-0.00391737,-0.021185223,-1.7381295,3.942319,0.8973029,0.02767223,0.48543033,108.99439,3.3416243,0.30890217,0.29677954,0.13421091,0.09800455,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433268741,433267677,20740449,41.1790081,-8.6036451,0.093223244,1.319296,-4.2418785,0.00023569915,-0.0010364398,-6.15716e-05,0.033187196,0.011451754,-0.0926092,-0.029261567,0.0054122694,-0.00391737,-0.021185223,1.1289686,-2.9902165,-1.6560154,0.025055815,0.48543033,108.99439,3.3418822,0.3172685,0.30134833,0.13866247,0.0996642,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433368755,433367616,20740449,41.1790081,-8.6036451,0.09865664,1.3230426,-4.243882,0.00023569915,-0.0010364398,-6.15716e-05,0.030013857,0.01636745,-0.1073428,-0.04261284,0.0054122694,-0.00391737,-0.021185223,0.006074374,2.7192416,0.039604183,0.023665454,0.48543033,108.99439,3.343886,0.30897114,0.2968193,0.13428079,0.09802497,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433468645,433467559,20740449,41.1790081,-8.6036451,0.10455352,1.3254077,-4.2462654,0.00023569915,-0.0010364398,-6.15716e-05,0.02260627,-0.0031893337,-0.09811064,-0.03253105,0.0054122694,-0.00391737,-0.021185223,0.23599641,-2.5632532,-1.1961529,0.0215606,0.48543033,108.99439,3.3462691,0.31734654,0.30138916,0.13881388,0.099684104,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433568549,433567501,20740449,41.1790081,-8.6036451,0.10853653,1.3280386,-4.248915,0.00023569915,-0.0010364398,-6.15716e-05,0.01501327,0.005187028,-0.09525745,-0.029778088,0.0054122694,-0.00391737,-0.021185223,1.2735685,0.8104253,0.04932855,0.02183434,0.48543033,108.99439,3.348919,0.30896878,0.2968329,0.1342464,0.09802466,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433668386,433667443,20740449,41.1790081,-8.6036451,0.110849075,1.330873,-4.2504525,0.00023569915,-0.0010364398,-6.15716e-05,-0.00082074665,-0.006294898,-0.06446155,-0.00017666738,0.0054122694,-0.00391737,-0.021185223,-0.4548621,-2.8679426,-0.8727862,0.01795747,0.48543033,108.99439,3.3504562,0.31734037,0.3013923,0.13871264,0.09968065,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433768407,433767385,20740449,41.1790081,-8.6036451,0.11110204,1.3338203,-4.25282,0.00023569915,-0.0010364398,-6.15716e-05,-0.0050563486,-0.002179374,-0.07459493,-0.012488707,0.0054122694,-0.00391737,-0.021185223,1.4277773,0.67755306,1.6346956,0.015390712,0.48543033,108.99439,3.3528237,0.3089677,0.29683366,0.13409032,0.09801878,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433868266,433867327,20740449,41.1790081,-8.6036451,0.109623425,1.3367718,-4.257312,0.00023569915,-0.0010364398,-6.15716e-05,-0.01967707,-0.0022874475,-0.09029438,-0.03171039,0.0054122694,-0.00391737,-0.021185223,-2.0241854,0.8270869,-1.2220339,0.013519853,0.48543033,108.99439,3.3573155,0.3173333,0.30139196,0.13860133,0.099675074,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
433968319,433967269,20740449,41.1790081,-8.6036451,0.10890108,1.3388267,-4.264836,0.00023569915,-0.0010364398,-6.15716e-05,-0.006774518,-0.019581443,-0.08971501,-0.035034984,0.0054122694,-0.00391737,-0.021185223,0.78981346,1.8251104,0.57693464,0.011753047,0.48543033,108.99439,3.3648396,0.3089596,0.29684055,0.13415016,0.09801458,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434068263,434067211,20740449,41.1790081,-8.6036451,0.10856412,1.3409859,-4.2707677,0.00023569915,-0.0010364398,-6.15716e-05,-0.010888943,-0.027331183,-0.10121797,-0.049544547,0.0054122694,-0.00391737,-0.021185223,1.0088286,-3.3535788,-1.3127381,0.012226006,0.48543033,108.99439,3.3707714,0.31732687,0.30139795,0.13861835,0.09967147,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434168217,434167154,20740449,41.1790081,-8.6036451,0.10722193,1.3419639,-4.2781353,0.00023569915,-0.0010364398,-6.15716e-05,-0.017178599,-0.032168783,-0.09953407,-0.050163757,0.0054122694,-0.00391737,-0.021185223,-0.99482244,0.9684259,-0.6267158,0.011140756,0.48543033,108.99439,3.378139,0.30895433,0.29685313,0.13415058,0.09801325,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434268038,434267096,20740449,41.1790081,-8.6036451,0.104524635,1.3422388,-4.2854114,0.00023569915,-0.0010364398,-6.15716e-05,-0.01800368,-0.04054986,-0.10522483,-0.057914823,0.0054122694,-0.00391737,-0.021185223,1.5356122,1.2789278,0.05210556,0.009899675,0.48543033,108.99439,3.385415,0.31732053,0.30140966,0.1386188,0.0996692,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434368267,434367038,20740449,41.1790081,-8.6036451,0.10171485,1.340128,-4.2927365,0.00023569915,-0.0010364398,-6.15716e-05,-0.028211534,-0.06632546,-0.085180365,-0.04048824,0.0054122694,-0.00391737,-0.021185223,1.5220535,-3.7327776,-0.10155185,0.009300934,0.48543033,108.99439,3.3927402,0.30894843,0.29686385,0.13412827,0.09801219,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434467989,434466980,20740449,41.1790081,-8.6036451,0.09971681,1.3355713,-4.2979074,0.00023569915,-0.0010364398,-6.15716e-05,-0.048208494,-0.072423235,-0.06761802,-0.02512114,0.0054122694,-0.00391737,-0.021185223,-2.374955,1.5386026,-0.5975293,0.0083872,0.48543033,108.99439,3.397911,0.31731096,0.3014195,0.13853016,0.09966816,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434568053,434566922,20740449,41.1790081,-8.6036451,0.09621171,1.3301859,-4.3007336,0.00023569915,-0.0010364398,-6.15716e-05,-0.031971388,-0.08418739,-0.05390297,-0.012667627,0.0054122694,-0.00391737,-0.021185223,1.9352186,-0.19183871,1.176731,0.0067009917,0.48543033,108.99439,3.4007373,0.30887604,0.2968422,0.13390319,0.09798885,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434668092,434666864,20740449,41.1790081,-8.6036451,0.091383345,1.3254285,-4.301864,0.00023569915,-0.0010364398,-6.15716e-05,-0.052038927,-0.09395029,-0.048648007,-0.008097818,0.0054122694,-0.00391737,-0.021185223,-1.3673714,-3.1115994,-0.5774566,0.0028314108,0.48543033,108.99439,3.4018679,0.31722385,0.3013956,0.13832027,0.09964631,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434767913,434766806,20740449,41.1790081,-8.6036451,0.08634141,1.32019,-4.30196,0.00023569915,-0.0010364398,-6.15716e-05,-0.052962095,-0.08045297,-0.031929635,0.008557202,0.0054122694,-0.00391737,-0.021185223,-0.91318506,3.2824037,1.3525122,-2.4214263e-05,0.48543033,108.99439,3.4019637,0.3088026,0.2968204,0.13376625,0.09796815,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434867908,434866748,20740449,41.1790081,-8.6036451,0.081255555,1.3171246,-4.301546,0.00023569915,-0.0010364398,-6.15716e-05,-0.058383513,-0.088478535,-0.026614673,0.012846076,0.0054122694,-0.00391737,-0.021185223,1.1956893,-3.9821239,-0.32208818,-0.0018034476,0.48543033,108.99439,3.4015498,0.31714022,0.30137172,0.13817008,0.09962321,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
434967822,434966691,20740449,41.1790081,-8.6036451,0.074001595,1.3140659,-4.301878,0.00023569915,-0.0010364398,-6.15716e-05,-0.078970715,-0.060547985,0.005642416,0.04174631,0.0054122694,-0.00391737,-0.021185223,-0.97051275,2.5946448,0.9331493,-0.0012196738,0.48543033,108.99439,3.4018817,0.30880174,0.29682928,0.13371098,0.09796923,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
435067784,435066632,20740449,41.1790081,-8.6036451,0.06492674,1.311653,-4.3033094,0.00023569915,-0.0010364398,-6.15716e-05,-0.090845905,-0.0719404,0.005886927,0.03689643,0.0054122694,-0.00391737,-0.021185223,1.7240885,-3.196169,-1.1004747,-0.0005829894,0.48543033,108.99439,3.4033132,0.31713623,0.30138013,0.13805771,0.09962248,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
435167795,435166575,20740449,41.1790081,-8.6036451,0.0556251,1.3080862,-4.3047705,0.00023569915,-0.0010364398,-6.15716e-05,-0.081077404,-0.06016966,0.0061454233,0.03187076,0.0054122694,-0.00391737,-0.021185223,1.3733901,1.2915359,0.61099744,-0.0009839479,0.48543033,108.99439,3.4047742,0.30880135,0.29683694,0.13363077,0.09796775,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
