timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
997125007,997124154,40177334,41.1790555,-8.6035789,-4.8797135,-4.3477674,12.997418,0.008950949,-0.038369656,-1.5162039,0.014798221,-0.03061609,-0.14919151,-0.032704644,0.035676077,-0.046197742,-0.010773117,-0.7931646,3.4655964,-0.95148665,0.01952514,-0.12480616,129.98909,4.250926,0.31018037,0.28526804,0.13663185,0.10083916,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
997224410,997223317,40177334,41.1790555,-8.6035789,-4.872515,-4.357643,12.993854,0.008950949,-0.038369656,-1.5162039,0.05067652,-0.030575108,-0.13013822,-0.016846336,0.035676077,-0.046197742,-0.010773117,0.06744696,0.49701834,-2.6792023,0.019034399,-0.12480616,129.98909,4.254491,0.3188685,0.2903728,0.14114876,0.10264431,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
997315792,997313465,40177334,41.1790555,-8.6035789,-4.863795,-4.3694425,12.996196,0.008950949,-0.038369656,-1.5162039,0.065168396,-0.028116949,-0.10187773,0.0137354955,0.035676077,-0.046197742,-0.010773117,1.3956624,1.2685578,0.8621655,0.018386329,-0.12480616,129.98909,4.2521486,0.30926356,0.28548014,0.13614985,0.100735605,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
997422568,997421642,40177334,41.1790555,-8.6035789,-4.852801,-4.3814588,12.994823,0.008950949,-0.038369656,-1.5162039,0.097773574,-0.0506135,-0.15297183,-0.039193142,0.035676077,-0.046197742,-0.010773117,0.9256034,1.7395364,-2.4583764,0.013632958,-0.12480616,129.98909,4.253521,0.3187074,0.2902702,0.14088987,0.10257657,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
997522535,997520851,40177334,41.1790555,-8.6035789,-4.840571,-4.39519,12.990123,0.008950949,-0.038369656,-1.5162039,0.10970444,-0.037958186,-0.23219699,-0.117765024,0.035676077,-0.046197742,-0.010773117,-0.8584572,2.9177356,-4.982254,0.00707336,-0.12480616,129.98909,4.2582216,0.30989677,0.28507403,0.1364279,0.1007084,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
997622508,997619968,40177334,41.1790555,-8.6035789,-4.82807,-4.406072,12.971278,0.008950949,-0.038369656,-1.5162039,0.11898599,-0.041860294,-0.2596255,-0.15135293,0.035676077,-0.046197742,-0.010773117,1.15734,-3.4282873,0.59469014,-0.0028902334,-0.12480616,129.98909,4.277066,0.3185686,0.29016042,0.14121243,0.10251439,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
997720014,997719131,40177334,41.1790555,-8.6035789,-4.8152814,-4.41653,12.951123,0.008950949,-0.038369656,-1.5162039,0.110535175,-0.016793178,-0.2876837,-0.18298502,0.035676077,-0.046197742,-0.010773117,-1.7062433,-0.29652926,-1.4172318,-0.0114197815,-0.12480616,129.98909,4.297221,0.30977258,0.28498605,0.13672626,0.100656725,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
997819246,997818297,40177334,41.1790555,-8.6035789,-4.8048043,-4.4209304,12.92186,0.008950949,-0.038369656,-1.5162039,0.086907014,0.033768624,-0.31945124,-0.22640198,0.035676077,-0.046197742,-0.010773117,-1.70129,1.0597944,-6.5086846,-0.018900353,-0.12480616,129.98909,4.3264847,0.31844983,0.29106048,0.14120944,0.10263625,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
997918461,997917457,40177334,41.1790555,-8.6035789,-4.797887,-4.423754,12.891605,0.008950949,-0.038369656,-1.5162039,0.066316165,0.08877386,-0.26960608,-0.18723786,0.035676077,-0.046197742,-0.010773117,1.6397842,-1.835582,1.6836582,-0.022692634,-0.12480616,129.98909,4.356739,0.30966178,0.28582487,0.13665082,0.10076619,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998017632,998016675,40177334,41.1790555,-8.6035789,-4.792717,-4.418745,12.859198,0.008950949,-0.038369656,-1.5162039,0.05785014,0.1265541,-0.21471758,-0.14938216,0.035676077,-0.046197742,-0.010773117,1.6852609,-4.408907,-1.4716326,-0.02593403,-0.12480616,129.98909,4.389147,0.31833154,0.29094887,0.14100349,0.10258793,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998126037,998124797,40177334,41.1790555,-8.6035789,-4.785585,-4.4107003,12.827701,0.008950949,-0.038369656,-1.5162039,0.041204963,0.1730226,-0.18399511,-0.13645217,0.035676077,-0.046197742,-0.010773117,-3.54425,-0.8810986,2.9538746,-0.031921733,-0.12480616,129.98909,4.420644,0.3102122,0.28536597,0.13637221,0.10073704,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998216035,998214945,40177334,41.1790555,-8.6035789,-4.7806163,-4.4009104,12.8045,0.008950949,-0.038369656,-1.5162039,0.055877067,0.17117365,-0.120668724,-0.08779132,0.035676077,-0.046197742,-0.010773117,2.3474915,-2.045689,-1.8595573,-0.036112845,-0.12480616,129.98909,4.443845,0.31808418,0.29079187,0.14047793,0.10252365,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998324093,998323122,40177334,41.1790555,-8.6035789,-4.7731967,-4.3888426,12.786957,0.008950949,-0.038369656,-1.5162039,0.04148649,0.20383008,-0.070673846,-0.04847165,0.035676077,-0.046197742,-0.010773117,0.76748616,3.4136653,1.8279681,-0.040523868,-0.12480616,129.98909,4.4613876,0.3099797,0.2851932,0.13589329,0.10067874,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998418625,998413270,40177334,41.1790555,-8.6035789,-4.76778,-4.3762946,12.775601,0.008950949,-0.038369656,-1.5162039,0.0211069,0.19418645,-0.05584704,-0.041766614,0.035676077,-0.046197742,-0.010773117,-0.49145716,3.2478223,1.8695776,-0.042239875,-0.12480616,129.98909,4.472743,0.3178254,0.29061234,0.13980679,0.10246553,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998522352,998521448,40177334,41.1790555,-8.6035789,-4.7643337,-4.3663597,12.770967,0.008950949,-0.038369656,-1.5162039,0.025742408,0.19909017,0.011594686,0.02147436,0.035676077,-0.046197742,-0.010773117,-1.5969642,6.013647,0.096145794,-0.041820776,-0.12480616,129.98909,4.477378,0.30983415,0.28599116,0.13566393,0.10080562,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998621551,998620611,40177334,41.1790555,-8.6035789,-4.761172,-4.3546996,12.767126,0.008950949,-0.038369656,-1.5162039,0.024655376,0.17592458,0.039129578,0.042688627,0.035676077,-0.046197742,-0.010773117,-1.4451828,0.65959996,-0.16949743,-0.041141268,-0.12480616,129.98909,4.4812183,0.31847653,0.29111215,0.13974714,0.1026275,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998716147,998710763,40177334,41.1790555,-8.6035789,-4.760047,-4.3437057,12.76681,0.008950949,-0.038369656,-1.5162039,0.031324137,0.176363,0.02734642,0.02844117,0.035676077,-0.046197742,-0.010773117,0.8760568,1.357182,-2.2954128,-0.04029217,-0.12480616,129.98909,4.481534,0.30889782,0.28519472,0.13482842,0.100561924,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998819768,998818936,40177334,41.1790555,-8.6035789,-4.7591662,-4.3294616,12.764739,0.008950949,-0.038369656,-1.5162039,0.018378405,0.1596495,0.07856606,0.07383681,0.035676077,-0.046197742,-0.010773117,2.4330869,-3.3113081,-0.03416442,-0.035637286,-0.12480616,129.98909,4.4836054,0.31828395,0.2909395,0.13966992,0.10257995,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
998919104,998918144,40177334,41.1790555,-8.6035789,-4.7589874,-4.317049,12.766591,0.008950949,-0.038369656,-1.5162039,0.019344224,0.14141686,0.03585133,0.029608676,0.035676077,-0.046197742,-0.010773117,-0.7324048,-3.7554615,-2.7409906,-0.028739871,-0.12480616,129.98909,4.4817533,0.30949122,0.2856654,0.1351129,0.10071562,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999018247,999017262,40177334,41.1790555,-8.6035789,-4.759246,-4.3041387,12.764683,0.008950949,-0.038369656,-1.5162039,-0.0018862485,0.16295454,0.05359273,0.04250027,0.035676077,-0.046197742,-0.010773117,-2.1407883,3.3207479,0.56212896,-0.0246561,-0.12480616,129.98909,4.4836617,0.3181032,0.2907713,0.13949114,0.1025369,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999126422,999125439,40177334,41.1790555,-8.6035789,-4.757203,-4.2925215,12.768822,0.008950949,-0.038369656,-1.5162039,0.00521111,0.1374648,0.036930427,0.02647989,0.035676077,-0.046197742,-0.010773117,0.22711837,3.9941893,-1.4514092,-0.020997373,-0.12480616,129.98909,4.4795227,0.3100992,0.28520837,0.13546428,0.10071598,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999216580,999215587,40177334,41.1790555,-8.6035789,-4.7555914,-4.2832985,12.76867,0.008950949,-0.038369656,-1.5162039,0.0056488165,0.09814362,0.055034064,0.041868314,0.035676077,-0.046197742,-0.010773117,0.05251879,-1.39754,2.3814948,-0.019630374,-0.12480616,129.98909,4.4796743,0.31794503,0.29062653,0.13944177,0.102504365,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999324779,999323810,40177334,41.1790555,-8.6035789,-4.7537284,-4.2743225,12.778199,0.008950949,-0.038369656,-1.5162039,0.007954225,0.055025026,0.07765266,0.06908195,0.035676077,-0.046197742,-0.010773117,-0.11780367,-3.5352223,-1.7167474,-0.016183266,-0.12480616,129.98909,4.470145,0.3099379,0.28601667,0.13538383,0.10084683,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999424326,999422927,40177334,41.1790555,-8.6035789,-4.7527814,-4.267956,12.785883,0.008950949,-0.038369656,-1.5162039,-0.0043557333,0.06533424,0.08489653,0.07803832,0.035676077,-0.046197742,-0.010773117,-1.7179447,1.2403984,0.2785374,-0.014022888,-0.12480616,129.98909,4.4624615,0.30161527,0.2808791,0.1309596,0.09898611,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999518519,999513075,40177334,41.1790555,-8.6035789,-4.75363,-4.2627254,12.800206,0.008950949,-0.038369656,-1.5162039,-0.0137871085,0.049783032,0.106234625,0.10675162,0.035676077,-0.046197742,-0.010773117,0.9861874,0.9853473,1.3372992,-0.014060096,-0.12480616,129.98909,4.448138,0.30900562,0.28524774,0.13478439,0.100625046,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999622206,999621253,40177334,41.1790555,-8.6035789,-4.7557597,-4.2584753,12.816038,0.008950949,-0.038369656,-1.5162039,-0.022445085,0.012212881,0.0857169,0.09174719,0.035676077,-0.046197742,-0.010773117,-0.25038084,-2.5878265,0.8663885,-0.01194091,-0.12480616,129.98909,4.4323063,0.31840086,0.29098693,0.13950123,0.102642655,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999716746,999711401,40177334,41.1790555,-8.6035789,-4.7559695,-4.257515,12.834866,0.008950949,-0.038369656,-1.5162039,-0.027644873,0.01886735,0.089145765,0.1056375,0.035676077,-0.046197742,-0.010773117,0.5832821,2.2057943,0.60057205,-0.010337813,-0.12480616,129.98909,4.413479,0.3087569,0.28505933,0.13469888,0.100577064,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999821388,999819624,40177334,41.1790555,-8.6035789,-4.757761,-4.256681,12.850073,0.008950949,-0.038369656,-1.5162039,-0.022292288,-0.008291707,0.030749308,0.053818624,0.035676077,-0.046197742,-0.010773117,-0.2215479,-3.4009235,-2.2456315,-0.009381046,-0.12480616,129.98909,4.3982716,0.3181421,0.29079536,0.13954818,0.10259663,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
999924015,999918741,40177334,41.1790555,-8.6035789,-4.7588377,-4.253495,12.866672,0.008950949,-0.038369656,-1.5162039,-0.022587001,0.008061959,0.011712521,0.04633395,0.035676077,-0.046197742,-0.010773117,1.8504475,0.73530465,-0.54957926,-0.010255482,-0.12480616,129.98909,4.381673,0.3092971,0.2855116,0.13529454,0.10073257,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000018875,1000017904,40177334,41.1790555,-8.6035789,-4.7609067,-4.2498555,12.874652,0.008950949,-0.038369656,-1.5162039,-0.033288013,0.00905233,-0.020108575,0.019509083,0.035676077,-0.046197742,-0.010773117,1.570358,-3.9730885,-0.71320194,-0.011758529,-0.12480616,129.98909,4.3736925,0.31792316,0.29061154,0.13977787,0.10255669,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000117913,1000117067,40177334,41.1790555,-8.6035789,-4.7645874,-4.246554,12.884624,0.008950949,-0.038369656,-1.5162039,-0.032908365,0.0077358307,-0.05201251,-0.0017684682,0.035676077,-0.046197742,-0.010773117,0.5364984,-2.1079526,-2.710062,-0.013693609,-0.12480616,129.98909,4.363721,0.30903858,0.28531137,0.13544618,0.100677155,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000218918,1000216230,40177334,41.1790555,-8.6035789,-4.7692394,-4.2437816,12.886594,0.008950949,-0.038369656,-1.5162039,-0.056877572,0.030940747,-0.05661153,-0.002900238,0.035676077,-0.046197742,-0.010773117,0.26696604,3.1969852,3.5181253,-0.01590798,-0.12480616,129.98909,4.3617506,0.31766355,0.290404,0.13993847,0.10249949,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000316203,1000315440,40177334,41.1790555,-8.6035789,-4.7745366,-4.2416234,12.893152,0.008950949,-0.038369656,-1.5162039,-0.063118175,0.045689113,-0.046976022,0.01433604,0.035676077,-0.046197742,-0.010773117,-0.33349258,4.2763968,2.89293,-0.01958153,-0.12480616,129.98909,4.355192,0.30880633,0.28512797,0.13536601,0.10062785,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000424736,1000423570,40177334,41.1790555,-8.6035789,-4.7809143,-4.237585,12.896274,0.008950949,-0.038369656,-1.5162039,-0.04838079,0.035404928,-0.033725202,0.028662045,0.035676077,-0.046197742,-0.010773117,2.233814,-0.44465584,0.37445948,-0.023221098,-0.12480616,129.98909,4.352071,0.31823277,0.29086712,0.14013791,0.10264777,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000523607,1000522733,40177334,41.1790555,-8.6035789,-4.7855268,-4.233925,12.907964,0.008950949,-0.038369656,-1.5162039,-0.05708032,0.029282922,-0.025079051,0.044935614,0.035676077,-0.046197742,-0.010773117,1.750548,-3.502935,-0.9545328,-0.020913165,-0.12480616,129.98909,4.3403807,0.30935392,0.28559834,0.1355449,0.10078428,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000622797,1000621895,40177334,41.1790555,-8.6035789,-4.791554,-4.2290688,12.915095,0.008950949,-0.038369656,-1.5162039,-0.07316763,0.047499318,-0.005023206,0.06586956,0.035676077,-0.046197742,-0.010773117,-0.47363126,-2.1129322,0.14289916,-0.019678513,-0.12480616,129.98909,4.333249,0.31799632,0.29069915,0.13988532,0.10260549,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000726517,1000721104,40177334,41.1790555,-8.6035789,-4.800537,-4.225783,12.926913,0.008950949,-0.038369656,-1.5162039,-0.08457726,0.059160627,-0.007193472,0.068826504,0.035676077,-0.046197742,-0.010773117,0.8762142,-2.425881,0.32554087,-0.016338019,-0.12480616,129.98909,4.321431,0.30902117,0.2853727,0.13523282,0.10070254,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000816605,1000811253,40177334,41.1790555,-8.6035789,-4.8091164,-4.2231636,12.935565,0.008950949,-0.038369656,-1.5162039,-0.08631403,0.04536424,-0.017881671,0.060177498,0.035676077,-0.046197742,-0.010773117,-1.5218595,2.0218346,-2.3761327,-0.012178205,-0.12480616,129.98909,4.3127794,0.31683654,0.28981814,0.13921362,0.10232795,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1000920274,1000919383,40177334,41.1790555,-8.6035789,-4.819604,-4.222628,12.951508,0.008950949,-0.038369656,-1.5162039,-0.093341865,0.018219184,-0.025582952,0.060195547,0.035676077,-0.046197742,-0.010773117,1.3017309,-2.368887,-1.7051888,-0.006528706,-0.12480616,129.98909,4.296837,0.30890143,0.28527746,0.1352177,0.10069671,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001020731,1001018546,40177334,41.1790555,-8.6035789,-4.829877,-4.2233267,12.959463,0.008950949,-0.038369656,-1.5162039,-0.09587354,-0.0001295545,-0.041421846,0.04592167,0.035676077,-0.046197742,-0.010773117,-0.2928582,1.7509907,-1.7238876,-0.001241165,-0.12480616,129.98909,4.2888813,0.3175247,0.29037157,0.13965933,0.10251827,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001120134,1001117709,40177334,41.1790555,-8.6035789,-4.8408732,-4.2264185,12.970543,0.008950949,-0.038369656,-1.5162039,-0.10155188,-0.02927204,-0.09257465,0.002083538,0.035676077,-0.046197742,-0.010773117,-1.7087271,-0.26249427,0.022523746,0.0012026813,-0.12480616,129.98909,4.2778015,0.30872497,0.28516313,0.13522945,0.10067219,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001226789,1001225887,40177334,41.1790555,-8.6035789,-4.852874,-4.2314553,12.971997,0.008950949,-0.038369656,-1.5162039,-0.103492506,-0.053005967,-0.103532895,-0.007558111,0.035676077,-0.046197742,-0.010773117,0.5194869,-2.7317924,2.315387,0.004154807,-0.12480616,129.98909,4.276347,0.31815353,0.29089737,0.1401801,0.10268773,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001317227,1001316036,40177334,41.1790555,-8.6035789,-4.8645225,-4.235194,12.976129,0.008950949,-0.038369656,-1.5162039,-0.102823354,-0.06294487,-0.13799925,-0.035580996,0.035676077,-0.046197742,-0.010773117,-1.1758677,1.888576,-3.0985172,0.004319902,-0.12480616,129.98909,4.272216,0.30849794,0.2850242,0.1353004,0.100628614,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001425111,1001424212,40177334,41.1790555,-8.6035789,-4.878319,-4.239934,12.973737,0.008950949,-0.038369656,-1.5162039,-0.097977795,-0.046901327,-0.16121002,-0.057245575,0.035676077,-0.046197742,-0.010773117,0.8627541,-0.6205019,-1.8650568,0.0061003836,-0.12480616,129.98909,4.2746077,0.31792372,0.29075536,0.14019719,0.102644324,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001524571,1001523375,40177334,41.1790555,-8.6035789,-4.89047,-4.2431235,12.972915,0.008950949,-0.038369656,-1.5162039,-0.100425996,-0.044318873,-0.16612458,-0.058075003,0.035676077,-0.046197742,-0.010773117,0.72149366,0.74095774,1.7726578,0.007554817,-0.12480616,129.98909,4.2754297,0.30905887,0.2855315,0.13574475,0.100786224,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001623767,1001622583,40177334,41.1790555,-8.6035789,-4.9011903,-4.2459126,12.964167,0.008950949,-0.038369656,-1.5162039,-0.07200486,-0.06600626,-0.17869113,-0.07362994,0.035676077,-0.046197742,-0.010773117,3.2396042,-5.2186384,-1.4096297,0.009254413,-0.12480616,129.98909,4.284178,0.3177176,0.2906289,0.14011022,0.10260702,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001722646,1001721700,40177334,41.1790555,-8.6035789,-4.9090242,-4.2492657,12.95797,0.008950949,-0.038369656,-1.5162039,-0.060729213,-0.037620436,-0.18428169,-0.07840749,0.035676077,-0.046197742,-0.010773117,-1.4387144,2.9014125,0.6168848,0.010288554,-0.12480616,129.98909,4.2903748,0.30885315,0.28542364,0.13567759,0.10075545,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001822234,1001820863,40177334,41.1790555,-8.6035789,-4.9146132,-4.253449,12.94833,0.008950949,-0.038369656,-1.5162039,-0.040069524,-0.04771363,-0.18396348,-0.08137343,0.035676077,-0.046197742,-0.010773117,0.55569035,2.3049996,-0.13119835,0.009368281,-0.12480616,129.98909,4.3000145,0.30058256,0.28037575,0.13121921,0.09891423,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1001925446,1001920026,40177334,41.1790555,-8.6035789,-4.918925,-4.258095,12.940472,0.008950949,-0.038369656,-1.5162039,-0.027563248,-0.05440303,-0.15835294,-0.057762273,0.035676077,-0.046197742,-0.010773117,2.0490801,-0.23388638,-3.2123837,0.0070168553,-0.12480616,129.98909,4.307873,0.30874014,0.28535408,0.13555479,0.10074598,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002024967,1002019188,40177334,41.1790555,-8.6035789,-4.923022,-4.2615104,12.933304,0.008950949,-0.038369656,-1.5162039,-0.03610479,-0.05425524,-0.091336265,0.0042834445,0.035676077,-0.046197742,-0.010773117,-0.046347596,-3.5371337,-0.23665625,0.004051022,-0.12480616,129.98909,4.3150406,0.30048054,0.28031245,0.13113973,0.09890742,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002119426,1002118397,40177334,41.1790555,-8.6035789,-4.9303694,-4.2628975,12.937948,0.008950949,-0.038369656,-1.5162039,-0.07227758,-0.012688714,-0.038487166,0.05817377,0.035676077,-0.046197742,-0.010773117,-3.0254662,2.3674629,1.9073726,0.0046683787,-0.12480616,129.98909,4.310396,0.30863437,0.28529006,0.13515349,0.10073649,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002220308,1002217514,40177334,41.1790555,-8.6035789,-4.9384894,-4.263675,12.945871,0.008950949,-0.038369656,-1.5162039,-0.07436004,-0.009301538,-0.040395353,0.056303177,0.035676077,-0.046197742,-0.010773117,-1.9621989,1.0907184,2.0939794,0.010015824,-0.12480616,129.98909,4.302473,0.30037668,0.28025165,0.13059412,0.09889715,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002317640,1002316677,40177334,41.1790555,-8.6035789,-4.945768,-4.26505,12.955069,0.008950949,-0.038369656,-1.5162039,-0.08040539,-0.017509278,-0.0348833,0.06347607,0.035676077,-0.046197742,-0.010773117,0.84028006,0.94516784,-0.9614151,0.015479623,-0.12480616,129.98909,4.293276,0.3085115,0.28522483,0.13483861,0.1007265,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002416704,1002415839,40177334,41.1790555,-8.6035789,-4.9531064,-4.265423,12.958905,0.008950949,-0.038369656,-1.5162039,-0.08433684,-0.009971349,-0.056773458,0.0393013,0.035676077,-0.046197742,-0.010773117,-0.9700453,-2.9802072,1.6307375,0.018433325,-0.12480616,129.98909,4.289439,0.31713444,0.29031208,0.13928679,0.102545395,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002517606,1002515002,40177334,41.1790555,-8.6035789,-4.9615192,-4.2636995,12.965237,0.008950949,-0.038369656,-1.5162039,-0.062489595,-0.025136363,-0.057472054,0.03956957,0.035676077,-0.046197742,-0.010773117,1.2692312,-3.9189193,-0.3932474,0.020286303,-0.12480616,129.98909,4.2831078,0.30833015,0.2851277,0.13487309,0.10069669,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002624413,1002623179,40177334,41.1790555,-8.6035789,-4.9693995,-4.2622466,12.968122,0.008950949,-0.038369656,-1.5162039,-0.0562925,-0.023340777,-0.069326155,0.026380511,0.035676077,-0.046197742,-0.010773117,1.6032629,-3.2591352,-1.2373923,0.02197645,-0.12480616,129.98909,4.280223,0.30075768,0.28066725,0.1309779,0.09903407,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002723399,1002722342,40177334,41.1790555,-8.6035789,-4.977209,-4.2588964,12.973444,0.008950949,-0.038369656,-1.5162039,-0.040525544,-0.018473951,-0.072161496,0.025635527,0.035676077,-0.046197742,-0.010773117,1.8992338,-3.3656163,-0.5524285,0.021929035,-0.12480616,129.98909,4.2749004,0.30893168,0.28565535,0.13528399,0.1008642,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002823331,1002821505,40177334,41.1790555,-8.6035789,-4.9841843,-4.2545886,12.975757,0.008950949,-0.038369656,-1.5162039,-0.042426746,0.009246671,-0.058361232,0.038513012,0.035676077,-0.046197742,-0.010773117,0.9056762,-2.7033746,-0.33955416,0.021583347,-0.12480616,129.98909,4.272588,0.30059454,0.28057045,0.13088785,0.09900845,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1002921490,1002920668,40177334,41.1790555,-8.6035789,-4.9917383,-4.2477827,12.983962,0.008950949,-0.038369656,-1.5162039,-0.034663405,0.014212317,-0.057262536,0.043315016,0.035676077,-0.046197742,-0.010773117,1.6806401,-2.7763934,1.8694459,0.020144291,-0.12480616,129.98909,4.2643824,0.30875883,0.28555012,0.13518867,0.1008373,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1003020795,1003019876,40177334,41.1790555,-8.6035789,-4.9981318,-4.2417116,12.990045,0.008950949,-0.038369656,-1.5162039,-0.029333524,0.01713708,-0.05482694,0.047353126,0.035676077,-0.046197742,-0.010773117,0.135759,-0.18189861,1.0383977,0.018197976,-0.12480616,129.98909,4.2583,0.31741172,0.29064438,0.13948888,0.10265324,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1003115323,1003110024,40177334,41.1790555,-8.6035789,-5.002943,-4.236001,12.998186,0.008950949,-0.038369656,-1.5162039,-0.029080754,0.013932643,-0.061703775,0.044310592,0.035676077,-0.046197742,-0.010773117,1.5849818,-1.4336475,-0.95454204,0.017579146,-0.12480616,129.98909,4.2501583,0.30779967,0.2847924,0.1345737,0.10059543,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
1003219289,1003218156,40177334,41.1790555,-8.6035789,-5.0084414,-4.2308207,13.0042095,0.008950949,-0.038369656,-1.5162039,-0.03418893,0.010083497,-0.06920872,0.037299108,0.035676077,-0.046197742,-0.010773117,0.37496975,0.9813126,2.7057226,0.016162062,-0.12480616,129.98909,4.244135,0.31720394,0.29050866,0.13936129,0.10260313,inf,inf,inf,inf,1,1,1,1,3,5,3,3,4,1,1,1,0,0,0
