timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
336462205,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
336662151,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
336862098,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
337062021,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
337261964,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
337461925,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
337661773,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
337861714,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
338061460,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
338261360,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
338461171,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
338661031,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
338860892,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
339060926,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
339260994,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
339460889,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
339660650,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
339860656,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
340060999,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
340260291,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
340460330,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
340660071,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
340859991,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
341060021,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
341259813,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
341459729,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
341659603,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
341859661,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
342059542,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
342259774,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
342459113,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
342659028,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
342858903,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
343058838,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
343258749,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
343458617,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
343658508,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
343858491,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
344058301,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
344268343,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
344468136,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
344667989,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
344868106,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
345067736,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
345267755,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
345467643,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
345667480,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
345867357,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
346067220,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
346267092,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
346467040,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
346667025,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
346866836,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
347066718,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
347266676,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
347466680,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
347666600,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
347866504,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
348066396,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
348266166,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
348466199,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
348666074,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
348865868,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
349065946,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
349265647,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
349465511,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
349665399,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
349865453,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
350065215,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
350264992,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
350464966,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
350664767,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
350864656,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
351064719,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
351264729,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
351464496,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
351664502,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
351864341,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
352064445,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
352264340,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
352463851,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
352663743,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
352863738,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
353063581,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
353263467,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
353463511,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
353663314,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
353863206,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
354063070,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
354262978,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
354462814,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
354662625,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
354862546,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
355062577,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
355262360,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
355462334,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
355662142,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
355862017,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
356062021,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
356261906,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
356461818,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
356661717,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
356861752,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
357061528,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
357261949,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
357461385,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
357661266,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
357861259,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
358061070,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
358260876,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
358460824,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
358660535,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
358860516,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
359060579,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
359260246,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
359460141,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
359659965,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
359859979,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
360059874,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
360259750,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
360459524,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
360659397,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
360859408,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
361059299,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
361259205,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
361459134,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
361658990,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
361858868,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
362058804,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
362258717,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
362278661,0.5312634,2.079421,-4.9584527,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.0191873,-1e-45
367606336,nan,nan,-4.9722548,-0.050212912,-0.07689289,0.022217564,8.310861e-05,0.00012726727,0.0,nan,nan,0.0,-1.030441,0.0
367625793,nan,nan,-4.9718323,-0.048553824,-0.074352264,0.020701863,0.08523006,0.13051593,-0.155728,nan,nan,-8.0,-1.030441,0.0
367805655,nan,nan,-4.9678507,-0.028218955,-0.043212727,0.0,0.11402376,0.17460878,0.0,nan,nan,0.0,-1.030441,0.0
368005622,nan,nan,-4.9678507,-0.008284891,-0.012686959,0.0,0.08137204,0.124607995,0.0,nan,nan,0.0,-1.030441,0.0
368205594,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
368405406,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
368605216,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
368805068,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
369004975,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
369204862,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
369404997,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
369604797,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
369804706,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
370004459,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
370204395,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
370404290,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
370604137,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
370803957,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
371004062,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
371203818,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
371403617,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
371603657,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
371803512,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
372003265,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
372203436,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
372403156,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
372603000,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
372803005,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
373002750,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
373202900,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
373402814,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
373602686,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
373802373,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
374002253,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
374202167,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
374402135,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
374602008,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
374801996,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
375001781,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
375201741,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
375401580,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
375601426,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
375801535,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
376001431,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
376201268,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
376401174,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
376600863,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
376800616,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
377000821,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
377200467,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
377400340,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
377600242,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
377800405,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
378000157,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
378200034,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
378400079,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
378599909,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
378799720,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
378999657,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
379199443,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
379399319,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
379599287,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
379799161,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
379999013,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
380198937,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
380398808,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
380598813,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
380798726,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
380998420,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
381198325,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
381388292,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
381608275,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
381808038,0.5148638,2.257183,-4.9678507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.030441,0.0
