timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
351763494,351762389,20746427,41.1790421,-8.6036193,-2.2866461,0.24180523,-0.06790881,0.00044288504,-0.00038057796,1.0818243e-05,-0.10816183,0.05878662,0.1862971,0.21095286,-0.005952366,-0.0004691705,0.0036611534,-2.1344726,-0.69186914,-1.249203,-1.7767937,-0.21791902,115.71866,1.7927306,0.31545913,0.28531846,0.14043924,0.09883637,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
351863545,351862338,20746427,41.1790421,-8.6036193,-2.2945704,0.24677674,-0.045440447,0.00044288504,-0.00038057796,1.0818243e-05,-0.10913001,0.057165112,0.19718339,0.22155565,-0.005952366,-0.0004691705,0.0036611534,-1.0700806,-0.49583378,1.8684028,-1.7791811,-0.21791902,115.71866,1.7702622,0.30663437,0.28029546,0.13591526,0.09713067,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
351963619,351962287,20746427,41.1790421,-8.6036193,-2.3024063,0.2518537,-0.026277296,0.00044288504,-0.00038057796,1.0818243e-05,-0.0874048,0.044883825,0.15265012,0.17600165,-0.005952366,-0.0004691705,0.0036611534,0.91144145,-1.6822858,2.2617486,-1.7817957,-0.21791902,115.71866,1.7510991,0.31538075,0.28528517,0.14038298,0.09881513,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352063384,352062237,20746427,41.1790421,-8.6036193,-2.3085108,0.25429866,-0.009540512,0.00044288504,-0.00038057796,1.0818243e-05,-0.06566616,0.044901855,0.16211483,0.18558657,-0.005952366,-0.0004691705,0.0036611534,3.1968603,-0.6353208,2.2974694,-1.782608,-0.21791902,115.71866,1.7343624,0.30659688,0.28027552,0.13606317,0.09711585,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352163980,352162186,20746427,41.1790421,-8.6036193,-2.313183,0.25765228,0.004626017,0.00044288504,-0.00038057796,1.0818243e-05,-0.04753931,0.038731672,0.16031983,0.18253952,-0.005952366,-0.0004691705,0.0036611534,4.3031096,-1.3141364,4.2732234,-1.7818806,-0.21791902,115.71866,1.7201958,0.29839146,0.27541047,0.13168162,0.09542351,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352263222,352262136,20746427,41.1790421,-8.6036193,-2.3144414,0.2621175,0.020066252,0.00044288504,-0.00038057796,1.0818243e-05,-0.013831625,0.05545244,0.123551026,0.1454374,-0.005952366,-0.0004691705,0.0036611534,3.1517887,1.0425184,0.42531726,-1.7828382,-0.21791902,115.71866,1.7047555,0.3066495,0.2802941,0.13613378,0.09712286,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352363289,352362085,20746427,41.1790421,-8.6036193,-2.315062,0.2677263,0.03117733,0.00044288504,-0.00038057796,1.0818243e-05,-0.00447006,0.06369658,0.07396924,0.09485444,-0.005952366,-0.0004691705,0.0036611534,5.351058,0.26815584,0.6179447,-1.7838645,-0.21791902,115.71866,1.6936445,0.31541124,0.2852838,0.14079608,0.09880814,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352463110,352462034,20746427,41.1790421,-8.6036193,-2.312088,0.27524066,0.034235105,0.00044288504,-0.00038057796,1.0818243e-05,0.0019895085,0.055418998,-0.06037717,-0.037951566,-0.005952366,-0.0004691705,0.0036611534,-4.2608905,-1.9261378,1.4505949,-1.7822912,-0.21791902,115.71866,1.6905867,0.3066176,0.28028405,0.13645168,0.09710674,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352563135,352561983,20746427,41.1790421,-8.6036193,-2.3081918,0.28319,0.031039141,0.00044288504,-0.00038057796,1.0818243e-05,0.00867834,0.078320056,-0.05365085,-0.031279918,-0.005952366,-0.0004691705,0.0036611534,-4.293311,0.60913056,0.6979555,-1.7832807,-0.21791902,115.71866,1.6937827,0.3153974,0.28527272,0.14148282,0.098790765,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352662967,352661933,20746427,41.1790421,-8.6036193,-2.3006697,0.29168746,0.033598054,0.00044288504,-0.00038057796,1.0818243e-05,0.040734258,0.078271285,-0.049118184,-0.022554625,-0.005952366,-0.0004691705,0.0036611534,-3.295377,-1.9831486,-1.1541805,-1.7853655,-0.21791902,115.71866,1.6912237,0.30656978,0.28026408,0.1368504,0.09708864,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352763682,352761882,20746427,41.1790421,-8.6036193,-2.2934413,0.3000848,0.03635256,0.00044288504,-0.00038057796,1.0818243e-05,0.059990603,0.07377411,0.0061153686,0.034376793,-0.005952366,-0.0004691705,0.0036611534,3.1891842,-1.7365859,0.48655722,-1.7852947,-0.21791902,115.71866,1.6884693,0.29832906,0.27538013,0.13239303,0.09539635,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352862872,352861831,20746427,41.1790421,-8.6036193,-2.2848613,0.30775496,0.042981114,0.00044288504,-0.00038057796,1.0818243e-05,0.070161715,0.069416806,0.023449339,0.05409777,-0.005952366,-0.0004691705,0.0036611534,1.9024941,0.80046374,-2.3942368,-1.7849951,-0.21791902,115.71866,1.6818407,0.30660328,0.28025424,0.13665898,0.0970925,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
352962814,352961781,20746427,41.1790421,-8.6036193,-2.2769408,0.31379583,0.049123727,0.00044288504,-0.00038057796,1.0818243e-05,0.068660446,0.047708537,0.029200897,0.06029218,-0.005952366,-0.0004691705,0.0036611534,1.1715846,2.1426194,-3.3804617,-1.786518,-0.21791902,115.71866,1.675698,0.31538132,0.2852335,0.1411256,0.098773986,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353062889,353061730,20746427,41.1790421,-8.6036193,-2.267927,0.3208394,0.054860566,0.00044288504,-0.00038057796,1.0818243e-05,0.061982747,0.029642921,0.007353767,0.03908363,-0.005952366,-0.0004691705,0.0036611534,-2.6202333,0.86648583,-3.4290783,-1.7873412,-0.21791902,115.71866,1.6699612,0.30653113,0.28018975,0.13651882,0.097068384,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353162887,353161679,20746427,41.1790421,-8.6036193,-2.2595148,0.32556736,0.058388155,0.00044288504,-0.00038057796,1.0818243e-05,0.057540577,0.0028631883,0.0072990535,0.0380986,-0.005952366,-0.0004691705,0.0036611534,-3.737803,0.117757514,0.5950945,-1.7852658,-0.21791902,115.71866,1.6664337,0.31530336,0.28516763,0.14111997,0.09874886,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353262621,353261628,20746427,41.1790421,-8.6036193,-2.248137,0.32828984,0.06326826,0.00044288504,-0.00038057796,1.0818243e-05,0.06977779,0.0072843665,0.033132356,0.063966304,-0.005952366,-0.0004691705,0.0036611534,-1.910629,2.4578285,1.1639524,-1.781356,-0.21791902,115.71866,1.6615535,0.3064143,0.28009987,0.13653187,0.09704208,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353373283,353371572,20746427,41.1790421,-8.6036193,-2.2348766,0.33000985,0.06712448,0.00044288504,-0.00038057796,1.0818243e-05,0.10814707,-0.009380528,-0.016835023,0.013050229,-0.005952366,-0.0004691705,0.0036611534,2.8879817,0.55395067,-0.740767,-1.7751956,-0.21791902,115.71866,1.6576973,0.29881006,0.27575833,0.1324215,0.09551523,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353462700,353461526,20746427,41.1790421,-8.6036193,-2.2214887,0.33070603,0.06958564,0.00044288504,-0.00038057796,1.0818243e-05,0.1151008,-0.021222763,-0.015988752,0.013970685,-0.005952366,-0.0004691705,0.0036611534,2.887633,0.8707429,1.961529,-1.770065,-0.21791902,115.71866,1.6552361,0.30626243,0.2799767,0.13652849,0.097017124,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353562550,353561476,20746427,41.1790421,-8.6036193,-2.207128,0.33022112,0.070572235,0.00044288504,-0.00038057796,1.0818243e-05,0.12830041,-0.026822925,-0.011271639,0.017763644,-0.005952366,-0.0004691705,0.0036611534,3.5587957,-1.4875871,-0.62193507,-1.7660551,-0.21791902,115.71866,1.6542495,0.31502762,0.28495246,0.14110258,0.09870299,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353662655,353661425,20746427,41.1790421,-8.6036193,-2.1916187,0.33043778,0.07215902,0.00044288504,-0.00038057796,1.0818243e-05,0.12234753,-0.048512463,-0.01945434,0.0100422995,-0.005952366,-0.0004691705,0.0036611534,1.559773,-2.3285425,2.047257,-1.765015,-0.21791902,115.71866,1.6526628,0.30610305,0.27984393,0.13650647,0.09699601,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353762741,353761373,20746427,41.1790421,-8.6036193,-2.1775196,0.3289399,0.07289736,0.00044288504,-0.00038057796,1.0818243e-05,0.11053404,-0.049361397,-0.006462375,0.022321826,-0.005952366,-0.0004691705,0.0036611534,-1.057989,-2.6650455,1.6060787,-1.7651348,-0.21791902,115.71866,1.6519245,0.31486544,0.28481916,0.14105834,0.09868225,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353862414,353861323,20746427,41.1790421,-8.6036193,-2.1591375,0.32736343,0.074641675,0.00044288504,-0.00038057796,1.0818243e-05,0.114052035,-0.05930677,-0.012484856,0.016908355,-0.005952366,-0.0004691705,0.0036611534,-1.7191024,0.38310784,0.15792666,-1.7647152,-0.21791902,115.71866,1.6501801,0.30590814,0.27969274,0.13641809,0.09697144,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
353962421,353961271,20746427,41.1790421,-8.6036193,-2.1427414,0.3245277,0.07502753,0.00044288504,-0.00038057796,1.0818243e-05,0.106760725,-0.053824376,-0.023258854,0.0055190735,-0.005952366,-0.0004691705,0.0036611534,-1.8393768,2.500982,0.6699387,-1.7638624,-0.21791902,115.71866,1.6497942,0.31466535,0.28466764,0.14096124,0.09865912,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354072365,354071215,20746427,41.1790421,-8.6036193,-2.1239295,0.3222234,0.077354975,0.00044288504,-0.00038057796,1.0818243e-05,0.1171097,-0.051015593,-0.020980684,0.009079424,-0.005952366,-0.0004691705,0.0036611534,4.005464,0.778584,0.124233946,-1.7662522,-0.21791902,115.71866,1.6474668,0.30640066,0.2801185,0.1366637,0.097102694,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354162328,354161170,20746427,41.1790421,-8.6036193,-2.1107461,0.31977278,0.07722583,0.00044288504,-0.00038057796,1.0818243e-05,0.10135058,-0.055731267,-0.03555112,-0.005327938,-0.005952366,-0.0004691705,0.0036611534,3.8292913,0.8085498,0.3002942,-1.7694998,-0.21791902,115.71866,1.647596,0.31428564,0.28441954,0.14072214,0.09859101,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354272181,354271114,20746427,41.1790421,-8.6036193,-2.0935843,0.31548953,0.075094394,0.00044288504,-0.00038057796,1.0818243e-05,0.083511665,-0.051383533,-0.0420686,-0.012026158,-0.005952366,-0.0004691705,0.0036611534,3.6314492,1.0886091,2.390278,-1.7728564,-0.21791902,115.71866,1.6497275,0.30620918,0.27996033,0.13674863,0.09709022,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354362368,354361068,20746427,41.1790421,-8.6036193,-2.083411,0.3115476,0.07191755,0.00044288504,-0.00038057796,1.0818243e-05,0.05164768,-0.04479967,-0.041127153,-0.012113516,-0.005952366,-0.0004691705,0.0036611534,1.0172275,2.1115952,1.2463144,-1.7760342,-0.21791902,115.71866,1.6529043,0.3140963,0.2842622,0.14083031,0.098576605,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354462142,354461017,20746427,41.1790421,-8.6036193,-2.0712695,0.30783433,0.068590395,0.00044288504,-0.00038057796,1.0818243e-05,0.023891026,-0.057935398,-0.04811211,-0.020027366,-0.005952366,-0.0004691705,0.0036611534,-1.4368451,1.3360871,0.024457224,-1.7807899,-0.21791902,115.71866,1.6562314,0.3051662,0.27912766,0.13623649,0.096871145,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354562273,354560965,20746427,41.1790421,-8.6036193,-2.063317,0.30304763,0.065049864,0.00044288504,-0.00038057796,1.0818243e-05,0.0015280142,-0.064117834,-0.05361069,-0.027087543,-0.005952366,-0.0004691705,0.0036611534,-3.8844125,-1.6163138,-1.3075866,-1.784103,-0.21791902,115.71866,1.6597719,0.31390262,0.28410038,0.14077821,0.09855908,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354662123,354660914,20746427,41.1790421,-8.6036193,-2.0559316,0.29661015,0.063029855,0.00044288504,-0.00038057796,1.0818243e-05,-0.0022162655,-0.083825976,-0.016575756,0.008981497,-0.005952366,-0.0004691705,0.0036611534,1.7970532,-1.7812091,0.4501428,-1.7868952,-0.21791902,115.71866,1.6617919,0.3049948,0.27896312,0.13625053,0.09685519,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354772606,354770858,20746427,41.1790421,-8.6036193,-2.052075,0.28903836,0.059853584,0.00044288504,-0.00038057796,1.0818243e-05,-0.021097759,-0.091112465,-0.024243815,-0.0005905648,-0.005952366,-0.0004691705,0.0036611534,3.7663994,-1.0519501,1.7752377,-1.7908828,-0.21791902,115.71866,1.6649683,0.29739234,0.27457675,0.13214236,0.09533873,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354861884,354860812,20746427,41.1790421,-8.6036193,-2.0481136,0.2835723,0.056092855,0.00044288504,-0.00038057796,1.0818243e-05,-0.046372462,-0.07005256,-0.055509392,-0.034299836,-0.005952366,-0.0004691705,0.0036611534,0.27662116,2.6291199,0.062553816,-1.7926039,-0.21791902,115.71866,1.668729,0.3048172,0.2787866,0.13618088,0.0968426,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
354972441,354970756,20746427,41.1790421,-8.6036193,-2.0463057,0.27596012,0.049831666,0.00044288504,-0.00038057796,1.0818243e-05,-0.061799996,-0.06902474,-0.04609684,-0.028283413,-0.005952366,-0.0004691705,0.0036611534,-2.008006,2.389976,0.20641658,-1.7905986,-0.21791902,115.71866,1.6749902,0.29720938,0.27439642,0.13214464,0.09532044,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355061696,355060710,20746427,41.1790421,-8.6036193,-2.0419583,0.26745668,0.045095008,0.00044288504,-0.00038057796,1.0818243e-05,-0.06866024,-0.07079602,-0.025722496,-0.010833442,-0.005952366,-0.0004691705,0.0036611534,-2.8443806,-0.61646676,1.4160618,-1.786478,-0.21791902,115.71866,1.6797268,0.30463392,0.27860755,0.13620049,0.096825376,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355172379,355170654,20746427,41.1790421,-8.6036193,-2.0386932,0.2577531,0.04016498,0.00044288504,-0.00038057796,1.0818243e-05,-0.06348439,-0.06420103,-0.021652205,-0.010578981,-0.005952366,-0.0004691705,0.0036611534,-4.7322598,1.1984869,0.30396357,-1.7827493,-0.21791902,115.71866,1.6846569,0.29705194,0.27422416,0.13203838,0.09530885,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355261719,355260607,20746427,41.1790421,-8.6036193,-2.0337398,0.2505822,0.03632712,0.00044288504,-0.00038057796,1.0818243e-05,-0.053154387,-0.07187164,-0.011578416,-0.0039277794,-0.005952366,-0.0004691705,0.0036611534,-2.3747735,-0.5027444,-0.929429,-1.7814196,-0.21791902,115.71866,1.6884947,0.30447412,0.27843687,0.13607052,0.09681422,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355361966,355360556,20746427,41.1790421,-8.6036193,-2.0308552,0.24315137,0.031923126,0.00044288504,-0.00038057796,1.0818243e-05,-0.0652709,-0.05823263,-0.008283395,-0.0036076827,-0.005952366,-0.0004691705,0.0036611534,-1.4940096,0.27230638,0.4008455,-1.7820723,-0.21791902,115.71866,1.6928986,0.2961534,0.27344748,0.131625,0.095123634,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355471675,355470500,20746427,41.1790421,-8.6036193,-2.0277896,0.2336064,0.026868114,0.00044288504,-0.00038057796,1.0818243e-05,-0.07353592,-0.059228748,-0.021010784,-0.019058378,-0.005952366,-0.0004691705,0.0036611534,-3.8544848,0.90066814,1.5935155,-1.7824832,-0.21791902,115.71866,1.6979537,0.30523333,0.27898124,0.13650352,0.097026475,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355572321,355570456,20746427,41.1790421,-8.6036193,-2.0272284,0.22603165,0.024025096,0.00044288504,-0.00038057796,1.0818243e-05,-0.050005704,-0.051426247,-0.022141738,-0.022132866,-0.005952366,-0.0004691705,0.0036611534,-1.9266307,-0.99200445,-2.2803698,-1.7817202,-0.21791902,115.71866,1.7007967,0.29679984,0.27393708,0.13207056,0.09530959,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355671560,355670397,20746427,41.1790421,-8.6036193,-2.0247774,0.21923368,0.023488667,0.00044288504,-0.00038057796,1.0818243e-05,-0.063888475,-0.04451915,0.036087595,0.034650277,-0.005952366,-0.0004691705,0.0036611534,-2.2301414,-1.9880695,0.27438244,-1.7827352,-0.21791902,115.71866,1.7013332,0.30507722,0.27882373,0.13651025,0.09701813,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355772094,355770346,20746427,41.1790421,-8.6036193,-2.024481,0.21323583,0.024944043,0.00044288504,-0.00038057796,1.0818243e-05,-0.058074683,-0.043327246,0.02504114,0.022505244,-0.005952366,-0.0004691705,0.0036611534,-1.0329996,-0.8536905,-1.2786088,-1.7838842,-0.21791902,115.71866,1.6998777,0.2966681,0.2737845,0.1318573,0.095301226,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355871453,355870296,20746427,41.1790421,-8.6036193,-2.0235856,0.2065483,0.024915017,0.00044288504,-0.00038057796,1.0818243e-05,-0.064886704,-0.044309694,0.020656789,0.016172485,-0.005952366,-0.0004691705,0.0036611534,-0.96130073,-1.0246518,-0.8376725,-1.7827436,-0.21791902,115.71866,1.6999068,0.30494162,0.27867293,0.13633598,0.09700865,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
355961440,355960248,20746427,41.1790421,-8.6036193,-2.0255299,0.20099992,0.025733173,0.00044288504,-0.00038057796,1.0818243e-05,-0.076892026,-0.05194228,0.037675273,0.032144118,-0.005952366,-0.0004691705,0.0036611534,0.7482441,-0.952574,2.0001626,-1.7830728,-0.21791902,115.71866,1.6990886,0.31282198,0.28298038,0.1403649,0.09850063,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356071299,356070192,20746427,41.1790421,-8.6036193,-2.0272093,0.19357744,0.027288385,0.00044288504,-0.00038057796,1.0818243e-05,-0.076686226,-0.043456394,0.018341685,0.011814142,-0.005952366,-0.0004691705,0.0036611534,1.2115395,-0.45621657,-0.94381875,-1.78429,-0.21791902,115.71866,1.6975334,0.30481812,0.27853888,0.13629867,0.097004555,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356171875,356170141,20746427,41.1790421,-8.6036193,-2.0317497,0.1876417,0.02766259,0.00044288504,-0.00038057796,1.0818243e-05,-0.091609016,-0.042929962,0.02978178,0.022345275,-0.005952366,-0.0004691705,0.0036611534,2.1867657,-1.0537248,0.7055749,-1.7830744,-0.21791902,115.71866,1.6971592,0.29643285,0.27351698,0.13191082,0.09529294,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356261404,356260099,20746427,41.1790421,-8.6036193,-2.0360897,0.18173333,0.02925125,0.00044288504,-0.00038057796,1.0818243e-05,-0.087586164,-0.040884443,0.048590872,0.04091134,-0.005952366,-0.0004691705,0.0036611534,4.6623745,-0.49677414,1.5950512,-1.7826202,-0.21791902,115.71866,1.6955706,0.3038595,0.27774096,0.13584411,0.096800946,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356371863,356370038,20746427,41.1790421,-8.6036193,-2.043694,0.17530367,0.031808037,0.00044288504,-0.00038057796,1.0818243e-05,-0.10327444,-0.048128717,0.03021918,0.022273356,-0.005952366,-0.0004691705,0.0036611534,2.307586,-1.1297653,-0.0107871145,-1.7850369,-0.21791902,115.71866,1.6930138,0.29633924,0.27338988,0.13186586,0.09528961,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356461340,356459991,20746427,41.1790421,-8.6036193,-2.0491996,0.16998585,0.03173225,0.00044288504,-0.00038057796,1.0818243e-05,-0.11020067,-0.030234637,0.020968048,0.0115344245,-0.005952366,-0.0004691705,0.0036611534,3.8111293,0.1785347,1.2641803,-1.7856665,-0.21791902,115.71866,1.6930896,0.30376592,0.27761182,0.13582473,0.09679554,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356571849,356569935,20746427,41.1790421,-8.6036193,-2.0577085,0.16422203,0.031507596,0.00044288504,-0.00038057796,1.0818243e-05,-0.10379201,-0.020920098,0.025002405,0.014527508,-0.005952366,-0.0004691705,0.0036611534,3.0552683,0.23755623,-0.025538076,-1.7846713,-0.21791902,115.71866,1.6933142,0.2962572,0.27325523,0.1318635,0.09527951,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356661179,356659889,20746427,41.1790421,-8.6036193,-2.0646536,0.15892039,0.03217698,0.00044288504,-0.00038057796,1.0818243e-05,-0.1134224,-0.008430926,0.039965585,0.028777266,-0.005952366,-0.0004691705,0.0036611534,1.4830161,2.3934162,-1.560703,-1.784407,-0.21791902,115.71866,1.6926448,0.3036879,0.2774751,0.13590063,0.09678274,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356771658,356769832,20746427,41.1790421,-8.6036193,-2.0742009,0.15454417,0.033276293,0.00044288504,-0.00038057796,1.0818243e-05,-0.11186575,-0.016216494,0.023805631,0.011467302,-0.005952366,-0.0004691705,0.0036611534,1.4650972,-2.3882225,0.19835284,-1.7839538,-0.21791902,115.71866,1.6915455,0.29616293,0.27312145,0.13185272,0.095266804,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356870848,356869781,20746427,41.1790421,-8.6036193,-2.0791879,0.15065254,0.031924482,0.00044288504,-0.00038057796,1.0818243e-05,-0.107751995,-0.013009226,0.017820647,0.0041702534,-0.005952366,-0.0004691705,0.0036611534,3.7594352,-1.5190897,2.7599158,-1.7831101,-0.21791902,115.71866,1.6928973,0.3044439,0.2780116,0.13635422,0.096972845,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
356971516,356969729,20746427,41.1790421,-8.6036193,-2.0863154,0.1484449,0.029572714,0.00044288504,-0.00038057796,1.0818243e-05,-0.1074223,0.014986,-0.00230783,-0.017007275,-0.005952366,-0.0004691705,0.0036611534,2.0387392,1.9657234,-0.0039892434,-1.7836055,-0.21791902,115.71866,1.6952491,0.29607666,0.27299172,0.13192329,0.09525902,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
357070769,357069678,20746427,41.1790421,-8.6036193,-2.0961976,0.14566603,0.028010646,0.00044288504,-0.00038057796,1.0818243e-05,-0.12908758,0.030805606,0.0027899344,-0.012634207,-0.005952366,-0.0004691705,0.0036611534,2.0560844,0.52255434,-0.10471822,-1.7842089,-0.21791902,115.71866,1.6968112,0.3043633,0.27788368,0.13644554,0.096962176,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
357160806,357159631,20746427,41.1790421,-8.6036193,-2.1063914,0.14501542,0.026875174,0.00044288504,-0.00038057796,1.0818243e-05,-0.1309186,0.04147966,0.01259509,-0.00321365,-0.005952366,-0.0004691705,0.0036611534,1.2267025,2.6246297,0.19412284,-1.7820204,-0.21791902,115.71866,1.6979467,0.31225517,0.282195,0.14047787,0.09844944,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
357270620,357269575,20746427,41.1790421,-8.6036193,-2.1125188,0.144354,0.024020178,0.00044288504,-0.00038057796,1.0818243e-05,-0.10462427,0.045509648,-0.01633166,-0.032952294,-0.005952366,-0.0004691705,0.0036611534,0.7964857,1.1413504,-0.94158,-1.7783668,-0.21791902,115.71866,1.7008016,0.30429035,0.27775985,0.1363987,0.0969512,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
357361506,357359528,20746427,41.1790421,-8.6036193,-2.1178932,0.14572382,0.020728562,0.00044288504,-0.00038057796,1.0818243e-05,-0.092177704,0.048111394,-0.019107936,-0.036719546,-0.005952366,-0.0004691705,0.0036611534,1.7255117,-1.4160507,-0.09078545,-1.775408,-0.21791902,115.71866,1.7040932,0.2951809,0.27213216,0.13162147,0.09506102,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
357470549,357469471,20746427,41.1790421,-8.6036193,-2.1227388,0.14739698,0.016480895,0.00044288504,-0.00038057796,1.0818243e-05,-0.08523518,0.054289624,0.004427975,-0.013965716,-0.005952366,-0.0004691705,0.0036611534,2.2353206,-2.4106104,3.1155527,-1.7709302,-0.21791902,115.71866,1.7083409,0.3042816,0.27767825,0.13652046,0.09696648,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
357571456,357569420,20746427,41.1790421,-8.6036193,-2.1273057,0.15120417,0.013344712,0.00044288504,-0.00038057796,1.0818243e-05,-0.054935,0.07055868,-0.012040961,-0.0302411,-0.005952366,-0.0004691705,0.0036611534,1.6559647,-0.5610166,-0.8942359,-1.7687441,-0.21791902,115.71866,1.711477,0.29590437,0.27265975,0.13200387,0.09524866,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
357670430,357669368,20746427,41.1790421,-8.6036193,-2.1326036,0.15578003,0.011334038,0.00044288504,-0.00038057796,1.0818243e-05,-0.061007973,0.08261386,-0.024802782,-0.041877247,-0.005952366,-0.0004691705,0.0036611534,-2.1097298,-0.8840841,-1.4799653,-1.7689027,-0.21791902,115.71866,1.7134877,0.30420372,0.27755922,0.13651404,0.09695797,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
