timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
224091865,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
224291652,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
224491581,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
224691476,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
224891353,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
225091406,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
225291096,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
225501136,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
225700911,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
225900699,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
226100651,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
226300506,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
226500451,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
226700279,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
226900196,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
227100481,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
227300027,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
227499886,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
227699877,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
227899612,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
228099518,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
228299920,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
228499228,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
228699189,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
228899252,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
229099011,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
229299096,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
229498833,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
229698786,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
229898487,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
230098354,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
230298193,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
230498139,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
230697961,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
230897951,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
231097913,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
231297971,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
231498056,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
231697700,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
231897651,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
232097331,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
232297202,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
232497011,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
232696887,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
232896904,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
233096907,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
233296789,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
233496587,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
233697002,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
233896466,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
234096190,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
234296138,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
234496140,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
234695792,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
234895693,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
235095758,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
235295578,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
235495672,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
235695494,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
235895181,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
236094986,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
236295050,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
236454874,-3.354583,-0.13126399,-1.5466964,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.1236503,-1e-45
237611679,-3.333931,-0.043024,-1.5709109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237612938,-3.9895895,0.72493756,-1.5709109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242167247,-3.8812573,0.33292738,-1.5222383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242168034,-4.111549,0.42992535,-1.3222382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243405828,-3.9337244,0.24706003,-1.3703742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243406293,-4.3124094,0.21629934,-1.3703742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245370536,-4.5514297,-0.011986199,-1.1039213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246810102,-4.386814,0.21230127,-1.1505432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247368455,-4.6253595,-0.15459327,-1.1262506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247369605,-4.47582,0.009329335,-0.92625064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248690228,-4.51094,-0.028140394,-0.9741662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248690711,-3.9624808,0.38074324,-0.9741662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249415659,-4.0865855,0.07294373,-0.7807379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253035997,-4.292569,0.13550411,-0.82995415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253807179,-4.1647205,0.0022474853,-0.82016706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253807858,-4.301805,0.20267296,-0.6201671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254947272,-4.371438,0.1119606,-0.6668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254948445,-4.39426,0.41099137,-0.6668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255453001,-4.397286,0.1966366,-0.6505689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255454774,-4.295979,0.41805264,-0.4505689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256965939,-4.3883276,0.5110958,-0.4991643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256966648,-4.0690055,0.60151356,-0.4991643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262932531,-4.2351418,0.2685081,-0.29284832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264105953,-4.1475196,0.31423852,-0.33959648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264137817,-4.1475196,0.31423852,-0.13724841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265207797,-4.5966024,0.010336635,-0.18324225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265751737,-4.2941093,0.20995869,-0.14831772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265752789,-4.497487,0.08311748,0.051682275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267088995,-4.582743,0.04225236,0.004022682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267091347,-4.7427864,0.084225684,0.004022682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267123260,-4.7427864,0.084225684,0.20526683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268361857,-4.521303,0.27214223,0.15775874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269508298,-4.7303762,0.1445565,0.15594696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269512563,-4.521303,0.27214223,0.35594696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271291783,-4.5472803,0.30098453,0.3076841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271292252,-4.521303,0.27214223,0.3076841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271326167,-4.521303,0.27214223,0.50864446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273147980,-4.521303,0.27214223,0.4593011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273177936,-4.5180516,0.25793946,0.4593011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273179243,-4.521303,0.27214223,0.6593011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274828666,-4.5039268,0.34277296,0.6110784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274829229,-4.345538,0.4326866,0.6110784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274847998,-4.345538,0.4326866,0.81250197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276366812,-4.3068223,0.41736582,0.77013034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276367241,-4.3438754,0.36169013,0.77013034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276387296,-4.3438754,0.36169013,0.9736425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278947381,-4.3938556,0.5520609,0.9404268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278947855,-4.1880503,0.52806634,0.9404268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278968259,-4.1880503,0.52806634,1.1428744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279786967,-4.2882986,0.46880507,1.0982094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279787437,-4.1880503,0.52806634,1.0982094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279805828,-4.1880503,0.52806634,1.3009498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281259838,-4.2652793,0.40301305,1.2531492,-0.0054530064,0.0013255291,0.011033426,0.0,0.0,0.0,0.0,0.0,0.0,-0.24534987,0.00016097362
281278990,-4.265383,0.40303817,1.253365,-0.0053304234,0.0012998906,0.011766718,0.006694436,-0.0013508797,0.076592,0.0,0.0,4.0,-0.23031107,0.06877087
281458887,-4.266228,0.4032492,1.2606018,-0.0040613394,0.0010409338,0.09025904,0.007418394,-0.001529932,0.7961186,0.0,0.0,4.0,-0.08902185,0.48133236
281658715,-4.266885,0.40342477,1.2998533,-0.00248054,0.0007097124,0.32921153,0.008306026,-0.0017629266,1.5954386,0.0,0.0,4.0,-0.035461623,0.30256337
281858798,-4.267207,0.4035297,1.3946805,-0.0007322686,0.00033133876,0.5931529,0.009059697,-0.0019956827,0.9245417,0.0,0.0,-4.0,-0.035461623,0.11662848
282058690,-4.267172,0.40355465,1.5245131,0.0010909415,-8.388491e-05,0.69769657,0.009283721,-0.002169259,0.1357485,0.0,0.0,-4.0,-0.035461623,0.04499729
282258433,-4.2669225,0.40352637,1.6610649,0.0012192229,-0.00014125872,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.035461623,0.01736217
282458485,-4.2667017,0.40350077,1.7967421,0.0010681333,-0.00012366186,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.035461623,0.0066922377
282658192,-4.26651,0.40347886,1.9310397,0.0009369074,-0.00010862896,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.035461623,0.0025836132
282858041,-4.30725,0.31131974,1.3317182,0.0006915732,0.0007916866,0.7,0.051282942,0.07958324,0.0,0.0,4.0,0.0,-0.04262793,0.0
283058033,-4.30879,0.29332408,1.3363227,0.00060876936,0.0007977915,0.7,0.04100278,0.0798895,0.0,0.0,4.0,0.0,-0.042335138,0.0
283257826,-4.310485,0.2744374,1.345086,0.00054492994,0.00080418267,0.7,0.034667432,0.08020886,0.0,0.0,4.0,0.0,-0.04230247,0.0
283457653,-4.3109345,0.25458956,1.3536977,0.00044388403,0.00079885137,0.7,0.02665335,0.07994255,0.0,0.0,4.0,0.0,-0.04229159,0.0
283657787,-4.310858,0.23647484,1.3598725,0.0003316068,0.0008160999,0.7,0.018543899,0.08080099,0.0,0.0,4.0,0.0,-0.042112973,0.0
283857619,-4.311615,0.21954653,1.3661464,0.00027495206,0.00080705044,0.7,0.015107691,0.08035175,0.0,0.0,4.0,0.0,-0.042245336,0.0
284057397,-4.3118486,0.20339642,1.3727041,0.00020968782,0.00080494944,0.7,0.011239171,0.08024709,0.0,0.0,4.0,0.0,-0.04219586,0.0
284257305,-4.311652,0.18939747,1.3770524,0.00013018456,0.00079456955,0.7,0.0068234205,0.079728015,0.0,0.0,4.0,0.0,-0.04236278,0.0
284457163,-4.3110557,0.17584611,1.3804294,4.65794e-05,0.00079426024,0.7,0.002372682,0.079712495,0.0,0.0,4.0,0.0,-0.04243668,0.0
284657076,-4.3088264,0.16355722,1.3820181,0.0,0.0008041232,0.7,0.0,0.080205895,0.0,0.0,4.0,0.0,-0.04222004,0.0
284697395,-4.3081865,0.16132551,1.3822654,0.0,0.00081503234,0.7,0.0,0.08074812,0.0,0.0,4.0,0.0,-0.04212115,0.0
