timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1988097580,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1988300471,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1988503230,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1988701730,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1988899735,-5.3393264,-3.7535548,nan,0.0,0.0,0.12778503,0.0,0.0,0.0848432,nan,nan,-8.0,-2.12502,-1e-45
1989098231,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1989296621,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1989508391,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1989702318,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1989900521,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1990103736,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1990297310,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1990504446,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1990703773,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1990901163,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1991099329,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1991302204,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1991505213,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1991703670,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1991897432,-5.3393264,-3.7535548,nan,0.0,0.0,0.1266188,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1992101564,-5.3393264,-3.7535548,nan,0.0,0.0,0.1210769,0.0,0.0,-0.29777598,nan,nan,-8.0,-2.12502,-1e-45
1992298304,-5.3393264,-3.7535548,14.324975,0.0,0.0,0.0012467378,0.0,0.0,-0.14123671,nan,nan,8.0,-2.12502,-1e-45
1992498323,-5.3393264,-3.7535548,nan,0.0,0.0,-0.025636207,0.0,0.0,-0.45995715,nan,nan,8.0,-2.12502,-1e-45
1992704104,-5.3393264,-3.7535548,14.335943,0.0,0.0,-0.00028464384,0.0,0.0,0.06748597,nan,nan,-8.0,-2.12502,-1e-45
1992903220,-5.3393264,-3.7535548,nan,0.0,0.0,-0.03492231,0.0,0.0,-0.647189,nan,nan,-8.0,-2.12502,-1e-45
1993100708,-5.3393264,-3.7535548,nan,0.0,0.0,-0.24351686,0.0,0.0,-0.78220165,nan,nan,8.0,-2.12502,-1e-45
1993300582,-5.3393264,-3.7535548,nan,0.0,0.0,-0.28046426,0.0,0.0,0.14380799,nan,nan,8.0,-2.12502,-1e-45
1993497553,-5.3393264,-3.7535548,nan,0.0,0.0,-0.27683723,0.0,0.0,0.28056002,nan,nan,8.0,-2.12502,-1e-45
1993700287,-5.3393264,-3.7535548,nan,0.0,0.0,-0.2332331,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1993902982,-5.3393264,-3.7535548,nan,0.0,0.0,-0.23356725,0.0,0.0,0.07312009,nan,nan,-8.0,-2.12502,-1e-45
1994102303,-5.3393264,-3.7535548,nan,0.0,0.0,-0.23582102,0.0,0.0,-0.09547823,nan,nan,8.0,-2.12502,-1e-45
1994299694,-5.3393264,-3.7535548,nan,0.0,0.0,-0.2357889,0.0,0.0,0.098135084,nan,nan,8.0,-2.12502,-1e-45
1994498034,-5.3393264,-3.7535548,nan,0.0,0.0,-0.23638055,0.0,0.0,0.012795538,nan,nan,8.0,-2.12502,-1e-45
1994705396,-5.3393264,-3.7535548,nan,0.0,0.0,-0.23408844,0.0,0.0,-0.071063995,nan,nan,-8.0,-2.12502,-1e-45
1994899100,-5.3393264,-3.7535548,nan,0.0,0.0,-0.23525201,0.0,0.0,0.134984,nan,nan,8.0,-2.12502,-1e-45
1995101963,-5.3393264,-3.7535548,nan,0.0,0.0,-0.23639081,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1995301019,-5.3393264,-3.7535548,nan,0.0,0.0,-0.2363908,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1995498698,-5.3393264,-3.7535548,nan,0.0,0.0,-0.2363908,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1995696998,-5.3393264,-3.7535548,nan,0.0,0.0,-0.2363908,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1995900262,-5.3393264,-3.7535548,nan,0.0,0.0,-0.2332331,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1996102867,-5.3393264,-3.7535548,nan,0.0,0.0,-0.20366392,0.0,0.0,0.650192,nan,nan,8.0,-2.12502,-1e-45
1996300908,-5.3393264,-3.7535548,nan,0.0,0.0,-0.014335137,0.0,0.0,0.47891778,nan,nan,-8.0,-2.12502,-1e-45
1996499278,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1996702126,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1996905127,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1997103349,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1997301676,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1997500456,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1997698286,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1997898309,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1998104073,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1998303943,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1998500732,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1998699729,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1998897449,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1999104574,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1999303126,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1999501368,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1999699889,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
1999898316,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
2000105241,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
2000305093,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
2000501785,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
2000582984,-5.3393264,-3.7535548,13.764727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-2.12502,-1e-45
2001663963,-4.4175506,-3.7007697,13.688694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004513029,-4.0724216,-4.3394628,14.108262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005841452,-4.1543884,-4.757559,14.069991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005842206,-4.5543156,-4.0864763,14.069991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009811774,-4.654671,-3.942944,14.413648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011940024,-4.255797,-3.571066,14.365031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012392416,-4.5729947,-3.9768941,14.384318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012395313,-4.810455,-3.9147956,14.584318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013283964,-4.625931,-3.7156801,14.536205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016742328,-4.5557346,-3.7143137,14.664536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016744423,-4.5128717,-3.4723294,14.864536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018180997,-4.5014315,-3.6475408,14.815357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018181970,-4.555417,-3.6104445,14.815357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018206872,-4.555417,-3.6104445,15.016235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020080216,-4.531822,-3.652671,14.967647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020080710,-4.6072545,-3.5159206,14.967647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020111793,-4.6072545,-3.5159206,15.1678505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023677597,-4.367236,-3.45493,15.120266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023700436,-4.573763,-3.5551968,15.121799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023701629,-4.367236,-3.45493,15.321799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025158217,-4.286883,-3.498439,15.272825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025182145,-4.286883,-3.498439,15.473658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026298508,-4.2774653,-3.4265454,15.427598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026298995,-4.1648707,-3.4073575,15.427598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026323573,-4.1648707,-3.4073575,15.631694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027022959,-4.1648707,-3.4073575,15.593784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027046450,-4.220824,-3.3554525,15.593784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027047555,-4.1648707,-3.4073575,15.793784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027532119,-4.1730523,-3.3346503,15.747617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027553324,-4.1648707,-3.4073575,15.967112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028307475,-4.08177,-3.3152845,15.932344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028314911,-4.212847,-3.24148,15.932344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028380636,-4.212847,-3.24148,16.132345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028876273,-4.0558844,-3.2955146,16.087267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028876661,-4.195701,-3.328375,16.087267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028932396,-4.195701,-3.328375,16.292542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029364140,-4.061558,-3.272076,16.250301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029388347,-4.195701,-3.328375,16.450302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029804567,-4.0786333,-3.2551382,16.417557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029806955,-4.3449597,-3.2573037,16.417557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031113457,-4.114554,-3.304325,16.684273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031114499,-4.3449597,-3.2573037,16.884274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031758954,-4.2015567,-3.3235292,16.843513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031760005,-4.3449597,-3.2573037,16.843513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031782658,-4.3449597,-3.2573037,17.04815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032364909,-4.2247353,-3.3563828,17.003061,0.03938453,-0.05856528,0.10024982,0.0,0.0,0.0,0.0,0.0,0.0,-0.20388636,0.00016489899
2032382598,-4.2240424,-3.357415,17.004837,0.038804542,-0.057939906,0.1008752,-0.051675558,0.070732,0.070732,0.0,4.0,4.0,-0.18999816,0.0639516
2032558951,-4.2180448,-3.3663597,17.027298,0.029230043,-0.043494795,0.1751806,-0.0573802,0.08660865,0.77423906,0.0,0.0,4.0,-0.051621214,0.47368583
2032765563,-4.2133045,-3.373386,17.085491,0.016621169,-0.02446343,0.41840494,-0.06444186,0.09727019,1.5009199,0.0,0.0,-4.0,-0.016990842,0.24588981
2032965537,-4.211329,-3.3762434,17.19245,0.00315448,-0.0041377423,0.6370355,-0.07046372,0.10634005,0.7097298,0.0,0.0,-4.0,-0.016990842,0.094919465
2033162229,-4.2120867,-3.3750355,17.32604,-0.010275649,0.013474022,0.70000005,0.00031237304,-0.008592598,-4.2915344e-06,4.0,0.0,0.0,-0.016990842,0.037205856
2033365214,-4.2137485,-3.372548,17.468132,-0.007525353,0.011458953,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,0.014193198
2033559149,-4.215105,-3.370484,17.603888,-0.0065393127,0.009957546,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,0.005632633
2033757106,-4.216312,-3.3686452,17.742098,-0.0057142144,0.008700714,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,0.0021978884
2033956995,-4.21737,-3.3670363,17.880535,-0.0049983296,0.007611186,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,0.00084878923
2034163036,-4.2183185,-3.3655927,18.022915,-0.0043723034,0.0066594575,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,0.0003189576
2034361171,-4.219112,-3.3643837,18.159588,-0.0038054432,0.0057955184,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,0.00012417683
2034559530,-4.219807,-3.3633263,18.29626,-0.003330719,0.0050735883,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,4.8294674e-05
2034758747,-4.2204165,-3.3623974,18.43331,-0.0029170513,0.004442769,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,1.871008e-05
2034960679,-4.2209573,-3.3615758,18.571928,-0.0025466424,0.00387938,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,7.1584086e-06
2035163506,-4.2214303,-3.360856,18.710958,-0.0022365716,0.0034087147,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,2.7286876e-06
2035361887,-4.221833,-3.3602417,18.846682,-0.0019592429,0.0029855738,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,1.060629e-06
2035561843,-4.2221885,-3.3596997,18.983183,-0.0017082149,0.002602207,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,4.0959983e-07
2035762875,-4.222501,-3.359224,19.12022,-0.0014965255,0.0022808586,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,1.5739514e-07
2035957038,-4.2227664,-3.3588207,19.252651,-0.0013115811,0.0019989933,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,6.239706e-08
2036164137,-4.223014,-3.3584447,19.393858,-0.0011491039,0.001752574,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,2.3354115e-08
2036362608,-4.223219,-3.3581297,19.529066,-0.0010055992,0.0015319178,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,9.075334e-09
2036560820,-4.223401,-3.3578537,19.664068,-0.0008783121,0.001339402,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,3.5320353e-09
2036759088,-4.2235584,-3.3576121,19.798952,-0.00077142945,0.0011739903,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,1.3743803e-09
2036957504,-4.2236958,-3.3574007,19.933765,-0.0006767822,0.0010296372,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,5.3438004e-10
2037156696,-4.223818,-3.3572154,20.06903,-0.00059408246,0.00090367923,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,2.0711877e-10
2037363100,-4.22393,-3.3570473,20.209076,-0.00052065327,0.0007927407,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,7.7689445e-11
2037561487,-4.2240267,-3.3569057,20.343657,-0.0004542131,0.0006954641,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.016990842,3.0213165e-11
2037759751,-4.1595716,-3.37255,17.896507,-0.0006518775,0.0,0.7,-0.072215095,0.0,0.0,-4.0,0.0,0.0,0.003715138,0.0
2037958282,-4.158745,-3.3769605,17.918987,-0.0005550934,0.0,0.7,-0.06663893,0.0,0.0,-4.0,0.0,0.0,0.0047287233,0.0
2038165906,-4.1597104,-3.3810787,17.947395,-0.0015394546,0.0009568213,0.7,-0.11097584,0.042703837,0.0,-4.0,0.0,0.0,-0.003639184,0.0
2038365749,-4.159631,-3.3845274,17.966003,-0.0012150357,0.0007706955,0.7,-0.09859151,0.038970023,0.0,-4.0,0.0,0.0,-0.00078294054,0.0
2038562038,-4.158579,-3.3886793,17.981102,-0.00065175426,0.0005718935,0.7,-0.07220827,0.04693207,0.0,-4.0,0.0,0.0,0.0048201354,0.0
2038760522,-4.1591697,-3.3927078,17.998108,-0.0006659709,0.00066186447,0.7,-0.07299156,0.06725991,0.0,-4.0,0.0,0.0,0.005021967,0.0
2038958704,-4.1603994,-3.3973925,18.014017,-0.0006452358,0.0006452358,0.7,-0.07184627,0.07184627,0.0,-4.0,4.0,0.0,0.0056092897,0.0
2039156975,-4.161009,-3.402482,18.027382,-0.00065703475,0.00065703475,0.7,-0.07250019,0.07250019,0.0,-4.0,4.0,0.0,0.0058959965,0.0
2039364856,-4.1616764,-3.4068992,18.040413,-0.0010644223,0.0010644223,0.7,-0.09227881,0.09227881,0.0,-4.0,4.0,0.0,0.0024186615,0.0
2039562656,-4.1635966,-3.4111915,18.042166,-0.00061148824,0.00061148824,0.7,-0.06994216,0.06994216,0.0,-4.0,4.0,0.0,0.0070805633,0.0
2039616974,-4.16368,-3.412359,18.044527,-0.00037648698,0.00037648698,0.7,-0.054880742,0.054880742,0.0,-4.0,4.0,0.0,0.021019308,-0.17856055
