timestamp,state
1715619063080475,Descent
1715619063101159,Descent
1715619063119488,Descent
1715619063139985,Descent
1715619063159564,Descent
1715619063179604,Descent
1715619063199400,Descent
1715619063219515,Descent
1715619063239896,Descent
1715619063259823,Descent
1715619063279321,Descent
1715619063299955,Descent
1715619063319470,Descent
1715619063339626,Descent
1715619063360146,Descent
1715619063379773,Descent
1715619063399480,Descent
1715619063420044,Descent
1715619063440860,Descent
1715619063459368,Descent
1715619063479530,Descent
1715619063499533,Descent
1715619063519495,Descent
1715619063539607,Descent
1715619063559683,Descent
1715619063580131,Descent
1715619063599463,Descent
1715619063620236,Descent
1715619063639897,Descent
1715619063660912,Descent
1715619063679652,Descent
1715619063700051,Descent
1715619063719530,Descent
1715619063739657,Descent
1715619063759622,Descent
1715619063779670,Descent
1715619063799517,Descent
1715619063819732,Descent
1715619063839893,Descent
1715619063860000,Descent
1715619063879560,Descent
1715619063899500,Descent
1715619063919452,Descent
1715619063939858,Descent
1715619063959734,Descent
1715619063979772,Descent
1715619063999470,Descent
1715619064019804,Descent
1715619064039524,Descent
1715619064059585,Descent
1715619064079357,Descent
1715619064099522,Descent
1715619064119392,Descent
1715619064143642,Correction
1715619064161384,Correction
1715619064179504,Correction
1715619064199563,Correction
1715619064219525,Correction
1715619064239566,Correction
1715619064260336,Correction
1715619064279929,Correction
1715619064299707,Correction
1715619064319587,Correction
1715619064339708,Correction
1715619064359321,Correction
1715619064379569,Correction
1715619064399746,Correction
1715619064420617,Correction
1715619064439675,Correction
1715619064459623,Correction
1715619064479530,Correction
1715619064500674,Correction
1715619064521105,Correction
1715619064541333,Correction
1715619064560849,Correction
1715619064579632,Correction
1715619064599731,Correction
1715619064620056,Correction
1715619064639574,Correction
1715619064659824,Correction
1715619064679984,Correction
1715619064700121,Correction
1715619064722209,Correction
1715619064746576,Correction
1715619064760100,Correction
1715619064779806,Correction
1715619064799839,Correction
1715619064819649,Correction
1715619064840187,Correction
1715619064859504,Correction
1715619064879734,Correction
1715619064899893,Correction
1715619064919662,Correction
1715619064939749,Correction
1715619064959365,Correction
1715619064980052,Correction
1715619064999544,Correction
1715619065019632,Correction
1715619065039773,Correction
1715619065059547,Correction
1715619065079759,Correction
1715619065099653,Correction
1715619065119348,Correction
1715619065139634,Correction
1715619065159636,Correction
1715619065179698,Correction
1715619065199878,Correction
1715619065219393,Correction
1715619065239442,Correction
1715619065259891,Correction
1715619065280418,Correction
1715619065299396,Correction
1715619065319420,Correction
1715619065339447,Correction
1715619065359460,Correction
1715619065379934,Correction
1715619065399945,Correction
1715619065419796,Correction
1715619065440570,Correction
1715619065459578,Correction
1715619065480047,Correction
1715619065499619,Correction
1715619065520012,Correction
1715619065539640,Correction
1715619065559334,Correction
1715619065579702,Correction
1715619065599513,Correction
1715619065619403,Correction
1715619065639566,Correction
1715619065659367,Correction
1715619065679745,Correction
1715619065699534,Correction
1715619065719514,Correction
1715619065740069,Descent
1715619065761971,Descent
1715619065780417,Descent
1715619065799575,Descent
1715619065819703,Descent
1715619065843642,Descent
1715619065859328,Descent
1715619065879686,Descent
1715619065899852,Descent
1715619065922557,Descent
1715619065939841,Descent
1715619065959813,Descent
1715619065979611,Descent
1715619066000260,Descent
1715619066019505,Descent
1715619066039662,Descent
1715619066059490,Descent
1715619066080492,Descent
1715619066100118,Descent
1715619066119535,Descent
1715619066139993,Descent
1715619066160052,Descent
1715619066180347,Descent
1715619066199358,Descent
1715619066219410,Descent
1715619066239606,Descent
1715619066259646,Descent
1715619066279986,Descent
1715619066299554,Descent
1715619066319897,Descent
1715619066339558,Descent
1715619066359590,Descent
1715619066379623,Descent
1715619066399410,Descent
1715619066420091,Correction
1715619066445597,Correction
1715619066459857,Correction
1715619066479392,Correction
1715619066499504,Correction
1715619066519668,Correction
1715619066539559,Correction
1715619066559555,Correction
1715619066579552,Correction
1715619066599451,Correction
1715619066619657,Correction
1715619066639530,Correction
1715619066660003,Correction
1715619066680037,Correction
1715619066700461,Correction
1715619066719497,Correction
1715619066739781,Correction
1715619066761010,Correction
1715619066780356,Correction
1715619066799699,Correction
1715619066819540,Correction
1715619066839866,Correction
1715619066859885,Correction
1715619066879385,Correction
1715619066899347,Correction
1715619066919681,Correction
1715619066939523,Correction
1715619066959654,Correction
1715619066979418,Correction
1715619067000656,Correction
1715619067019490,Correction
1715619067039713,Correction
1715619067059410,Correction
1715619067079597,Correction
1715619067099415,Correction
1715619067119646,Correction
1715619067139366,Correction
1715619067159674,Correction
1715619067180248,Correction
1715619067199614,Correction
1715619067219862,Correction
1715619067242580,Correction
1715619067260011,Correction
1715619067279976,Correction
1715619067299852,Correction
1715619067319684,Correction
1715619067340717,Correction
1715619067359928,Correction
1715619067380309,Correction
1715619067399512,Correction
1715619067419439,Correction
1715619067439389,Correction
1715619067459835,Correction
1715619067480363,Correction
1715619067499487,Correction
1715619067519505,Correction
1715619067541259,Correction
1715619067559480,Correction
1715619067579658,Correction
1715619067599554,Correction
1715619067619491,Correction
1715619067639574,Correction
1715619067659479,Correction
1715619067679945,Correction
1715619067699352,Correction
1715619067720512,Correction
1715619067739749,Correction
1715619067759708,Correction
1715619067779788,Correction
1715619067799642,Correction
1715619067819726,Correction
1715619067839961,Correction
1715619067859914,Correction
1715619067879603,Correction
1715619067899566,Correction
1715619067919520,Correction
1715619067939816,Correction
1715619067960293,Correction
1715619067979577,Correction
1715619067999848,Correction
1715619068019508,Correction
1715619068040248,Correction
1715619068059735,Correction
1715619068079770,Correction
1715619068100105,Descent
1715619068122200,Descent
1715619068139933,Descent
1715619068160148,Descent
1715619068179600,Descent
1715619068200299,Descent
1715619068220796,Descent
1715619068240553,Descent
1715619068259822,Descent
1715619068280404,Descent
1715619068300337,Descent
1715619068319634,Descent
1715619068339893,Descent
1715619068365346,Descent
1715619068381550,Descent
1715619068399581,Descent
1715619068419894,Descent
1715619068439782,Descent
1715619068459320,Descent
1715619068479662,Descent
1715619068499885,Descent
1715619068519960,Descent
1715619068540133,Descent
1715619068559452,Descent
1715619068579556,Descent
1715619068600114,Descent
1715619068620335,Descent
1715619068640824,Descent
1715619068659803,Descent
1715619068679712,Descent
1715619068699538,Descent
1715619068719985,Descent
1715619068739621,Descent
1715619068760028,Correction
1715619068780880,Correction
1715619068799513,Correction
1715619068820159,Correction
1715619068840621,Correction
1715619068859583,Correction
1715619068879983,Correction
1715619068899329,Correction
1715619068919615,Correction
1715619068939431,Correction
1715619068959585,Correction
1715619068979620,Correction
1715619068999589,Correction
1715619069019636,Correction
1715619069039606,Correction
1715619069060356,Correction
1715619069079558,Correction
1715619069099906,Correction
1715619069119673,Correction
1715619069139612,Correction
1715619069160008,Correction
1715619069179833,Correction
1715619069199535,Correction
1715619069220027,Correction
1715619069240273,Correction
1715619069259552,Correction
1715619069279976,Correction
1715619069299616,Correction
1715619069319643,Correction
1715619069339933,Correction
1715619069359686,Correction
1715619069380302,Correction
1715619069399689,Correction
1715619069419684,Correction
1715619069439596,Correction
1715619069459608,Correction
1715619069479636,Correction
1715619069499638,Correction
1715619069519523,Correction
1715619069539490,Correction
1715619069559948,Correction
1715619069579588,Correction
1715619069599459,Correction
1715619069619653,Correction
1715619069639712,Correction
1715619069659552,Correction
1715619069679429,Correction
1715619069699611,Correction
1715619069719627,Correction
1715619069739397,Correction
1715619069760040,Correction
1715619069779642,Correction
1715619069799895,Correction
1715619069819670,Correction
1715619069839575,Correction
1715619069859401,Correction
1715619069879506,Correction
1715619069899668,Correction
1715619069919886,Correction
1715619069939431,Correction
1715619069959339,Correction
1715619069980072,Correction
1715619069999929,Correction
1715619070019841,Correction
1715619070040053,Correction
1715619070059469,Correction
1715619070079711,Correction
1715619070099412,Correction
1715619070119578,Correction
1715619070139742,Correction
1715619070160086,Correction
1715619070179417,Correction
1715619070200588,Descent
1715619070222189,Descent
1715619070239865,Descent
1715619070259769,Descent
1715619070279602,Descent
1715619070299965,Descent
1715619070320199,Descent
1715619070340519,Descent
1715619070359516,Descent
1715619070379497,Descent
1715619070399509,Descent
1715619070419489,Descent
1715619070440195,Descent
1715619070459387,Descent
1715619070479603,Descent
1715619070499560,Descent
1715619070519475,Descent
1715619070539678,Descent
1715619070559537,Descent
1715619070579543,Descent
1715619070599504,Descent
1715619070619865,Descent
1715619070639789,Descent
1715619070660344,Descent
1715619070679715,Descent
1715619070699444,Descent
1715619070719505,Descent
1715619070739395,Descent
1715619070759361,Descent
1715619070779655,Descent
1715619070804955,Descent
1715619070820870,Descent
1715619070840550,Descent
1715619070860400,Descent
1715619070879667,Descent
1715619070899631,Descent
1715619070919730,Descent
1715619070939626,Descent
1715619070959814,Descent
1715619070979919,Descent
1715619071000655,Correction
1715619071022764,Correction
1715619071040095,Correction
1715619071059542,Correction
1715619071079519,Correction
1715619071099530,Correction
1715619071119610,Correction
1715619071140195,Correction
1715619071160167,Correction
1715619071179532,Correction
1715619071199518,Correction
1715619071219907,Correction
1715619071240168,Correction
1715619071259733,Correction
1715619071279362,Correction
1715619071300081,Correction
1715619071319439,Correction
1715619071339340,Correction
1715619071359323,Correction
1715619071379601,Correction
1715619071400161,Correction
1715619071419769,Correction
1715619071440494,Correction
1715619071459461,Correction
1715619071479486,Correction
1715619071500285,Correction
1715619071519589,Correction
1715619071540212,Correction
1715619071559747,Correction
1715619071579475,Correction
1715619071599408,Correction
1715619071619594,Correction
1715619071639636,Correction
1715619071661551,Correction
1715619071679518,Correction
1715619071700004,Correction
1715619071719588,Correction
1715619071739982,Correction
1715619071759436,Correction
1715619071779486,Correction
1715619071799854,Correction
1715619071819613,Correction
1715619071839388,Correction
1715619071860262,Correction
1715619071880137,Correction
1715619071901976,Correction
1715619071920432,Correction
1715619071939675,Correction
1715619071959575,Correction
1715619071979490,Correction
1715619071999817,Correction
1715619072019651,Correction
1715619072039405,Correction
1715619072059673,Correction
1715619072080265,Correction
1715619072099697,Correction
1715619072119603,Correction
1715619072139491,Correction
1715619072159370,Correction
1715619072179495,Correction
1715619072199720,Correction
1715619072219548,Correction
1715619072239571,Correction
1715619072259401,Correction
1715619072279615,Correction
1715619072299432,Correction
1715619072319706,Correction
1715619072339523,Correction
1715619072359373,Correction
1715619072379460,Correction
1715619072399419,Correction
1715619072420264,Correction
1715619072439831,Correction
1715619072459400,Correction
1715619072479608,Correction
1715619072500757,Correction
1715619072520498,Correction
1715619072540647,Descent
1715619072560787,Descent
1715619072579703,Descent
1715619072599398,Descent
1715619072619758,Descent
1715619072639542,Descent
1715619072659504,Descent
1715619072679389,Descent
1715619072699585,Descent
1715619072720149,Descent
1715619072739575,Descent
1715619072759519,Descent
1715619072779558,Descent
1715619072800076,Descent
1715619072820677,Descent
1715619072840184,Descent
1715619072859398,Descent
1715619072879427,Descent
1715619072899539,Descent
1715619072919521,Descent
1715619072939881,Descent
1715619072959513,Descent
1715619072979229,Descent
1715619073000989,Descent
1715619073020471,Descent
1715619073039661,Descent
1715619073059373,Descent
1715619073079552,Descent
1715619073100093,Descent
1715619073119454,Descent
1715619073139715,Descent
1715619073159521,Descent
1715619073179442,Descent
1715619073200130,Descent
1715619073219465,Descent
1715619073239520,Descent
1715619073259472,Descent
1715619073279762,Descent
1715619073299877,Descent
1715619073320392,Descent
1715619073340400,Correction
1715619073363208,Descent
1715619073380917,Descent
1715619073399653,Descent
1715619073419472,Descent
1715619073439494,Descent
1715619073459487,Descent
1715619073479629,Descent
1715619073499558,Descent
1715619073520134,Descent
1715619073539521,Descent
1715619073559343,Descent
1715619073579533,Descent
1715619073600344,Descent
1715619073619587,Descent
1715619073639391,Descent
1715619073659315,Descent
1715619073679579,Descent
1715619073699536,Descent
1715619073720355,Descent
1715619073739415,Descent
1715619073760524,Descent
1715619073780400,Descent
1715619073801215,Correction
1715619073821306,Correction
1715619073842276,Correction
1715619073859607,Correction
1715619073879406,Correction
1715619073900567,Correction
1715619073920000,Correction
1715619073939454,Correction
1715619073960133,Correction
1715619073980388,Correction
1715619074000128,Correction
1715619074020360,Correction
1715619074039541,Correction
1715619074059651,Correction
1715619074079400,Correction
1715619074099751,Correction
1715619074119830,Correction
1715619074139582,Correction
1715619074159889,Correction
1715619074179661,Correction
1715619074199511,Correction
1715619074219761,Correction
1715619074239641,Correction
1715619074259622,Correction
1715619074279452,Correction
1715619074300026,Correction
1715619074320583,Correction
1715619074339688,Correction
1715619074362240,Correction
1715619074379452,Correction
1715619074399638,Correction
1715619074420408,Correction
1715619074439648,Correction
1715619074459597,Correction
1715619074479790,Correction
1715619074499514,Correction
1715619074519583,Correction
1715619074539788,Correction
1715619074559550,Correction
1715619074579430,Correction
1715619074600101,Correction
1715619074619543,Correction
1715619074639620,Correction
1715619074659702,Correction
1715619074680768,Correction
1715619074702039,Correction
1715619074720315,Correction
1715619074740525,Correction
1715619074759656,Correction
1715619074779697,Correction
1715619074800003,Correction
1715619074819877,Correction
1715619074839491,Correction
1715619074859775,Correction
1715619074879740,Correction
1715619074899573,Correction
1715619074919750,Correction
1715619074939583,Correction
1715619074959851,Correction
1715619074979511,Correction
1715619075000314,Correction
1715619075019640,Correction
1715619075039703,Correction
1715619075059532,Correction
1715619075079543,Correction
1715619075099475,Correction
1715619075119695,Correction
1715619075139381,Correction
1715619075159630,Correction
1715619075180412,Correction
1715619075200338,Correction
1715619075219622,Correction
1715619075239524,Correction
1715619075260132,Correction
1715619075279876,Correction
1715619075299876,Correction
1715619075321975,Correction
1715619075339586,Correction
1715619075359714,Correction
1715619075379873,Correction
1715619075400795,Correction
1715619075419707,Correction
1715619075439731,Correction
1715619075459514,Correction
1715619075479636,Correction
1715619075499647,Correction
1715619075520106,Correction
1715619075539623,Correction
1715619075559506,Correction
1715619075580175,Correction
1715619075599996,Correction
1715619075619733,Correction
1715619075639512,Correction
1715619075659767,Correction
1715619075679465,Correction
1715619075699820,Correction
1715619075719497,Correction
1715619075739476,Correction
1715619075759321,Correction
1715619075779829,Correction
1715619075799503,Correction
1715619075819969,Correction
1715619075839345,Correction
1715619075859566,Correction
1715619075879971,Correction
1715619075899569,Correction
1715619075919875,Correction
1715619075939521,Correction
1715619075959704,Correction
1715619075979657,Correction
1715619076000263,Correction
1715619076019626,Correction
1715619076039540,Correction
1715619076059684,Correction
1715619076079476,Correction
1715619076101527,Correction
1715619076119762,Correction
1715619076139555,Correction
1715619076160008,Correction
1715619076179643,Correction
1715619076199550,Correction
1715619076219890,Correction
1715619076239655,Correction
1715619076259592,Correction
1715619076279441,Correction
1715619076299463,Correction
1715619076319591,Correction
1715619076339578,Correction
1715619076359512,Correction
1715619076379522,Correction
1715619076399484,Correction
1715619076419792,Correction
1715619076439517,Correction
1715619076459809,Correction
1715619076479808,Correction
1715619076499695,Correction
1715619076519642,Correction
1715619076539789,Correction
1715619076559513,Correction
1715619076579694,Correction
1715619076599461,Correction
1715619076619727,Correction
1715619076640470,Correction
1715619076662896,Correction
1715619076680853,Correction
1715619076705680,Correction
1715619076720650,Correction
1715619076740751,Correction
1715619076759566,Correction
1715619076780097,Correction
1715619076799772,Correction
1715619076820777,Correction
1715619076839658,Correction
1715619076860191,Correction
1715619076879669,Correction
1715619076899711,Correction
1715619076919575,Correction
1715619076939454,Correction
1715619076960524,Correction
1715619076979534,Correction
1715619076999460,Correction
1715619077019365,Correction
1715619077039365,Correction
1715619077059333,Correction
1715619077079815,Correction
1715619077100934,Correction
1715619077119634,Correction
1715619077139624,Correction
1715619077159774,Correction
1715619077180457,Correction
1715619077199679,Correction
1715619077219564,Correction
1715619077240604,Correction
1715619077259750,Correction
1715619077279429,Correction
1715619077299617,Correction
1715619077319548,Correction
1715619077339512,Correction
1715619077359884,Correction
1715619077379651,Correction
1715619077400184,Correction
1715619077419755,Correction
1715619077440063,Correction
1715619077460087,Correction
1715619077479529,Correction
1715619077499471,Correction
1715619077520260,Correction
1715619077539841,Correction
1715619077559823,Correction
1715619077579580,Correction
1715619077599798,Correction
1715619077619780,Correction
1715619077640225,Correction
1715619077659870,Correction
1715619077679370,Correction
1715619077699856,Correction
1715619077719744,Correction
1715619077739549,Correction
1715619077759412,Correction
1715619077779886,Correction
1715619077799783,Correction
1715619077819576,Correction
1715619077839649,Correction
1715619077859512,Correction
1715619077879839,Correction
1715619077899575,Correction
1715619077919610,Correction
1715619077939484,Correction
1715619077959457,Correction
1715619077979573,Correction
1715619077999557,Correction
1715619078019741,Correction
1715619078039359,Correction
1715619078059556,Correction
1715619078079565,Correction
1715619078099781,Correction
1715619078120202,Correction
1715619078139337,Correction
1715619078159508,Correction
1715619078180179,Correction
1715619078199873,Correction
1715619078220281,Correction
1715619078239480,Correction
1715619078259500,Correction
1715619078281069,Correction
1715619078299932,Correction
1715619078319969,Correction
1715619078339354,Correction
1715619078359704,Correction
1715619078380091,Correction
1715619078399849,Correction
1715619078419949,Correction
1715619078439512,Correction
1715619078459322,Correction
1715619078479577,Correction
1715619078499359,Correction
1715619078519636,Correction
1715619078540821,Correction
1715619078559560,Correction
1715619078579755,Correction
1715619078601256,Descent
1715619078620940,Descent
1715619078639729,Descent
1715619078659626,Descent
1715619078680366,Descent
1715619078701314,Descent
1715619078719976,Descent
1715619078739962,Descent
1715619078759587,Descent
1715619078779538,Descent
1715619078800767,Descent
1715619078819890,Descent
1715619078839403,Descent
1715619078859988,Descent
1715619078879613,Descent
1715619078903169,Descent
1715619078920910,Descent
1715619078941064,Descent
1715619078959953,Descent
1715619078981130,Descent
1715619078999475,Descent
1715619079019775,Descent
1715619079040599,Descent
1715619079061318,Descent
1715619079079755,Descent
1715619079099913,Descent
1715619079119768,Descent
1715619079139624,Descent
1715619079161212,Descent
1715619079179655,Descent
1715619079199711,Descent
1715619079219250,Descent
1715619079241213,Correction
1715619079261641,Correction
1715619079279373,Correction
1715619079299384,Correction
1715619079319312,Correction
1715619079340210,Correction
1715619079359355,Correction
1715619079379393,Correction
1715619079399384,Correction
1715619079420250,Correction
1715619079439368,Correction
1715619079459385,Correction
1715619079479671,Correction
1715619079499871,Correction
1715619079519682,Correction
1715619079539436,Correction
1715619079559489,Correction
1715619079579777,Correction
1715619079599907,Correction
1715619079619478,Correction
1715619079640258,Correction
1715619079660165,Correction
1715619079679782,Correction
1715619079699648,Correction
1715619079719924,Correction
1715619079740261,Correction
1715619079760698,Correction
1715619079779901,Correction
1715619079799657,Correction
1715619079819556,Correction
1715619079839653,Correction
1715619079859778,Correction
1715619079879748,Correction
1715619079899653,Correction
1715619079919488,Correction
1715619079939787,Correction
1715619079959726,Correction
1715619079979656,Correction
1715619079999795,Correction
1715619080019711,Correction
1715619080040984,Correction
1715619080060199,Correction
1715619080081068,Correction
1715619080100219,Correction
1715619080119582,Correction
1715619080139877,Correction
1715619080159545,Correction
1715619080179766,Correction
1715619080199629,Correction
1715619080219377,Correction
1715619080239424,Correction
1715619080259545,Correction
1715619080280037,Correction
1715619080299736,Correction
1715619080319504,Correction
1715619080340280,Correction
1715619080359473,Correction
1715619080379931,Correction
1715619080399748,Correction
1715619080419658,Correction
1715619080440174,Correction
1715619080459658,Correction
1715619080479724,Correction
1715619080499997,Correction
1715619080519584,Correction
1715619080540074,Correction
1715619080559512,Correction
1715619080579998,Correction
1715619080599688,Correction
1715619080619392,Correction
1715619080639491,Correction
1715619080659691,Correction
1715619080679616,Correction
1715619080699705,Correction
1715619080719592,Correction
1715619080739620,Correction
1715619080759591,Correction
1715619080779692,Correction
1715619080799685,Correction
1715619080819578,Correction
1715619080839536,Correction
1715619080859648,Correction
1715619080879786,Correction
1715619080899636,Correction
1715619080919441,Correction
1715619080940051,Correction
1715619080959679,Correction
1715619080979729,Correction
1715619080999571,Correction
1715619081019348,Correction
1715619081039451,Correction
1715619081059502,Correction
1715619081079991,Correction
1715619081099599,Correction
1715619081119728,Correction
1715619081139380,Correction
1715619081159450,Correction
1715619081179605,Correction
1715619081199589,Correction
1715619081219497,Correction
1715619081240262,Correction
1715619081259596,Correction
1715619081279604,Correction
1715619081299744,Correction
1715619081320285,Correction
1715619081339601,Correction
1715619081359472,Correction
1715619081379672,Correction
1715619081399627,Correction
1715619081419434,Correction
1715619081440413,Correction
1715619081459733,Correction
1715619081479381,Correction
1715619081500906,Correction
1715619081520703,Correction
1715619081539789,Correction
1715619081560356,Descent
1715619081580448,Descent
1715619081599370,Descent
1715619081619549,Descent
1715619081639508,Descent
1715619081660690,Descent
1715619081679500,Descent
1715619081699474,Descent
1715619081719504,Descent
1715619081739756,Descent
1715619081759477,Descent
1715619081779542,Descent
1715619081799690,Descent
1715619081819327,Descent
1715619081839709,Descent
1715619081859434,Descent
1715619081879771,Descent
1715619081899578,Descent
1715619081919521,Descent
1715619081940236,Descent
1715619081959885,Descent
1715619081979754,Descent
1715619081999488,Descent
1715619082019613,Descent
1715619082039936,Descent
1715619082059475,Descent
1715619082079640,Descent
1715619082099439,Descent
1715619082120070,Descent
1715619082139785,Descent
1715619082159555,Descent
1715619082179690,Descent
1715619082199298,Descent
1715619082220203,Correction
1715619082241047,Correction
1715619082259563,Correction
1715619082279366,Correction
1715619082299892,Correction
1715619082319799,Correction
1715619082339514,Correction
1715619082360012,Correction
1715619082379860,Correction
1715619082399839,Correction
1715619082419592,Correction
1715619082439478,Correction
1715619082459788,Correction
1715619082479517,Correction
1715619082499568,Correction
1715619082519566,Correction
1715619082539438,Correction
1715619082559485,Correction
1715619082579914,Correction
1715619082599669,Correction
1715619082619667,Correction
1715619082639476,Correction
1715619082659578,Correction
1715619082679668,Correction
1715619082699684,Correction
1715619082719542,Correction
1715619082739530,Correction
1715619082761396,Correction
1715619082779587,Correction
1715619082799524,Correction
1715619082819550,Correction
1715619082839423,Correction
1715619082859586,Correction
1715619082880426,Correction
1715619082900833,Correction
1715619082919538,Correction
1715619082939452,Correction
1715619082960262,Correction
1715619082979549,Correction
1715619083000420,Correction
1715619083019506,Correction
1715619083039532,Correction
1715619083059341,Correction
1715619083079852,Correction
1715619083100051,Correction
1715619083119968,Correction
1715619083139827,Correction
1715619083159709,Correction
1715619083179823,Correction
1715619083200090,Correction
1715619083219515,Correction
1715619083239770,Correction
1715619083259647,Correction
1715619083280674,Correction
1715619083300667,Correction
1715619083319503,Correction
1715619083339780,Correction
1715619083359920,Correction
1715619083379679,Correction
1715619083400301,Correction
1715619083419491,Correction
1715619083439569,Correction
1715619083459583,Correction
1715619083479873,Correction
1715619083499755,Correction
1715619083519274,Correction
1715619083539807,Correction
1715619083562394,Correction
1715619083580445,Correction
1715619083599533,Correction
1715619083620662,Descent
1715619083641526,Descent
1715619083659516,Descent
1715619083679843,Descent
1715619083699475,Descent
1715619083719326,Descent
1715619083739360,Descent
1715619083759653,Descent
1715619083779726,Descent
1715619083799605,Descent
1715619083819462,Descent
1715619083839850,Descent
1715619083859704,Descent
1715619083879855,Descent
1715619083899811,Descent
1715619083919397,Descent
1715619083939407,Descent
1715619083960707,Descent
1715619083979524,Descent
1715619083999754,Descent
1715619084021188,Descent
1715619084041368,Descent
1715619084061003,Descent
1715619084079751,Descent
1715619084100868,Descent
1715619084119514,Descent
1715619084139463,Descent
1715619084159552,Descent
1715619084180338,Descent
1715619084199265,Descent
1715619084219577,Descent
1715619084239257,Descent
1715619084259477,Descent
1715619084280064,Descent
1715619084299523,Descent
1715619084319831,Descent
1715619084339586,Descent
1715619084359788,Descent
1715619084382019,Correction
1715619084402440,Descent
1715619084421145,Descent
1715619084439388,Descent
1715619084459666,Descent
1715619084479596,Descent
1715619084499475,Descent
1715619084519621,Descent
1715619084539485,Descent
1715619084559552,Descent
1715619084579749,Descent
1715619084599673,Descent
1715619084619645,Descent
1715619084639324,Descent
1715619084659687,Descent
1715619084680865,Descent
1715619084699550,Descent
1715619084719689,Descent
1715619084739300,Descent
1715619084759413,Descent
1715619084779594,Descent
1715619084799845,Descent
1715619084821847,Correction
1715619084840870,Correction
1715619084859628,Correction
1715619084879765,Correction
1715619084899656,Correction
1715619084920006,Correction
1715619084939688,Correction
1715619084959592,Correction
1715619084979324,Correction
1715619085000617,Correction
1715619085019485,Correction
1715619085040291,Correction
1715619085060187,Correction
1715619085081554,Correction
1715619085100577,Correction
1715619085119787,Correction
1715619085140098,Correction
1715619085159620,Correction
1715619085179523,Correction
1715619085199786,Correction
1715619085219495,Correction
1715619085239703,Correction
1715619085260278,Correction
1715619085279548,Correction
1715619085299666,Correction
1715619085319586,Correction
1715619085339488,Correction
1715619085360856,Descent
1715619085381805,Descent
1715619085399537,Descent
1715619085419508,Descent
1715619085439446,Descent
1715619085459661,Descent
1715619085479553,Descent
1715619085499959,Descent
1715619085519578,Descent
1715619085539499,Descent
1715619085559889,Descent
1715619085579577,Descent
1715619085599601,Descent
1715619085619527,Descent
1715619085639477,Descent
1715619085659747,Descent
1715619085679580,Descent
1715619085699413,Descent
1715619085720259,Descent
1715619085739406,Descent
1715619085759806,Descent
1715619085779556,Descent
1715619085799412,Descent
1715619085819374,Descent
1715619085839457,Descent
1715619085859526,Descent
1715619085879594,Descent
1715619085899412,Descent
1715619085919473,Descent
1715619085939439,Descent
1715619085959654,Descent
1715619085979516,Descent
1715619085999748,Descent
1715619086019450,Descent
1715619086039562,Descent
1715619086060275,Descent
1715619086079855,Descent
1715619086099527,Descent
1715619086120579,Correction
1715619086140699,Descent
1715619086163336,Descent
1715619086179738,Descent
1715619086199714,Descent
1715619086219695,Descent
1715619086239461,Descent
1715619086259463,Descent
1715619086279737,Descent
1715619086300300,Descent
1715619086319516,Descent
1715619086340877,Descent
1715619086359800,Descent
1715619086380074,Descent
1715619086399546,Descent
1715619086419553,Descent
1715619086439676,Descent
1715619086459992,Descent
1715619086479649,Descent
1715619086499584,Descent
1715619086519566,Descent
1715619086539380,Descent
1715619086559636,Descent
1715619086579790,Descent
1715619086600216,Descent
1715619086619519,Descent
1715619086639463,Descent
1715619086661089,Correction
1715619086682624,Descent
1715619086701299,Descent
1715619086719571,Descent
1715619086739621,Descent
1715619086759489,Descent
1715619086779691,Descent
1715619086800050,Descent
1715619086819597,Descent
1715619086839719,Descent
1715619086859570,Descent
1715619086880038,Descent
1715619086899454,Descent
1715619086919526,Descent
1715619086939440,Descent
1715619086959678,Descent
1715619086979526,Descent
1715619086999690,Descent
1715619087019915,Descent
1715619087040001,Descent
1715619087060089,Descent
1715619087079649,Descent
1715619087099550,Descent
1715619087120398,Descent
1715619087142489,Descent
1715619087159689,Landing
1715619087182846,Landed
